pos,title,artist,last_pos,peak_pos,streak
1,Lose Yourself,Eminem,1,1,11
2,Work It,"Missy ""Misdemeanor"" Elliott",2,2,14
3,Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,3,3,10
4,Underneath It All,No Doubt Featuring Lady Saw,4,3,16
5,The Game Of Love,Santana Featuring Michelle Branch,5,5,11
6,'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,8,6,8
7,Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",10,7,6
8,Gimme The Light,Sean Paul,7,7,33
9,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,12,9,19
10,Luv U Better,LL Cool J,6,4,17
11,Beautiful,Christina Aguilera,22,11,4
12,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,13,12,15
13,Landslide,Dixie Chicks,15,13,13
14,She Hates Me,Puddle Of Mudd,19,14,10
15,Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",9,3,16
16,Die Another Day,Madonna,14,8,9
17,Dilemma,Nelly Featuring Kelly Rowland,11,1,23
18,One Last Breath,Creed,16,6,28
19,dontchange,Musiq,18,17,15
20,When The Last Time,Clipse,21,20,14
21,Like I Love You,Justin Timberlake,17,11,15
22,"Bump, Bump, Bump",B2K & P. Diddy,45,22,3
23,Your Body Is A Wonderland,John Mayer,24,23,7
24,Who's Your Daddy?,Toby Keith,30,24,11
25,These Days,Rascal Flatts,23,23,11
26,Sk8er Boi,Avril Lavigne,20,10,14
27,She'll Leave You With A Smile,George Strait,28,27,11
28,Stole,Kelly Rowland,29,27,12
29,Disease,matchbox twenty,32,29,9
30,Family Portrait,P!nk,40,30,5
31,Miss You,Aaliyah,38,31,3
32,Complicated,Avril Lavigne,27,2,29
33,Somebody Like You,Keith Urban,26,23,18
34,Thugz Mansion,2Pac,50,34,2
35,I'm With You,Avril Lavigne,63,35,2
36,A Moment Like This,Kelly Clarkson,25,1,13
37,Fabulous,Jaheim Featuring Tha Rayne,42,37,5
38,React,Erick Sermon Featuring Redman,36,36,9
39,Baby,Ashanti,31,15,21
40,Red Rag Top,Tim McGraw,44,40,10
41,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,41,15,26
42,19 Somethin',Mark Wills,52,42,4
43,I'm Gonna Getcha Good!,Shania Twain,34,34,9
44,Po' Folks,Nappy Roots Featuring Anthony Hamilton,37,21,22
45,Gotta Get Thru This,Daniel Bedingfield,39,10,21
46,All My Life,Foo Fighters,49,46,7
47,You Know You're Right,Nirvana,47,45,9
48,Thug Lovin',Ja Rule Featuring Bobby Brown,51,48,4
49,Girl Talk,TLC,35,28,8
50,I Care 4 U,Aaliyah,33,16,17
51,Ignition,R. Kelly,57,51,6
52,When I'm Gone,3 Doors Down,61,52,4
53,The Zephyr Song,Red Hot Chili Peppers,54,49,6
54,Fall Into Me,Emerson Drive,58,54,5
55,Don't Know Why,Norah Jones,55,52,12
56,Do That...,Baby Featuring P. Diddy,78,56,5
57,Picture,Kid Rock Featuring Sheryl Crow,71,57,3
58,A Lot Of Things Different,Kenny Chesney,65,58,3
59,Beautiful Mess,Diamond Rio,53,28,19
60,Satisfaction,Eve,62,60,3
61,Lifestyles Of The Rich And Famous,Good Charlotte,-1,61,1
62,I Should Be...,Dru Hill,72,62,2
63,I Just Wanna Be Mad,Terri Clark,66,63,6
64,These Are The Days,O-Town,64,64,2
65,Somewhere Out There,Our Lady Peace,80,44,17
66,Talkin' To Me,Amerie,70,66,2
67,Something,Lasgo,87,67,7
68,Dirrty,Christina Aguilera Featuring Redman,69,48,13
69,The Baby,Blake Shelton,76,69,2
70,Always,Saliva,-1,70,1
71,Make It Clap,Busta Rhymes Featuring Spliff Star,85,71,6
72,Bother,Stone Sour,56,56,7
73,Cochise,Audioslave,73,73,4
74,In A Little While,Uncle Kracker,74,59,7
75,Every River,Brooks & Dunn,75,75,2
76,Prayer,Disturbed,67,58,12
77,The Red,Chevelle,77,77,3
78,Wanksta,50 Cent,68,68,3
79,From Tha Chuuuch To Da Palace,Snoop Dogg,83,79,6
80,Stingy,Ginuwine,48,33,20
81,Cry,Faith Hill,60,33,16
82,Single For The Rest Of My Life,Isyss,79,71,8
83,My Town,Montgomery Gentry,59,40,12
84,Spin,Lifehouse,84,84,5
85,Paradise,LL Cool J Featuring Amerie,-1,85,1
86,Hit The Freeway,Toni Braxton Featuring Loon,86,86,6
87,Rock The Party,Benzino,92,82,10
88,Goodbye To You,Michelle Branch,82,21,16
89,The Streets,WC Featuring Nate Dogg,93,81,12
90,Oh Yeah!,"Big Tymers Featuring Tateeze, Boo & Gotti",88,46,16
91,Aerials,System Of A Down,91,55,18
92,Cleanin' Out My Closet,Eminem,90,4,20
93,Work In Progress,Alan Jackson,81,35,17
94,One Of Those Days,Whitney Houston,94,94,5
95,Ordinary Day,Vanessa Carlton,89,30,17
96,Sick Of Being Lonely,Field Mob,-1,96,1
97,Where Would You Be,Martina McBride,96,45,15
98,Come Into My World,Kylie Minogue,-1,98,1
99,Little Things,India.Arie,99,89,12
100,Trade It All,Fabolous Featuring P. Diddy & Jagged Edge,98,20,18
