pos,title,artist,last_pos,peak_pos,streak
1,I Will Always Love You,Whitney Houston,1,1,9
2,Rump Shaker,Wreckx-N-Effect,2,2,15
3,If I Ever Fall In Love,Shai,3,2,13
4,"In The Still Of The Nite (From ""The Jacksons"")",Boyz II Men,4,4,7
5,"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,6,3,18
6,Rhythm Is A Dancer,Snap!,5,5,22
7,"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,7,7,12
8,Good Enough,Bobby Brown,8,7,13
9,What About Your Friends,TLC,9,7,19
10,Real Love,Mary J. Blige,10,7,20
11,Deeper And Deeper,Madonna,11,11,6
12,To Love Somebody,Michael Bolton,12,11,13
13,Flex,Mad Cobra,16,13,13
14,Back To The Hotel,N2Deep,21,14,27
15,Love Is On The Way,Saigon Kick,14,12,19
16,How Do You Talk To An Angel,The Heights,13,1,15
17,When She Cries,Restless Heart,15,15,9
18,A Whole New World (Aladdin's Theme),Peabo Bryson & Regina Belle,25,18,4
19,7,Prince And The New Power Generation,23,19,7
20,Little Miss Can't Be Wrong,Spin Doctors,18,17,13
21,Gangsta,Bell Biv DeVoe,37,21,9
22,Here We Go Again!,Portrait,26,22,9
23,Layla,Eric Clapton,17,12,15
24,Do You Believe In Us,Jon Secada,19,13,16
25,Faithful,Go West,20,19,10
26,Mr. Wendal,Arrested Development,41,26,4
27,Walking On Broken Glass,Annie Lennox,22,14,19
28,I Got A Thang 4 Ya!,Lo-Key?,35,28,9
29,Would I Lie To You?,Charles & Eddie,27,13,21
30,"Give It Up, Turn It Loose",En Vogue,31,30,6
31,The Last Song,Elton John,24,23,11
32,Drive,R.E.M.,30,28,11
33,Slow And Sexy,Shabba Ranks (Featuring Johnny Gill),39,33,12
34,Walk On The Ocean,Toad The Wet Sprocket,34,34,9
35,"Love Shoulda Brought You Home (From ""Boomerang"")",Toni Braxton,44,35,9
36,Never A Time,Genesis,29,25,10
37,Where You Goin' Now,Damn Yankees,28,20,14
38,Jump Around,House Of Pain,33,3,29
39,Ditty,Paperboy,51,39,4
40,Free Your Mind,En Vogue,42,8,18
41,"End Of The Road (From ""Boomerang"")",Boyz II Men,32,1,26
42,Sometimes Love Just Ain't Enough,Patty Smyth With Don Henley,36,2,22
43,Who's Gonna Ride Your Wild Horses,U2,38,35,10
44,I Wish The Phone Would Ring,Expose,40,28,11
45,People Everyday,Arrested Development,45,8,22
46,Keep The Faith,Bon Jovi,43,29,12
47,Quality Time,Hi-Five,53,47,6
48,I Love You Period,Dan Baird,48,48,6
49,No Ordinary Love,Sade,49,49,10
50,Baby-Baby-Baby,TLC,46,2,32
51,Everything's Gonna Be Alright,Father M.C.,56,51,6
52,Someone To Hold,Trey Lorenz,52,19,15
53,It's Gonna Be A Lovely Day,The S.O.U.L. S.Y.S.T.E.M.,47,43,7
54,Heal The World,Michael Jackson,54,54,5
55,Love Can Move Mountains,Celine Dion,50,50,8
56,Don't Walk Away,Jade,65,56,4
57,Homies,Lighter Shade Of Brown,63,57,5
58,I Got A Man,Positive K,64,58,4
59,Reminisce,Mary J. Blige,60,57,4
60,Erotica,Madonna,57,3,13
61,Stand Up (Kick Love Into Motion),Def Leppard,59,59,5
62,Baby I'm For Real/Natural High,After 7,58,55,10
63,I Don't Care,Shakespear's Sister,61,58,7
64,Steam,Peter Gabriel,62,62,4
65,Shamrocks And Shenanigans (Boom Shalock Lock Boom),House Of Pain,67,65,5
66,"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,-1,66,1
67,Ordinary World,Duran Duran,-1,67,1
68,"Forever Love (From ""Mo' Money"")",Color Me Badd,68,15,16
69,Wicked,Ice Cube,79,55,8
70,Sesame's Treet,Smart E's,73,60,14
71,Symphony Of Destruction,Megadeth,75,71,13
72,Understand This Groove,Sound Factory,80,72,3
73,Forever In Love,Kenny G,70,70,4
74,These Are Days,"10,000 Maniacs",66,66,7
75,I Will Be Here For You,Michael W. Smith,69,27,17
76,Games,Chuckii Booker,71,68,8
77,Punks Jump Up To Get Beat Down,Brand Nubian,83,77,2
78,No Mistakes,Patty Smyth,81,78,3
79,Informer,Snow,-1,79,1
80,Murder She Wrote,Chaka Demus & Pliers,95,80,2
81,Yesterdays,Guns N' Roses,77,72,8
82,I Missed The Bus,Kris Kross,72,63,15
83,"All Alone On Christmas (From ""Home Alone 2"")",Darlene Love,88,83,2
84,Sexual,Goddess,74,74,5
85,"It's Alright (From ""South Central"")",Classic Example,78,68,9
86,Dazzey Duks,Duice,-1,86,1
87,Pleasure,The Soup Dragons,76,69,5
88,Right Now,Al B. Sure!,96,47,20
89,Love's Taken Over,Chante Moore,86,86,3
90,"Revolution (From ""Malcolm X"")",Arrested Development,99,90,5
91,Chains Around My Heart, Richard Marx,82,44,12
92,Right Here,SWV,92,92,2
93,360 Degrees (What Goes Around),Grand Puba,97,68,13
94,No One Else On Earth,Wynonna,85,83,12
95,"Baby, I Believe In You",George LaMond,84,66,6
96,Get Up (Move Boy Move),AB Logic,90,90,3
97,"The Right Kind Of Love (From ""Beverly Hills, 90210"")", Jeremy Jordan,93,79,5
98,Sleeping With You,Firehouse,94,94,3
99,This Could Be The One,Bad Company,87,87,4
100,Irresistible,Cathy Dennis,91,91,3
