pos,title,artist,last_pos,peak_pos,streak
1,Have You Never Been Mellow,Olivia Newton-John,2,1,7
2,Black Water,The Doobie Brothers,3,2,12
3,My Eyes Adored You,Frankie Valli,4,3,16
4,Lady Marmalade,Labelle,8,4,10
5,Lonely People,America,6,5,11
6,Lady,Styx,10,6,13
7,Best Of My Love,Eagles,1,1,15
8,Lovin' You,Minnie Riperton,22,8,8
9,Pick Up The Pieces,AWB,7,1,14
10,Can't Get It Out Of My Head,Electric Light Orchestra,11,10,12
11,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,15,11,14
12,I'm A Woman,Maria Muldaur,12,12,11
13,Express,B.T. Express,16,13,7
14,Roll On Down The Highway,Bachman-Turner Overdrive,14,14,8
15,Poetry Man,Phoebe Snow,17,15,10
16,You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,24,16,9
17,Up In A Puff Of Smoke,Polly Brown,20,17,10
18,To The Door Of The Sun (Alle Porte Del Sole),Al Martino,21,18,12
19,Movin' On,Bad Company,19,19,8
20,My Boy,Elvis Presley,23,20,7
21,Sad Sweet Dreamer,Sweet Sensation,25,21,9
22,I Am Love (Parts I & II),Jackson 5,26,22,8
23,"Shame, Shame, Shame",Shirley And Company,27,23,9
24,Nightingale,Carole King,9,9,10
25,No No Song/snookeroo,Ringo Starr,31,25,5
26,You're No Good,Linda Ronstadt,18,1,14
27,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,36,27,6
28,Once You Get Started,Rufus Featuring Chaka Khan,45,28,4
29,Never Let Her Go,David Gates,30,29,8
30,Some Kind Of Wonderful,Grand Funk,5,3,13
31,Chevy Van,Sammy Johns,38,31,6
32,Emotion,Helen Reddy,39,32,5
33,Harry Truman,Chicago,41,33,3
34,I've Been This Way Before,Neil Diamond,34,34,6
35,Part Of The Plan,Dan Fogelberg,40,35,6
36,Emma,Hot Chocolate,47,36,5
37,I Get Lifted,George McCrae,37,37,7
38,Supernatural Thing - Part I,Ben E. King,46,38,5
39,Fire,Ohio Players,28,1,13
40,Before The Next Teardrop Falls,Freddy Fender,48,40,6
41,"Good Times, Rock & Roll",Flash Cadillac And The Continental Kids,50,41,6
42,Butter Boy,Fanny,52,42,6
43,The South's Gonna Do It,The Charlie Daniels Band,53,43,5
44,Sweet Surrender,John Denver,29,13,11
45,Wolf Creek Pass,C.W. McCall,49,45,6
46,Walking In Rhythm,The Blackbyrds,56,46,5
47,#9 Dream,John Lennon,13,9,12
48,Satin Soul,Love Unlimited Orchestra,58,48,5
49,My Elusive Dreams,Charlie Rich,51,49,6
50,Boogie On Reggae Woman,Stevie Wonder,35,3,17
51,Shining Star,"Earth, Wind & Fire",63,51,4
52,Dance The Kung Fu,Carl Douglas,62,52,4
53,Philadelphia Freedom,The Elton John Band,-1,53,1
54,The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,65,54,3
55,Devil In The Bottle,T.G. Sheppard,59,55,7
56,Doctor's Orders,Carol Douglas ,33,11,15
57,Jackie Blue,Ozark Mountain Daredevils,67,57,5
58,L-O-V-E (Love),Al Green,69,58,2
59,Long Tall Glasses (I Can Dance),Leo Sayer,70,59,3
60,Look In My Eyes Pretty Woman,Tony Orlando & Dawn,32,11,12
61,Don't Take Your Love, The Manhattans,43,37,10
62,Please Mr. Postman,Carpenters,44,1,16
63,Hush/I'm Alive,Blue Swede,73,63,3
64,Love Corporation,The Hues Corporation,74,64,3
65,I Have A Dream,Donny Osmond,75,65,4
66,Shoeshine Boy,Eddie Kendricks,76,66,4
67,I Wanna Learn A Love Song,Harry Chapin,77,67,4
68,Love Finds It's Own Way,Gladys Knight And The Pips,78,68,3
69,If Loving You Is Wrong I Don't Want To Be Right,Millie Jackson,42,42,7
70,Killer Queen,Queen,79,70,5
71,Linda On My Mind,Conway Twitty,83,71,3
72,It's A Miracle,Barry Manilow,82,72,2
73,Like A Sunday Morning,Lana Cantrell,84,73,3
74,Tangled Up In Blue,Bob Dylan,-1,74,1
75,I Fought The Law,Sam Neely,54,54,6
76,What Am I Gonna Do With You,Barry White,-1,76,1
77,"Living A Little, Laughing A Little",The Spinners,-1,77,1
78,We're Almost There,Michael Jackson,89,78,2
79,Don't Let Go,Commander Cody,90,79,3
80,Leona,Wet Willie,86,80,2
81,Reality,James Brown,85,81,3
82,Bump Me Baby Part 1,Dooley Silverspoon,88,82,4
83,Who's Sorry Now,Marie Osmond,-1,83,1
84,The Pill,Loretta Lynn,95,84,2
85,I Belong To You,Love Unlimited,60,27,15
86,Angel (What In The World's Come Over Us),Atlanta Rhythm Section ,92,86,3
87,I'll Be Holding On,Al Downing,87,87,3
88,Amie,Pure Prairie League,96,88,2
89,How Long,Ace,-1,89,1
90,Showdown,Odia Coates,94,90,2
91,Smokin' Room,Carl Carlton,91,91,4
92,Toby/that's How Long,The Chi-lites,98,92,2
93,Turn To Stone,Joe Walsh,99,93,2
94,Only One Woman,Nigel Olsson,100,94,2
95,Shaving Cream,Benny Bell,-1,95,1
96,Live Your Life Before You Die,The Pointer Sisters,-1,96,1
97,Swing Your Daddy,Jim Gilstrap,-1,97,1
98,Everybody Wants To Find A Bluebird,Randy Edelman,-1,98,1
99,You're A Part Of Me,Susan Jacks,-1,99,1
100,"Black Superman - ""Muhammad Ali""",Johnny Wakelin & The Kinshasa Band,-1,100,1
