pos,title,artist,last_pos,peak_pos,streak
1,Invisible Touch,Genesis,2,1,8
2,Sledgehammer,Peter Gabriel,6,2,11
3,Nasty,Janet Jackson,4,3,10
4,Danger Zone,Kenny Loggins,7,4,11
5,Holding Back The Years,Simply Red,1,1,16
6,"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,5,3,13
7,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,11,7,7
8,There'll Be Sad Songs (To Make You Cry),Billy Ocean,3,1,14
9,Your Wildest Dreams,The Moody Blues,9,9,14
10,"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,17,10,8
11,Mad About You,Belinda Carlisle,18,11,10
12,Papa Don't Preach,Madonna,24,12,4
13,Opportunities (Let's Make Lots Of Money),Pet Shop Boys,16,13,8
14,When The Heart Rules The Mind,GTR,14,14,11
15,"Modern Woman (From ""Ruthless People"")",Billy Joel,19,15,7
16,Like A Rock,Bob Seger,12,12,9
17,We Don't Have To Take Our Clothes Off,Jermaine Stewart,22,17,10
18,Digging Your Scene,The Blow Monkeys,21,18,12
19,No One Is To Blame,Howard Jones,8,4,15
20,Tuff Enuff,The Fabulous Thunderbirds,10,10,14
21,Secret Separation,The Fixx,26,21,9
22,Dreams,Van Halen,23,22,9
23,On My Own,Patti LaBelle & Michael McDonald,13,1,18
24,Crush On You,The Jets,15,3,15
25,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,30,25,9
26,Like No Other Night,Thirty Eight Special,20,14,12
27,Higher Love,Steve Winwood,34,27,6
28,Rumors,Timex Social Club,33,28,6
29,Take It Easy,Andy Taylor,35,29,8
30,Suzanne,Journey,37,30,5
31,The Edge Of Heaven,Wham!,41,31,3
32,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,39,32,6
33,Hyperactive,Robert Palmer,36,33,7
34,Venus,Bananarama,43,34,4
35,All The Love In The World,The Outfield,40,35,7
36,One Step Closer To You,Gavin Christopher,38,36,9
37,Mountains,Prince And The Revolution,25,23,9
38,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,48,38,5
39,Baby Love,Regina,47,39,5
40,Dancing On The Ceiling,Lionel Richie,-1,40,1
41,I Wanna Be A Cowboy,Boys Don't Cry,27,12,16
42,Words Get In The Way,Miami Sound Machine,46,42,6
43,If She Knew What She Wants,The Bangles,29,29,11
44,A Different Corner,George Michael,28,7,13
45,Live To Tell,Madonna,31,1,15
46,Hanging On A Heart Attack,Device,49,46,6
47,Yankee Rose,David Lee Roth,60,47,3
48,Taken In,Mike + The Mechanics,51,48,4
49,Rumbleseat,John Mellencamp,55,49,4
50,Friends And Lovers,Carl Anderson & Gloria Loring,58,50,3
51,A Kind Of Magic,Queen,56,51,5
52,Jungle Boy,John Eddie,52,52,7
53,With You All The Way,New Edition,57,53,6
54,I Can't Wait,Nu Shooz,32,3,20
55,"Man Size Love (From ""Running Scared"")",Klymaxx,64,55,3
56,Something About You,Level 42,45,7,23
57,"That Was Then, This Is Now",The Monkees,68,57,3
58,Nothin' At All,Heart,42,10,14
59,Don't Forget Me (When I'm Gone),Glass Tiger,86,59,2
60,Touch And Go,"Emerson, Lake & Powell",61,60,5
61,The Captain Of Her Heart,Double,65,61,4
62,"Walk Like A Man (From ""A Fine Mess"")",Mary Jane Girls,74,62,2
63,Greatest Love Of All,Whitney Houston,50,1,17
64,Voice Of America's Sons,John Cafferty & The Beaver Brown Band,62,62,6
65,The Finest,The S.O.S. Band,63,44,10
66,One Hit (To The Body),The Rolling Stones,44,28,10
67,All I Need Is A Miracle,Mike + The Mechanics,54,5,18
68,Rock'N'roll To The Rescue,The Beach Boys,71,68,4
69,Love Of A Lifetime,Chaka Khan,85,69,2
70,Peter Gunn,The Art Of Noise Featuring Duane Eddy,59,50,10
71,Do You Remember Me?,Jermaine Jackson,81,71,3
72,Before I Go,Starship,77,72,3
73,Two Of Hearts,Stacey Q,89,73,2
74,Point Of No Return,Nu Shooz,87,74,3
75,You Don't Have To Cry,Rene & Angela,79,75,5
76,If Anybody Had A Heart,John Waite,80,76,4
77,Feel The Heat,Jean Beauvoir,73,73,6
78,Vienna Calling,Falco,53,18,13
79,Headed For The Future,Neil Diamond,66,53,9
80,Victory Line,Limited Warranty,84,80,4
81,If Looks Could Kill,Heart,-1,81,1
82,Living On Video,Trans-X,78,61,11
83,One Way Love,TKA,75,75,7
84,Headlines,Midnight Star,69,69,6
85,No Promises,Icehouse,91,85,3
86,Anotherloverholenyohead,Prince And The Revolution,-1,86,1
87,Money$ Too Tight (To Mention),Simply Red,-1,87,1
88,"Oh, People",Patti LaBelle,-1,88,1
89,Somebody Like You,Thirty Eight Special,-1,89,1
90,What Does It Take,Honeymoon Suite,94,90,2
91,I'm Your Man,Barry Manilow,95,91,2
92,The Best Of Me,David Foster And Olivia Newton-John,88,80,6
93,If You Leave,Orchestral Manoeuvres In The Dark,70,4,20
94,Don Quichotte,Magazine 60,72,56,11
95,In The Shape Of A Heart,Jackson Browne,82,70,7
96,Out Of Mind Out Of Sight,Models,67,37,13
97,School's Out,Krokus,92,67,7
98,I Wouldn't Lie,Yarbrough & Peoples,93,93,4
99,Be Good To Yourself,Journey,90,9,15
100,Is It Love,Mr. Mister,76,8,17
