pos,title,artist,last_pos,peak_pos,streak
1,Footloose,Kenny Loggins,1,1,11
2,Somebody's Watching Me,Rockwell,2,2,11
3,Against All Odds (Take A Look At Me Now),Phil Collins,7,3,7
4,Here Comes The Rain Again,Eurythmics,4,4,11
5,Jump,Van Halen,3,1,13
6,Automatic,The Pointer Sisters,8,6,11
7,Miss Me Blind,Culture Club,10,7,6
8,Adult Education,Daryl Hall John Oates,9,8,8
9,Girls Just Want To Have Fun,Cyndi Lauper,5,2,17
10,Hello,Lionel Richie,13,10,7
11,Hold Me Now,Thompson Twins,12,11,9
12,I Want A New Drug,Huey Lewis & The News,6,6,13
13,Eat It,"""Weird Al"" Yankovic",14,13,5
14,99 Luftballons,Nena,11,2,18
15,They Don't Know,Tracey Ullman,25,15,7
16,Radio Ga-ga,Queen,19,16,8
17,Girls,Dwight Twilley,21,17,8
18,Got A Hold On Me,Christine McVie,16,10,11
19,You Might Think,The Cars,28,19,5
20,Love Somebody,Rick Springfield,26,20,5
21,The Language Of Love,Dan Fogelberg,17,13,10
22,Come Back And Stay,Paul Young,24,22,10
23,Thriller,Michael Jackson,15,4,9
24,Tonight,Kool & The Gang,30,24,7
25,Don't Answer Me,The Alan Parsons Project,29,25,6
26,Give It Up,KC,22,18,16
27,Head Over Heels,Go-Go's,36,27,4
28,Leave It,Yes,32,28,6
29,The Authority Song,John Cougar Mellencamp,35,29,4
30,Runner,Manfred Mann's Earth Band,23,22,12
31,To All The Girls I've Loved Before,Julio Iglesias And Willie Nelson,39,31,6
32,A Fine Fine Day,Tony Carey,38,32,6
33,The Kid's American,Matthew Wilder,37,33,8
34,Red Red Wine,UB40,34,34,11
35,Holding Out For A Hero,Bonnie Tyler,42,35,7
36,Back Where You Belong,Thirty Eight Special,20,20,10
37,One In A Million,The Romantics,40,37,7
38,Show Me,Pretenders,44,38,4
39,No More Words,Berlin,43,39,5
40,The Longest Time,Billy Joel,47,40,3
41,Breakdance,Irene Cara,49,41,3
42,Runaway,Bon Jovi,45,42,7
43,New Moon On Monday,Duran Duran,18,10,13
44,Let's Stay Together,Tina Turner,31,26,12
45,Dancing In The Sheets,Shalamar,56,45,4
46,Borderline,Madonna,50,46,5
47,"Oh, Sherrie",Steve Perry,-1,47,1
48,Sister Christian,Night Ranger ,53,48,5
49,We're Going All The Way,Jeffrey Osborne,52,49,7
50,Illegal Alien,Genesis,54,50,5
51,Catch Me I'm Falling,Real Life,59,51,3
52,It's My Life,Talk Talk,65,52,3
53,New Song,Howard Jones,27,27,12
54,White Horse,Laid Back,60,54,7
55,Nobody Told Me,John Lennon,33,5,12
56,Let's Hear It For The Boy,Deniece Williams,-1,56,1
57,Love Me In A Special Way,Debarge,67,57,4
58,Rock You Like A Hurricane,Scorpions,76,58,3
59,Give Me Tonight,Shannon,71,59,2
60,Baby Come Back,Billy Rankin,68,60,5
61,Rebel Yell,Billy Idol,46,46,11
62,Walking In My Sleep,Roger Daltrey,63,62,8
63,Wrapped Around Your Finger,The Police,48,8,14
64,I'm Steppin' Out,John Lennon,82,64,2
65,Hunters Of The Night,Mr. Mister,74,65,4
66,Livin' In Desperate Times,Olivia Newton-John,41,31,9
67,"Run, Runaway",Slade,-1,67,1
68,Give,Misiing Persons,73,68,4
69,Karma Chameleon,Culture Club,55,1,19
70,Let The Music Play,Shannon,51,8,22
71,Communication,Spandau Ballet,85,71,2
72,Almost Over You,Sheena Easton,57,25,18
73,Strip,Adam Ant,61,42,10
74,Joystick,Dazz Band,72,61,9
75,The Politics Of Dancing,Re-flex,58,24,20
76,When The Lady Smiles, Golden Earring,80,76,3
77,Olympia,Sergio Mendes,-1,77,1
78,Perfect Combination,Stacy Lattisaw & Johnny Gill,81,78,5
79,Wouldn't It Be Good,Nik Kershaw,93,79,2
80,She's Strange,Cameo,-1,80,1
81,No Parking (On The Dance Floor),Midnight Star,83,81,6
82,Don't Let Go,Wang Chung,64,38,10
83,An Innocent Man,Billy Joel,66,10,17
84,Relax,Frankie Goes To Hollywood,-1,84,1
85,Sail Away,The Temptations,-1,85,1
86,Joanna,Kool & The Gang,62,2,23
87,Unfaithfully Yours (Our Love),Stephen Bishop,89,87,2
88,Love Has Finally Come At Last,Bobby Womack & Patti LaBelle,90,88,3
89,There's No Easy Way,James Ingram,-1,89,1
90,Blue Light,David Gilmour,-1,90,1
91,Hyperactive,Thomas Dolby,69,62,7
92,My Ever Changing Moods,The Style Council,-1,92,1
93,Hands Across The Sea,Modern English,-1,93,1
94,Yah Mo B There,James Ingram With Michael McDonald,77,19,18
95,Jimmy Loves Maryann,Josie Cotton,-1,95,1
96,This Woman,Kenny Rogers,70,23,13
97,Owner Of A Lonely Heart,Yes,79,1,23
98,That's All,Genesis,75,6,20
99,Looks That Kill,Motley Crue,87,54,10
100,Club Michelle,Eddie Money,78,66,7
