pos,title,artist,last_pos,peak_pos,streak
1,He Don't Love You (Like I Love You),Tony Orlando & Dawn,3,1,8
2,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,1,1,14
3,Before The Next Teardrop Falls,Freddy Fender,7,3,14
4,Philadelphia Freedom,The Elton John Band,2,1,9
5,Chevy Van,Sammy Johns,6,5,14
6,Jackie Blue,Ozark Mountain Daredevils,14,6,13
7,Shining Star,"Earth, Wind & Fire",11,7,12
8,Walking In Rhythm,The Blackbyrds,10,8,13
9,Long Tall Glasses (I Can Dance),Leo Sayer,12,9,11
10,Only Yesterday,Carpenters,21,10,6
11,I Don't Like To Sleep Alone,Paul Anka with Odia Coates,15,11,8
12,How Long,Ace,19,12,9
13,It's A Miracle,Barry Manilow,17,13,10
14,Killer Queen,Queen,18,14,13
15,Thank God I'm A Country Boy,John Denver,22,15,7
16,The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,16,16,11
17,Lovin' You,Minnie Riperton,4,1,16
18,L-O-V-E (Love),Al Green,13,13,10
19,Emma,Hot Chocolate,8,8,13
20,Stand By Me,John Lennon,20,20,8
21,Supernatural Thing - Part I,Ben E. King,5,5,13
22,What Am I Gonna Do With You,Barry White,9,8,9
23,Shoeshine Boy,Eddie Kendricks,25,23,12
24,Bad Time,Grand Funk,28,24,5
25,Autobahn,Kraftwerk,26,25,8
26,Hijack,Herbie Mann,34,26,10
27,Love Won't Let Me Wait,Major Harris,31,27,6
28,Sister Golden Hair,America,32,28,5
29,Young Americans,David Bowie,29,29,8
30,Shaving Cream,Benny Bell,30,30,9
31,The Immigrant,Neil Sedaka,35,31,6
32,Cut The Cake,AWB,36,32,4
33,When Will I Be Loved,Linda Ronstadt,38,33,4
34,I'm Not Lisa,Jessi Colter,39,34,5
35,Don't Tell Me Goodnight,Lobo,40,35,6
36,Only Women,Alice Cooper,41,36,5
37,Rainy Day People,Gordon Lightfoot,42,37,6
38,Bad Luck (Part 1),Harold Melvin And The Blue Notes,43,38,7
39,Shakey Ground,The Temptations,37,37,7
40,Wildfire,Michael Murphey,47,40,6
41,Lady Marmalade,Labelle,23,1,18
42,Amie,Pure Prairie League,27,27,10
43,Old Days,Chicago,68,43,2
44,The Last Farewell,Roger Whittaker,57,44,5
45,I'll Play For You,Seals & Crofts,49,45,5
46,Magic,Pilot,50,46,5
47,I Want To Be Free,Ohio Players,51,47,4
48,One Beautiful Day,"Ecstasy, Passion & Pain",52,48,6
49,"Get Down, Get Down (Get On The Floor)",Joe Simon,66,49,5
50,You Brought The Woman Out Of Me,Evie Sands,53,50,6
51,No No Song/snookeroo,Ringo Starr,24,3,13
52,Beer Barrel Polka/Dick And Jane,Bobby Vinton,33,33,8
53,Bloody Well Right,Supertramp,63,53,4
54,Trampled Under Foot,Led Zeppelin,64,54,3
55,Growin',Loggins & Messina,61,55,5
56,Once You Get Started,Rufus Featuring Chaka Khan,45,10,12
57,My Little Lady,Bloodstone,60,57,6
58,"I Wanna Dance Wit' Choo (Doo Dat Dance), Part I",Disco Tex & The Sex-O-Letters,76,58,3
59,Remember What I Told You To Forget/My Ship,Tavares,69,59,4
60,"Black Superman - ""Muhammad Ali""",Johnny Wakelin & The Kinshasa Band,65,60,9
61,Swing Your Daddy,Jim Gilstrap,55,55,9
62,Spirit Of The Boogie/Summer Madness,Kool & The Gang,62,62,5
63,Ease On Down The Road,Consumer Rapport,73,63,3
64,The Way We Were/try To Remember,Gladys Knight And The Pips,80,64,2
65,Pinball,Brian Protheroe,67,65,6
66,Touch Me Baby (reaching Out For Your Love),Tamiko Jones,70,66,5
67,Good Lovin' Gone Bad,Bad Company,78,67,3
68,Have You Never Been Mellow,Olivia Newton-John,56,1,15
69,You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,58,5,17
70,Misty,Ray Stevens,81,70,2
71,Sail On Sailor,The Beach Boys,71,71,11
72,Love Will Keep Us Together,Captain & Tennille,86,72,3
73,Express,B.T. Express,48,4,15
74,Sun Goddess,"Ramsey Lewis And Earth, Wind & Fire",44,44,7
75,Runaway,Charlie Kulis,46,46,8
76,Poetry Man,Phoebe Snow,59,5,18
77,Take Me In Your Arms (Rock Me),The Doobie Brothers,-1,77,1
78,Dynomite-Part I,Tony Camillo's Bazuka,82,78,4
79,Baby That's Backatcha,Smokey Robinson,89,79,2
80,The Hustle,Van McCoy And The Soul City Symphony,84,80,3
81,Let There Be Music,Orleans,83,81,2
82,Why Can't We Be Friends?,War,-1,82,1
83,Anytime (I'll Be There),Frank Sinatra,88,83,3
84,Real Man,Todd Rundgren,90,84,2
85,Thank You Baby,The Stylistics,85,85,3
86,Me And Mrs. Jones,Ron Banks And The Dramatics,-1,86,1
87,(Just Like) Romeo And Juliet,Sha Na Na,98,87,3
88,Sadie,The Spinners,-1,88,1
89,Give The People What They Want,The O'Jays,-1,89,1
90,I'm On Fire,Dwight Twilley Band,99,90,2
91,Don't Leave Me In The Morning,Odia Coates,91,91,3
92,Shackin' Up,Barbara Mason,96,92,3
93,Judy Mae,Boomer Castleman,-1,93,1
94,This Ol' Cowboy,The Marshall Tucker Band,95,94,2
95,One More Tomorrow,Henry Gross,97,95,2
96,Lizzie And The Rainman,Tanya Tucker,-1,96,1
97,Mister Magic,"Grover Washington, Jr.",-1,97,1
98,99 Miles From L.a.,Albert Hammond,100,98,2
99,The Funky Gibbon,The Goodies,-1,99,1
100,Minnesota,Northern Light,-1,100,1
