pos,title,artist,last_pos,peak_pos,streak
1,The First Night,Monica,1,1,12
2,One Week,Barenaked Ladies,2,1,5
3,How Deep Is Your Love,Dru Hill Featuring Redman,3,3,4
4,Crush,Jennifer Paige,5,3,18
5,I Don't Want To Miss A Thing,Aerosmith,4,1,9
6,Lately,Divine,10,6,8
7,Because Of You,98 Degrees,8,7,5
8,This Kiss,Faith Hill,7,7,33
9,I'll Be,Edwin McCain,6,5,6
10,My Little Secret,Xscape,9,9,2
11,Touch It,Monifah,11,9,13
12,Come And Get With Me,Keith Sweat Featuring Snoop Dogg,13,12,2
13,Westside,TQ,12,12,5
14,The Power Of Good-Bye,Madonna,16,14,3
15,When The Lights Go Out,Five,14,10,22
16,Too Close,Next,18,1,38
17,Nobody's Supposed To Be Here,Deborah Cox,23,17,5
18,I Still Love You,Next,15,14,13
19,Never Ever,All Saints,20,4,15
20,My Way,Usher,19,2,20
21,Time After Time,Inoj,17,6,11
22,You're Still The One,Shania Twain,22,2,38
23,Just The Two Of Us,Will Smith,21,20,4
24,The Boy Is Mine,Brandy & Monica,24,1,23
25,Love Me,112 Featuring Mase,40,25,2
26,Daydreamin',Tatyana Ali,25,6,13
27,Truly Madly Deeply,Savage Garden,29,1,48
28,All The Places (I Will Kiss You),Aaron Hall,33,28,3
29,I Can Do That,Montell Jordan,27,14,12
30,Adia,Sarah McLachlan,28,3,23
31,Splackavellie,Pressha,32,27,9
32,So Into You,Tamia,34,30,16
33,Thinkin' Bout It,Gerald Levert,26,12,9
34,Lookin' At Me,Mase Featuring Puff Daddy,30,8,15
35,Still A G Thang,Snoop Dogg,31,19,9
36,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",36,5,19
37,All My Life,K-Ci & JoJo,35,1,32
38,Movin' On,Mya Featuring Silkk The Shocker,37,34,13
39,SuperThug (What What),Noreaga,39,36,8
40,Wherever You Go,Voices Of Theory,49,40,3
41,Still Not A Player,Big Punisher Featuring Joe,43,24,21
42,I Don't Want To Wait,Paula Cole,45,11,53
43,Friend Of Mine,Kelly Price,38,12,16
44,Say It,Voices Of Theory,42,10,31
45,Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,41,15,19
46,How's It Going To Be,Third Eye Blind,47,9,48
47,Together Again,Janet,50,1,46
48,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,-1,48,1
49,Intergalactic,Beastie Boys,46,28,14
50,I Had No Right,P.M. Dawn,44,44,6
51,Cruel Summer,Ace Of Base,48,10,16
52,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,58,52,5
53,Everything's Gonna Be Alright,Sweetbox,59,52,4
54,Perfect,The Smashing Pumpkins,54,54,2
55,Nobody Else,Tyrese,51,36,11
56,Shimmer,Fuel,53,42,8
57,If You Could Read My Mind,"Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",62,57,10
58,Ray Of Light,Madonna,56,5,17
59,Whatcha Wanna Do?,Mia X Featuring Charlie Wilson,-1,59,1
60,Lost In Love,Nastyboy Klick,63,60,5
61,26 Cents,The Wilkinsons,55,55,14
62,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",52,27,12
63,Don't Let It Go To Your Head,Brand Nubian,68,63,2
64,Invasion Of The Flat Booty B*****s,Too $hort,60,51,6
65,Better Days,WC Featuring Jon B.,65,65,3
66,No Fool No More,En Vogue,57,57,4
67,Come With Me,Puff Daddy Featuring Jimmy Page,61,4,19
68,Ooh La La,Rod Stewart,64,39,18
69,Yesterday,Debelah Morgan,66,56,7
70,Music Sounds Better With You,Stardust,71,70,4
71,Money Ain't A Thang,JD Featuring Jay-Z,69,52,18
72,Only When I Lose Myself,Depeche Mode,76,61,5
73,Landslide,Fleetwood Mac,67,51,16
74,Can't We Try,Rockell [Duet With Collage],70,59,18
75,For You I Will,Aaron Tippin,75,74,4
76,Whenever You're Near Me,Ace Of Base,-1,76,1
77,How's It Goin' Down,DMX Featuring Faith Evans,73,72,6
78,The Rockafeller Skank,Fatboy Slim,78,78,11
79,Touch Me,Solo,72,59,8
80,Horse & Carriage,Cam'Ron Featuring Mase,85,41,16
81,Dr. Greenthumb,Cypress Hill,84,70,7
82,Gotta Be,Jagged Edge,82,23,12
83,If I Had The Chance,Cynthia,95,83,3
84,Deadly Zone,Bounty Killer Featuring Mobb Deep & Rappin' Noyd,79,79,4
85,Wide Open Spaces,Dixie Chicks,91,81,9
86,Cleopatra's Theme,Cleopatra,77,26,18
87,I Ain't Havin' That,Heltah Skeltah Featuring Starang Wondah Of O.G.C. & Doc Holiday,80,80,4
88,A Little Past Little Rock,Lee Ann Womack,89,88,4
89,Life Ain't Easy,Cleopatra,-1,89,1
90,If I Lost You,Travis Tritt,86,86,3
91,Here We Go,Funkmaster Flex Presents Khadejia Featuring Product,83,72,11
92,Let Me Return The Favor,Andrea Martin,-1,92,1
93,The Street Mix,Mag 7,-1,93,1
94,Woof Woof,69 Boyz,94,31,16
95,Jackie's Strength,Tori Amos,74,54,5
96,Ava Adore,The Smashing Pumpkins,90,42,18
97,I Should Cheat On You,J'Son,92,72,9
98,Nobody Does It Better,Nate Dogg Featuring Warren G,93,18,17
99,What I Didn't Know,Athenaeum,97,58,14
100,What U See Is What U Get,Xzibit,87,50,14
