pos,title,artist,last_pos,peak_pos,streak
1,The Sign,Ace Of Base,2,1,19
2,Bump N' Grind,R. Kelly,1,1,14
3,The Most Beautiful Girl In The World,Prince,3,3,10
4,Return To Innocence,Enigma,9,4,10
5,Without You/Never Forget You,Mariah Carey,4,3,15
6,Mmm Mmm Mmm Mmm,Crash Test Dummies,5,4,15
7,"I'll Remember (From ""With Honors"")",Madonna,12,7,6
8,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,11,8,11
9,The Power Of Love,Celine Dion,6,1,24
10,Now And Forever,Richard Marx,8,7,16
11,I'm Ready,Tevin Campbell,13,11,9
12,Loser,Beck,10,10,15
13,So Much In Love,All-4-One,7,5,19
14,"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,14,9,12
15,Whatta Man,Salt-N-Pepa Featuring En Vogue,15,3,16
16,You Mean The World To Me,Toni Braxton,17,16,6
17,Gin And Juice,Snoop Doggy Dogg,16,8,15
18,I Swear,All-4-One,39,18,3
19,Love Sneakin' Up On You,Bonnie Raitt,23,19,9
20,Got Me Waiting,Heavy D & The Boyz,26,20,7
21,"Anything (From ""Above The Rim"")",SWV,25,21,5
22,Cantaloop (Flip Fantasia),US3,18,9,24
23,Born To Roll,Masta Ace Incorporated,24,23,9
24,And Our Feelings,Babyface,22,21,10
25,"Regulate (From ""Above The Rim"")",Warren G & Nate Dogg,46,25,3
26,Breathe Again,Toni Braxton,21,3,30
27,Indian Outlaw,Tim McGraw,20,15,10
28,Because Of Love,Janet Jackson,19,10,15
29,Back & Forth,Aaliyah,56,29,2
30,"I'll Take You There (From ""Threesome"")",General Public,34,30,5
31,Feenin',Jodeci,29,25,9
32,You Know How We Do It, Ice Cube,36,30,13
33,Sweet Potatoe Pie,Domino,41,33,5
34,Dunkie Butt (Please Please Please),12 Gauge,31,28,18
35,Completely,Michael Bolton,32,32,8
36,Pumps And A Bump,M.C. Hammer,42,36,7
37,Player's Ball,OutKast,40,37,11
38,Everyday,Phil Collins,37,24,15
39,Because The Night,"10,000 Maniacs",33,11,27
40,Come To My Window,Melissa Etheridge,48,40,11
41,All That She Wants,Ace Of Base,30,2,34
42,Beautiful In My Eyes,Joshua Kadison,53,42,4
43,Groove Thang,Zhane,28,17,17
44,Mary Jane's Last Dance,Tom Petty And The Heartbreakers,27,14,20
45,Found Out About You,Gin Blossoms,43,25,25
46,I Want You,Juliet Roberts,44,44,8
47,"The More You Ignore Me, The Closer I Get",Morrissey,47,47,8
48,How Do You Like It?,Keith Sweat,52,48,7
49,Hero,Mariah Carey,45,1,29
50,Dreams,The Cranberries,50,50,6
51,Somethin' To Ride To (Fonky Expedition),The Conscious Daughters,54,42,8
52,Dream On Dreamer,The Brand New Heavies,51,51,8
53,Rock And Roll Dreams Come Through,Meat Loaf,38,13,15
54,If You Go,Jon Secada,-1,54,1
55,"Hey D.J. (From ""Mi Vida Loca"")",Lighter Shade Of Brown,55,43,12
56,Misled,Celine Dion,65,56,2
57,Comin' On Strong,Sudden Change,58,57,9
58,Always,Erasure,80,58,2
59,Stay,Eternal,49,19,17
60,Neon Moonlight,Rosco Martinez,57,57,6
61,Don't Turn Around,Ace Of Base,-1,61,1
62,Love On My Mind,Xscape,67,62,3
63,I Wish,Gabrielle,75,63,2
64,Low,Cracker,76,64,5
65,Just Another Day,Queen Latifah,68,54,9
66,Part Time Lover/I'm Still In Love With You,H-Town/Al B. Sure!,74,66,4
67,I'm In The Mood,CeCe Peniston,59,32,19
68,C.R.E.A.M. (Cash Rules Everything Around Me),Wu-Tang Clan,60,60,9
69,It's All Good,M.C. Hammer,62,46,13
70,Leaving Las Vegas,Sheryl Crow,71,70,3
71,Mother,Danzig,61,43,13
72,Having A Party,Rod Stewart,63,36,19
73,I Swear,John Michael Montgomery,69,42,13
74,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,-1,74,1
75,Bizarre Love Triangle,FRENTE!,89,75,3
76,Worker Man,Patra,88,76,2
77,Understanding,Xscape,64,8,20
78,You,Candlebox,85,78,8
79,"You Don't Love Me (No, No, No)",Dawn Penn,66,58,11
80,I've Been Thinking About You,Jocelyn Enriquez,93,80,6
81,Electric Relaxation (Relax Yourself Girl),A Tribe Called Quest,70,65,8
82,"Lullabye (Goodnight, My Angel)",Billy Joel,78,77,7
83,Mass Appeal,Gang Starr,77,67,10
84,Regular Thang,Ovis,96,84,3
85,"The Right Time (From ""Four Weddings And A Funeral"")",I To I,81,81,4
86,In Walked Love,Expose,84,84,5
87,Zunga Zeng,K7,82,61,15
88,"Play My Funk (From ""Sugar Hill"")",Simple E,72,72,4
89,U Send Me Swingin',Mint Condition,73,33,16
90,God,Tori Amos,92,72,12
91,El Trago (The Drink),2 In A Room,86,86,2
92,"Gonna Love You Right (From ""Sugar Hill"")",After 7,90,87,4
93,Moving On Up,M People,-1,93,1
94,Shine,Collective Soul,-1,94,1
95,Choose,Color Me Badd,83,23,17
96,I'm Outstanding,Shaquille O'Neal,79,47,11
97,Possession,Sarah McLachlan,-1,97,1
98,I Got Cha Opin,Black Moon,100,93,3
99,"My Sharona (From ""Reality Bites"")",The Knack,97,91,4
100,It Ain't Hard To Tell,Nas,91,91,4
