pos,title,artist,last_pos,peak_pos,streak
1,Heartbreaker,Mariah Carey Featuring Jay-Z,1,1,7
2,Music Of My Heart,'N Sync & Gloria Estefan,41,2,7
3,Smooth,Santana Featuring Rob Thomas,2,2,12
4,Unpretty,TLC,3,1,17
5,Mambo No. 5 (A Little Bit Of...),Lou Bega,4,4,8
6,She's All I Ever Had,Ricky Martin,5,2,11
7,Genie In A Bottle,Christina Aguilera,6,1,16
8,My Love Is Your Love,Whitney Houston,9,8,7
9,Someday,Sugar Ray,7,7,16
10,I Need To Know,Marc Anthony,8,8,6
11,Scar Tissue,Red Hot Chili Peppers,10,9,20
12,If I Could Turn Back The Hands Of Time,R. Kelly,17,12,8
13,We Can't Be Friends,Deborah Cox With R.L.,13,13,6
14,Where My Girls At?,702,14,4,25
15,All Star,Smash Mouth,12,4,22
16,Bailamos,Enrique Iglesias,11,1,15
17,Steal My Sunshine,Len,18,17,10
18,I Do (Cherish You),98 Degrees,15,13,11
19,Black Balloon,Goo Goo Dolls,16,16,15
20,She's So High,Tal Bachman,20,14,18
21,Back At One,Brian McKnight,24,21,8
22,Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,22,22,15
23,I Want It That Way,Backstreet Boys,21,6,26
24,(You Drive Me) Crazy,Britney Spears,29,24,5
25,Lost In You,Garth Brooks as Chris Gaines,23,5,6
26,Spend My Life With You,Eric Benet Featuring Tamia,25,21,16
27,Vivrant Thing,Q-Tip,31,27,14
28,I Want It All, Warren G Featuring Mack 10,30,28,5
29,I Love You,Martina McBride,35,29,8
30,Larger Than Life,Backstreet Boys,34,30,5
31,Something Like That,Tim McGraw,28,28,10
32,So Anxious,Ginuwine,26,16,14
33,Get Gone,Ideal,37,33,9
34,Man! I Feel Like A Woman!,Shania Twain,40,34,23
35,"Bills, Bills, Bills",Destiny's Child,27,1,18
36,Gotta Man,Eve,44,36,5
37,Summer Girls,LFO,19,3,14
38,There She Goes,Sixpence None The Richer,38,38,6
39,Ready To Run,Dixie Chicks,39,39,13
40,Bug A Boo,Destiny's Child,46,40,4
41,If You Had My Love,Jennifer Lopez,32,1,23
42,Out Of My Head,Fastball,33,20,16
43,Satisfy You,Puff Daddy Featuring R. Kelly,63,43,4
44,U Know What's Up,Donell Jones,48,44,4
45,Bling Bling,"B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",45,45,5
46,Last Kiss,Pearl Jam,42,2,21
47,Never Gonna Let You Go,Faith Evans,36,17,15
48,What Do You Say To That,George Strait,54,48,7
49,I'm Already Taken,Steve Wariner,58,49,6
50,Amazed,Lonestar,43,24,20
51,Angels Would Fall,Melissa Etheridge,51,51,5
52,Girls' Best Friend,JAY-Z,55,52,8
53,What Ya Want,EVE & Nokio,52,29,16
54,American Woman,Lenny Kravitz,62,54,14
55,Lesson In Leavin',Jo Dee Messina,53,28,20
56,Waiting For Tonight,Jennifer Lopez,-1,56,1
57,Lonely And Gone,Montgomery Gentry,66,57,12
58,Higher,Creed,61,58,6
59,What's My Age Again?,Blink-182,60,59,14
60,You Had Me From Hello,Kenny Chesney,50,34,15
61,Stay The Night,IMx,84,61,2
62,Home To You,John Michael Montgomery,74,62,3
63,She's In Love,Mark Wills,71,63,6
64,It's All About You (Not About Me),Tracie Spencer,64,18,10
65,Candy,Mandy Moore,65,65,6
66,Hey Leonardo (She Likes Me For Me),Blessid Union Of Souls,59,33,19
67,Meet Virginia,Train,76,67,2
68,Little Man,Alan Jackson,49,39,15
69,I Wanna Love You Forever,Jessica Simpson,-1,69,1
70,I'll Still Love You More,Trisha Yearwood,67,65,11
71,Big Deal,LeAnn Rimes,-1,71,1
72,Jigga My N****,JAY-Z,57,28,17
73,I'll Go Crazy,Andy Griggs,77,73,3
74,I Could Not Ask For More, Edwin McCain,68,37,17
75,When I Said I Do,Clint Black,-1,75,1
76,Meeting In My Bedroom,Silk,73,62,9
77,You'll Be In My Heart,Phil Collins,72,21,16
78,The Chemicals Between Us,Bush,80,78,3
79,All That I Can Say,Mary J. Blige,69,44,13
80,Learn To Fly,Foo Fighters,-1,80,1
81,B-Please,Snoop Dogg Featuring Xzibit & Nate Dogg,81,81,2
82,Missing You,Brooks & Dunn,-1,82,1
83,All Things Considered,Yankee Grey,87,83,5
84,The Dolphin's Cry,Live,-1,84,1
85,15 Minutes,Marc Nelson,85,85,3
86,All N My Grill,"Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole",86,64,13
87,Wanna Be A Baller,"Lil' Troy Featuring Yungsta, Fat Pat, Lil' Will, Hawk, Big T",70,70,10
88,Beauty,Dru Hill,79,79,4
89,Lightning Does The Work,Chad Brock,89,89,8
90,Happily Ever After,Case,83,15,20
91,Jamboree,Naughty By Nature Featuring Zhane,78,10,16
92,The Secret Of Life,Faith Hill,75,46,17
93,(Now You See Me) Now You Don't,Lee Ann Womack,82,72,11
94,I'll Be Your Everything,Youngstown,91,71,10
95,Everyone Falls In Love,Tanto Metro & Devonte,93,88,16
96,Sexual (Li Da Di),Amber,96,93,11
97,Smile,Vitamin C Featuring Lady Saw,90,18,14
98,Everything Is Everything,Lauryn Hill,94,35,18
99,Beautiful Stranger,Madonna,92,19,19
100,Steam,Ty Herndon,-1,100,1
