pos,title,artist,last_pos,peak_pos,streak
1,Boom Boom Pow,The Black Eyed Peas,1,1,12
2,Poker Face,Lady Gaga,2,1,24
3,I Know You Want Me (Calle Ocho),Pitbull,5,3,14
4,Birthday Sex,Jeremih,9,4,8
5,Blame It,Jamie Foxx Featuring T-Pain,3,2,20
6,Halo,Beyonce,8,5,19
7,Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,13,7,10
8,Day 'N' Nite,Kid Cudi,7,3,20
9,Fire Burning,Sean Kingston,12,9,4
10,LoveGame,Lady Gaga,22,10,7
11,Second Chance,Shinedown,18,11,27
12,The Climb,Miley Cyrus,15,4,13
13,Don't Trust Me,3OH!3,14,7,25
14,Waking Up In Vegas,Katy Perry,10,10,5
15,Sugar,Flo Rida Featuring Wynter,17,5,11
16,Kiss A Girl,Keith Urban,20,16,12
17,Right Round, Flo Rida,21,1,18
18,Best I Ever Had,Drake,60,18,4
19,Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,23,3,23
20,Goodbye,Kristinia DeBarge,33,20,6
21,Turn My Swag On,Soulja Boy Tell'em,25,19,13
22,Just Dance,Lady Gaga Featuring Colby O'Donis,26,1,43
23,No Boundaries,Kris Allen,11,11,2
24,My Life Would Suck Without You,Kelly Clarkson,30,1,20
25,You Found Me,The Fray,31,7,28
26,I Do Not Hook Up,Kelly Clarkson,32,23,7
27,Gives You Hell,The All-American Rejects,28,4,29
28,Love Story,Taylor Swift,34,4,38
29,Don't Stop Believin',Glee Cast,4,4,2
30,Dead And Gone,T.I. Featuring Justin Timberlake,29,2,26
31,I'm Yours,Jason Mraz,27,6,59
32,If Today Was Your Last Day,Nickelback,40,32,11
33,Heartless,Kris Allen,16,16,2
34,Please Don't Leave Me,P!nk,41,34,7
35,Every Girl,Young Money,75,35,4
36,Whatever It Is,Zac Brown Band,38,36,12
37,Then,Brad Paisley,39,28,11
38,If U Seek Amy,Britney Spears,36,19,16
39,New Divide,Linkin Park,6,6,2
40,Know Your Enemy,Green Day,35,28,7
41,You Belong With Me,Taylor Swift,47,12,6
42,I Run To You,Lady Antebellum,45,42,11
43,Sideways,Dierks Bentley,46,43,9
44,Mad World,Adam Lambert,19,19,2
45,It Happens,Sugarland,43,33,13
46,We Made You,Eminem,55,9,7
47,All The Above,Maino Featuring T-Pain,54,39,14
48,Boyfriend #2,Pleasure P,51,42,11
49,She's Country,Jason Aldean,49,29,20
50,"1, 2, 3, 4",Plain White T's,53,34,19
51,Heartless,Kanye West,48,2,30
52,Use Somebody,Kings Of Leon,62,52,18
53,One In Every Crowd,Montgomery Gentry,57,53,12
54,How Do You Sleep?,Jesse McCartney Featuring Ludacris,52,26,17
55,People Are Crazy,Billy Currington,65,55,5
56,Best Days Of Your Life,Kellie Pickler,58,48,8
57,Her Diamonds,Rob Thomas,42,42,2
58,No Surprise,Daughtry,59,15,4
59,Halle Berry (She's Fine),Hurricane Chris Featuring SupaSTAAR,67,59,5
60,Out Last Night,Kenny Chesney,64,60,7
61,Welcome To The World,Kevin Rudolf Featuring Rick Ross,61,58,7
62,Not Meant To Be,Theory Of A Deadman,63,60,8
63,Sissy's Song,Alan Jackson,70,63,8
64,Where I'm From,Jason Michael Carroll,73,64,8
65,I'm On A Boat,The Lonely Island Featuring T-Pain,80,65,16
66,Careless Whisper,Seether,74,63,13
67,Echo,Gorilla Zoe,86,67,5
68,Show Me What I'm Looking For,Carolina Liar,76,68,7
69,Alright,Darius Rucker,87,69,3
70,Swag Surfin',F.L.Y. (Fast Life Yungstaz),88,70,4
71,Paranoid,Jonas Brothers,-1,37,2
72,Permanent,David Cook,24,24,2
73,I Told You So,Carrie Underwood Featuring Randy Travis,68,9,16
74,Pretty Wings,Maxwell,93,74,5
75,Always Strapped,Birdman Featuring Lil Wayne,91,65,8
76,Here Comes Goodbye,Rascal Flatts,78,11,14
77,Come Back To Me,David Cook,84,63,3
78,Battlefield,Jordin Sparks,77,32,3
79,It's America,Rodney Atkins,83,44,15
80,Summer Nights,Rascal Flatts,-1,80,1
81,Lost You Anyway,Toby Keith,97,81,5
82,Wild At Heart,Gloriana,-1,82,1
83,Boots On,Randy Houser,-1,83,1
84,sobeautiful,Musiq Soulchild,-1,84,9
85,I Need A Girl,Trey Songz,-1,85,2
86,Amazing,Kanye West Featuring Young Jeezy,99,81,5
87,Wetter (Calling You Daddy),Twista Featuring Erika Shevon,-1,87,1
88,Hoedown Throwdown,Miley Cyrus,92,18,12
89,Always The Love Songs,Eli Young Band,81,69,11
90,I Love College,Asher Roth,90,12,16
91,Strange,Reba,-1,91,1
92,Ice Cream Paint Job,Dorrough,-1,92,1
93,Beggin',Madcon,95,79,7
94,Ain't No Sunshine,Kris Allen,37,37,2
95,No Boundaries,Adam Lambert,72,72,2
96,Ain't I,Yung L.A. Featuring Young Dro & T.I.,96,47,18
97,If This Isn't Love,Jennifer Hudson,-1,63,13
98,Love Sex Magic,Ciara Featuring Justin Timberlake,89,10,12
99,Never Ever,Ciara Featuring Young Jeezy,100,66,15
100,Walkin' On The Moon,The-Dream Featuring Kanye West,-1,100,1
