pos,title,artist,last_pos,peak_pos,streak
1,Summer In The City,The Lovin' Spoonful,1,1,6
2,Sunny,Bobby Hebb,7,2,9
3,Lil' Red Riding Hood,Sam The Sham and the Pharaohs,2,2,11
4,Wild Thing,The Troggs,4,1,9
5,"They're Coming To Take Me Away, Ha-Haaa!",Napoleon XIV,3,3,5
6,See You In September,The Happenings,14,6,7
7,The Pied Piper,Crispian St. Peters,5,4,11
8,Mothers Little Helper,The Rolling Stones,8,8,7
9,I Couldn't Live Without Your Love,Petula Clark,11,9,6
10,Sunshine Superman,Donovan,20,10,4
11,Blowin In The Wind,Stevie Wonder,18,11,5
12,Sweet Pea,Tommy Roe,10,8,11
13,Over Under Sideways Down,The Yardbirds,13,13,9
14,My Heart's Symphony,Gary Lewis And The Playboys,19,14,4
15,Sweet Dreams,Tommy McLain,16,15,9
16,Summertime,Billy Stewart,21,16,6
17,Working In The Coal Mine,Lee Dorsey,22,17,5
18,This Door Swings Both Ways,Herman's Hermits,12,12,7
19,"Somewhere, My Love",Ray Conniff And The Singers,9,9,10
20,Land Of 1000 Dances,Wilson Pickett,25,20,4
21,The Joker Went Wild,Brian Hyland,26,21,6
22,Born A Woman,Sandy Posey,28,22,5
23,Warm And Tender Love,Percy Sledge,23,23,5
24,I Saw Her Again,The Mamas & The Papas,6,5,8
25,Hungry,Paul Revere & The Raiders Featuring Mark Lindsay,17,6,10
26,Wouldn't It Be Nice,The Beach Boys,51,26,4
27,Guantanamera,The Sandpipers,33,27,4
28,You Can't Hurry Love,The Supremes,66,28,2
29,Make Me Belong To You,Barbara Lewis,35,29,5
30,Distant Shores,Chad & Jeremy,31,30,7
31,Bus Stop,The Hollies,47,31,5
32,Wade In The Water,Ramsey Lewis,43,32,7
33,Hanky Panky,Tommy James And The Shondells,15,1,12
34,Respectable,The Outsiders,57,34,3
35,Alfie,Cher,41,35,4
36,Lady Jane,The Rolling Stones,24,24,5
37,Say I Am (What I Am),Tommy James And The Shondells,58,37,3
38,Tar And Cement,Verdelle Smith,39,38,7
39,Searching For My Love,Bobby Moore & The Rhythm Aces,27,27,9
40,Pretty Flamingo,Manfred Mann,29,29,8
41,A Million And One,Dean Martin ,45,41,5
42,Ain't Too Proud To Beg,The Temptations,34,13,13
43,Billy And Sue,B.J. Thomas And The Triumphs,40,34,10
44,Misty,"""Groove"" Holmes",46,44,9
45,The Tip Of My Fingers,Eddy Arnold,48,45,5
46,Almost Persuaded,David Houston,49,46,6
47,With A Girl Like You,The Troggs,60,47,3
48,Go Ahead And Cry,The Righteous Brothers,59,48,3
49,You You You,Mel Carter,50,49,6
50,The Work Song,Herb Alpert & The Tijuana Brass,30,18,8
51,Wipe Out,The Surfaris,61,2,20
52,Yellow Submarine,The Beatles,-1,52,1
53,Money Won't Change You (Part 1),James Brown And The Famous Flames,54,53,4
54,Sugar And Spice,The Cryan' Shames,64,54,5
55,Sunny Afternoon,The Kinks,68,55,3
56,(You Make Me Feel) So Good,The McCoys,53,53,4
57,The Dangling Conversation,Simon & Garfunkel,70,57,3
58,Turn-Down Day,The Cyrkle,75,58,2
59,Open The Door To Your Heart,Darrell Banks,63,59,5
60,How Sweet It Is (To Be Loved By You),Jr. Walker & The All Stars,79,60,4
61,I Guess I'll Always Love You,The Isley Brothers,62,61,6
62,Look At Me Girl,Bobby Vee And The Strangers,65,52,7
63,7 And 7 Is,Love,71,63,4
64,God Only Knows,The Beach Boys,81,64,2
65,Mr. Dieingly Sad,The Critters,86,65,2
66,World Of Fantasy,The Five Stairsteps,92,66,3
67,I Believe I'm Gonna Make It,Joe Tex,67,67,5
68,Too Soon To Know,Roy Orbison,72,68,3
69,Satisfied With You,The Dave Clark Five,88,69,2
70,Out Of This World,The Chiffons,74,70,3
71,A Million And One,Vic Dana,76,71,3
72,Lonely Summer,The Shades Of Blue,73,72,4
73,The Philly Freeze,Alvin Cash & The Registers,89,73,4
74,There Will Never Be Another You,Chris Montez,90,74,2
75,Bring Back The Time,B.J. Thomas,78,75,4
76,Livin' Above Your Head,Jay & The Americans,77,76,4
77,Suspicions,The Sidekicks,84,77,3
78,(We'll Be) United,The Intruders,82,78,6
79,Cast Your Fate To The Wind,Shelby Flint,94,79,2
80,Beauty Is Only Skin Deep,The Temptations,-1,80,1
81,Petticoat White (Summer Sky Blue),Bobby Vinton,85,81,3
82,Black Is Black,Los Bravos,100,82,2
83,Let's Call It A Day Girl,The Razor's Edge,83,83,4
84,Just Yesterday,Al Martino,87,84,3
85,That's Enough,Rosco Robinson,97,85,3
86,Sometimes Good Guys Don't Wear White,The Standells,96,86,2
87,What Becomes Of The Brokenhearted,Jimmy Ruffin,-1,87,1
88,"Cherry, Cherry",Neil Diamond,-1,88,1
89,B-A-B-Y,Carla Thomas,-1,89,1
90,"Little Darling, I Need You",Marvin Gaye,-1,90,1
91,Ashes To Ashes,The Mindbenders,99,91,2
92,"Let Me Tell You, Babe",Nat King Cole,91,91,3
93,Ain't Nobody Home,Howard Tate,-1,93,1
94,Dear Mrs. Applebee,Flip Cartridge,-1,94,1
95,You're Gonna Miss Me,The Thirteenth Floor Elevators,-1,95,1
96,She Drives Me Out Of My Mind,The Swingin' Medallions,-1,96,1
97,In The Basement - Part 1,Etta James & Sugar Pie DeSanto,98,97,2
98,Come Share The Good Times With Me,Julie Monday,-1,98,1
99,Get Away,Georgie Fame And The Blue Flames,-1,99,1
100,Rumors,Syndicate Of Sound,-1,100,1
