pos,title,artist,last_pos,peak_pos,streak
1,Love Is Blue (L'amour Est Bleu),Paul Mauriat And His Orchestra,1,1,10
2,(Theme From) Valley Of The Dolls,Dionne Warwick,2,2,8
3,(Sittin' On) The Dock Of The Bay,Otis Redding,3,3,7
4,Simon Says,1910 Fruitgum Co.,5,4,7
5,I Wish It Would Rain,The Temptations,4,4,9
6,Just Dropped In (To See What Condition My Condition Was In),The First Edition,7,6,5
7,Spooky,Classics IV,6,3,12
8,I Wonder What She's Doing Tonite,Tommy Boyce & Bobby Hart,8,8,12
9,La - La - Means I Love You,The Delfonics,19,9,6
10,Everything That Touches You,The Association,10,10,6
11,I Thank You,Sam & Dave,21,11,7
12,"Baby, Now That I've Found You",The Foundations,11,11,12
13,Bottle Of Wine,The Fireballs,9,9,11
14,Walk Away Renee,Four Tops,17,14,6
15,The End Of Our Road,Gladys Knight And The Pips,26,15,5
16,We're A Winner,The Impressions,16,14,11
17,(Sweet Sweet Baby) Since You've Been Gone,Aretha Franklin,31,17,2
18,Words,Bee Gees,15,15,8
19,Dance To The Music,Sly & The Family Stone,34,19,5
20,Too Much Talk,Paul Revere & The Raiders Featuring Mark Lindsay,25,20,5
21,Goin' Out Of My Head/Can't Take My Eyes Off You,The Lettermen,13,7,14
22,Nobody But Me,The Human Beinz,12,8,14
23,There Is,The Dells,20,20,8
24,Valleri,The Monkees,-1,24,1
25,Green Tambourine,The Lemon Pipers,14,1,13
26,The Ballad Of Bonnie And Clyde,Georgie Fame,30,26,4
27,Kiss Me Goodbye,Petula Clark,35,27,4
28,Will You Love Me Tomorrow,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",44,28,3
29,Carpet Man,The 5th Dimension,37,29,6
30,Judy In Disguise (With Glasses),John Fred And The Playboys,18,1,16
31,If You Can Want,Smokey Robinson & The Miracles,47,31,3
32,We Can Fly,The Cowsills,27,21,9
33,Men Are Gettin' Scarce,Joe Tex,40,33,5
34,I'm Gonna Make You Love Me,Madeline Bell,46,34,5
35,Mighty Quinn (Quinn The Eskimo),Manfred Mann,68,35,2
36,"Woman, Woman",The Union Gap Featuring Gary Puckett,24,4,17
37,Cab Driver,The Mills Brothers,38,37,7
38,There Was A Time,James Brown And The Famous Flames,39,36,8
39,I Can Take Or Leave Your Loving,Herman's Hermits,23,22,9
40,Playboy,Gene And Debbe,45,40,4
41,Mission-Impossible,Lalo Schifrin,41,41,10
42,Scarborough Fair (/Canticle),Simon & Garfunkel,61,42,2
43,Sunshine Of Your Love,Cream,36,36,9
44,A Question Of Temperature,The Balloon Farm,54,44,3
45,Country Girl - City Man,Billy Vera & Judy Clay,48,45,4
46,Skip A Rope,Henson Cargill,29,25,12
47,In The Midnight Hour,The Mirettes,55,47,4
48,Maybe Just Today,Bobby Vee And The Strangers,53,48,5
49,For Your Precious Love,Jackie Wilson & Count Basie,52,49,4
50,Jealous Love,Wilson Pickett,50,50,4
51,Suddenly You Love Me,The Tremeloes,51,51,4
52,Young Girl,The Union Gap Featuring Gary Puckett,87,52,2
53,Cry Like A Baby,The Box Tops,60,53,2
54,Born Free,The Hesitations,42,38,10
55,Green Light,The American Breed,64,55,3
56,Got What You Need,The Fantastic Johnny C,58,56,5
57,Love Is Blue,Al Martino,57,57,5
58,The Ten Commandments Of Love,Peaches & Herb,70,58,3
