pos,title,artist,last_pos,peak_pos,streak
1,You Should Be Dancing,Bee Gees,2,1,10
2,You'll Never Find Another Love Like Mine,Lou Rawls,4,2,14
3,Let 'em In,Wings,3,3,10
4,I'd Really Love To See You Tonight,England Dan & John Ford Coley,5,4,13
5,"(Shake, Shake, Shake) Shake Your Booty",KC And The Sunshine Band,6,5,9
6,Play That Funky Music,Wild Cherry,7,6,12
7,A Fifth Of Beethoven,Walter Murphy & The Big Apple Band,8,7,15
8,Don't Go Breaking My Heart,Elton John & Kiki Dee,1,1,10
9,Lowdown,Boz Scaggs,16,9,10
10,This Masquerade,George Benson,10,10,13
11,Summer,War,13,11,9
12,"Baby, I Love Your Way",Peter Frampton,12,12,11
13,Say You Love Me,Fleetwood Mac,14,13,10
14,Get Closer,Seals & Crofts (Featuring Carolyn Willis),9,6,21
15,Heaven Must Be Missing An Angel (part 1),Tavares,17,15,14
16,With Your Love,Jefferson Starship,19,16,7
17,Devil Woman,Cliff Richard,20,17,10
18,If You Leave Me Now,Chicago,24,18,4
19,A Little Bit More,Dr. Hook,21,19,12
20,Still The One,Orleans,22,20,6
21,Who'd She Coo?,Ohio Players,23,21,11
22,Love Is Alive,Gary Wright,15,2,21
23,Wham Bam (Shang-A-Lang),Silver,25,23,12
24,Kiss And Say Goodbye,The Manhattans,11,1,21
25,She's Gone,Daryl Hall John Oates,27,25,15
26,Shower The People,James Taylor,28,26,10
27,Getaway,"Earth, Wind & Fire",29,27,8
28,Rock And Roll Music,The Beach Boys,18,5,14
29,Street Singin',Lady Flash,31,29,8
30,I Can't Hear You No More/Music Is My Life,Helen Reddy,33,30,5
31,Turn The Beat Around,Vicki Sue Robinson,26,10,22
32,One Love In My Lifetime,Diana Ross,36,32,5
33,Young Hearts Run Free,Candi Staton,35,20,15
34,Disco Duck (Part I),Rick Dees & His Cast Of Idiots,63,34,4
35,Magic Man,Heart,41,35,8
36,Afternoon Delight,Starland Vocal Band,30,1,18
37,Rock'n Me,Steve Miller,56,37,4
38,That'll Be The Day,Linda Ronstadt,57,38,3
39,Don't Stop Believin',Olivia Newton-John,47,39,5
40,(Don't Fear) The Reaper,Blue Oyster Cult,49,40,6
41,(The System Of) Doctor Tarr And Professor Fether,The Alan Parsons Project,43,41,7
42,I'm Easy,Keith Carradine,32,17,18
43,Moonlight Feels Right,Starbuck,34,3,21
44,Superstar,Paul Davis,52,44,5
45,Springtime Mama,Henry Gross,37,37,9
46,Popsicle Toes,Michael Franks,58,46,5
47,Get Up Offa That Thing,James Brown,55,47,4
48,Hey Shirley (This Is Squirrely),Shirley & Squirrely,50,48,8
49,Get The Funk Out Ma Face,The Brothers Johnson,61,49,4
50,If You Know What I Mean,Neil Diamond,48,11,12
51,Can You Do It,Grand Funk Railroad,62,51,4
52,Rainbow In Your Eyes,Leon & Mary Russell,54,52,12
53,Got To Get You Into My Life,The Beatles,38,7,13
54,Let Her In,John Travolta,44,10,19
55,Sunrise,Eric Carmen,66,55,4
56,Teddy Bear,Red Sovine,40,40,7
57,The Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,70,57,2
58,Last Child,Aerosmith,39,21,13
59,You're My Best Friend,Queen ,42,16,16
60,"No, No, Joe",Silver Convention,60,60,5
61,Funny How Time Slips Away,Dorothy Moore,65,61,7
62,You Are The Woman,Firefall,72,62,3
63,Take A Hand,Rick Springfield,73,63,3
64,It's O.k.,The Beach Boys,77,64,3
65,Howzat,Sherbet,75,65,3
66,Sophisticated Lady (She's A Different Lady),Natalie Cole,45,25,15
67,Hard Work,John Handy,46,46,8
68,Showdown,Electric Light Orchestra,59,53,16
69,The Best Disco In Town,The Ritchie Family,81,69,2
70,The More You Do It (The More I Like It Done To Me),Ronnie Dyson,76,70,6
71,Party,Van Mccoy,71,71,4
72,Harvest For The World,The Isley Brothers,82,72,3
73,You Are My Starship,Norman Connors,83,73,2
74,After The Dance,Marvin Gaye,74,74,4
75,Did You Boogie (With Your Baby),Flash Cadillac And The Continental Kids,87,75,2
76,Amber Cascades,America,79,76,3
77,Fernando,ABBA,-1,77,1
78,Nadia's Theme (The Young And The Restless),"Barry DeVorzon and Perry Botkin, Jr.",88,78,2
79,Beth/Detroit Rock City,KISS,-1,79,1
80,Rocky Mountain Music,Eddie Rabbitt,84,78,6
81,Brand New Love Affair,Jigsaw,85,81,3
82,Queen Of My Soul,Average White Band,-1,82,1
83,I Only Want To Be With You,Bay City Rollers,-1,83,1
84,The Princess And The Punk,Barry Mann,89,84,4
85,Free Spirit,Atlanta Rhythm Section,93,85,3
86,Let Me In,Derringer,86,86,2
87,Wheels Of Fortune,The Doobie Brothers,92,87,2
88,Heart On My Sleeve,Gallagher And Lyle,91,88,3
89,Goofus,Carpenters,-1,89,1
90,Teddy Bear's Last Ride,Diana Williams,-1,90,1
91,Anything You Want,John Valenti,-1,91,1
92,One For The Money (part 1),The Whispers,98,92,2
93,Let's Rock,Ellison Chase,97,93,2
94,Fire,Mother's Finest,-1,94,1
95,Grasshopper,Spin,95,95,2
96,Gotta Be The One,Maxine Nightingale,99,53,8
97,Sweet Summer Music,Attitudes,-1,97,1
98,The Boys Are Back In Town,Thin Lizzy,53,12,17
99,You To Me Are Everything,The Real Thing,64,64,8
100,Tear The Roof Off The Sucker (Give Up The Funk),Parliament,51,15,17
