pos,title,artist,last_pos,peak_pos,streak
1,Reach Out I'll Be There,Four Tops,2,1,7
2,Cherish,The Association,1,1,8
3,96 Tears,? (Question Mark) & The Mysterians,3,3,7
4,Last Train To Clarksville,The Monkees,6,4,6
5,Psychotic Reaction,Count Five,9,5,6
6,"Cherry, Cherry",Neil Diamond,7,6,9
7,Walk Away Renee,The Left Banke,14,7,6
8,What Becomes Of The Brokenhearted,Jimmy Ruffin,11,8,9
9,I've Got You Under My Skin,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",10,9,7
10,You Can't Hurry Love,The Supremes,8,1,10
11,Poor Side Of Town,Johnny Rivers,20,11,5
12,Beauty Is Only Skin Deep,The Temptations,5,3,9
13,Black Is Black,Los Bravos,4,4,10
14,See See Rider,Eric Burdon & The Animals,19,14,5
15,Dandy,Herman's Hermits,48,15,3
16,Hooray For Hazel,Tommy Roe,23,16,5
17,If I Were A Carpenter,Bobby Darin,22,17,4
18,"Have You Seen Your Mother, Baby, Standing In The Shadow?",The Rolling Stones,40,18,2
19,B-A-B-Y,Carla Thomas,25,19,9
20,Mr. Dieingly Sad,The Critters,17,17,10
21,All I See Is You,Dusty Springfield,26,21,5
22,I Really Don't Want To Know,Ronnie Dove,24,22,7
23,Bus Stop,The Hollies,15,5,13
24,Born A Woman,Sandy Posey,13,12,13
25,Wipe Out,The Surfaris,18,2,28
26,Summer Samba (So Nice),Walter Wanderley,28,26,8
27,All Strung Out,Nino Tempo & April Stevens,29,27,6
28,Little Man,Sonny & Cher,43,28,3
29,Sunshine Superman,Donovan,12,1,12
30,Girl On A Swing,Gerry And The Pacemakers,37,30,6
31,Born Free,Roger Williams,41,31,8
32,Yellow Submarine,The Beatles,16,2,9
33,Almost Persuaded,David Houston,31,24,14
34,I Can Make It With You,Pozo Seco Singers,38,34,6
35,The Great Airplane Strike,Paul Revere & The Raiders Featuring Mark Lindsay,52,35,3
36,The Hair On My Chinny Chin Chin,Sam The Sham and the Pharaohs,51,36,3
