pos,title,artist,last_pos,peak_pos,streak
1,Bump N' Grind,R. Kelly,2,1,10
2,The Sign,Ace Of Base,1,1,15
3,Without You/Never Forget You,Mariah Carey,3,3,11
4,The Power Of Love,Celine Dion,4,1,20
5,So Much In Love,All-4-One,6,5,15
6,Whatta Man,Salt-N-Pepa Featuring En Vogue,5,3,12
7,Mmm Mmm Mmm Mmm,Crash Test Dummies,8,7,11
8,Now And Forever,Richard Marx,7,7,12
9,The Most Beautiful Girl In The World,Prince,11,9,6
10,"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,14,10,8
11,Gin And Juice,Snoop Doggy Dogg,9,8,11
12,Cantaloop (Flip Fantasia),US3,10,9,20
13,Because Of Love,Janet Jackson,12,10,11
14,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,16,14,7
15,Breathe Again,Toni Braxton,13,3,26
16,Indian Outlaw,Tim McGraw,15,15,6
17,Loser,Beck,51,17,11
18,I'm Ready,Tevin Campbell,21,18,5
19,Return To Innocence,Enigma,24,19,6
20,"I'll Remember (From ""With Honors"")",Madonna,35,20,2
21,Mary Jane's Last Dance,Tom Petty And The Heartbreakers,17,14,16
22,Rock And Roll Dreams Come Through,Meat Loaf,18,13,11
23,Groove Thang,Zhane,19,17,13
24,Because The Night,"10,000 Maniacs",23,11,23
25,Stay,Eternal,20,19,13
26,Hero,Mariah Carey,22,1,25
27,All That She Wants,Ace Of Base,26,2,30
28,Please Forgive Me,Bryan Adams,27,7,25
29,Everyday,Phil Collins,28,24,11
30,And Our Feelings,Babyface,37,30,6
31,Feenin',Jodeci,39,31,5
32,All For Love,Bryan Adams/Rod Stewart/Sting,25,1,20
33,Found Out About You,Gin Blossoms,30,25,21
34,Born To Roll,Masta Ace Incorporated,36,34,5
35,Love Sneakin' Up On You,Bonnie Raitt,42,35,5
36,Dunkie Butt (Please Please Please),12 Gauge,33,33,14
37,Understanding,Xscape,29,8,16
38,Amazing,Aerosmith,31,24,19
39,Player's Ball,OutKast,50,39,7
40,Dreams,Gabrielle,40,26,27
41,You Know How We Do It,Ice Cube,38,38,9
42,Somethin' To Ride To (Fonky Expedition),The Conscious Daughters,52,42,4
43,"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,49,18,23
44,Completely,Michael Bolton,58,44,4
45,Cry For You,Jodeci,34,15,20
46,I'm In The Mood,CeCe Peniston,32,32,15
47,Mother,Danzig,43,43,9
48,U Send Me Swingin',Mint Condition,41,33,12
49,Said I Loved You...But I Lied,Michael Bolton,45,6,23
50,Can We Talk,Tevin Campbell,46,9,26
51,"Hey D.J. (From ""Mi Vida Loca"")",Lighter Shade Of Brown,44,44,8
52,You Mean The World To Me,Toni Braxton,86,52,2
53,Having A Party,Rod Stewart,55,36,15
54,Got Me Waiting,Heavy D & The Boyz,77,54,3
55,I Want You,Juliet Roberts,67,55,4
56,Just Another Day,Queen Latifah,54,54,5
57,It's All Good,M.C. Hammer,60,46,9
58,"You Don't Love Me (No, No, No)",Dawn Penn,63,58,7
59,I'm Outstanding,Shaquille O'Neal,53,47,7
60,How Do You Like It?,Keith Sweat,56,56,3
61,Laid,James,73,61,10
62,Come To My Window,Melissa Etheridge,68,62,7
63,Choose,Color Me Badd,57,23,13
64,"The More You Ignore Me, The Closer I Get",Morrissey,70,64,4
65,Pumps And A Bump,M.C. Hammer,66,65,3
66,Dreams,The Cranberries,79,66,2
67,Dream On Dreamer,The Brand New Heavies,75,67,4
68,I Swear,John Michael Montgomery,59,42,9
69,Electric Relaxation (Relax Yourself Girl),A Tribe Called Quest,65,65,4
70,Will You Be There (In The Morning),Heart,62,39,16
71,U.N.I.T.Y.,Queen Latifah,69,23,20
72,God,Tori Amos,81,72,8
73,Mass Appeal,Gang Starr,74,67,6
74,C.R.E.A.M. (Cash Rules Everything Around Me),Wu-Tang Clan,80,74,5
75,Zunga Zeng,K7,71,61,11
76,Since I Don't Have You,Guns N' Roses,76,69,6
77,Comin' On Strong,Sudden Change,83,77,5
78,Getto Jam,Domino,64,7,20
79,I'll Be Loving You,Collage,85,56,20
80,"I'll Take You There (From ""Threesome"")",General Public,-1,80,1
81,(Lay Your Head On My) Pillow,Tony Toni Tone,61,31,13
82,Neon Moonlight,Rosco Martinez,98,82,2
83,"Lullabye (Goodnight, My Angel)",Billy Joel,87,83,3
84,No Doubt About It,Neal McCoy,89,84,2
85,Cannonball,The Breeders,72,44,19
86,You,Candlebox,94,86,4
87,Papa'z Song,2Pac Duet With Mopreme,-1,87,1
88,"Anything (From ""Above The Rim"")",SWV,-1,88,1
89,On And On,Shyheim,96,89,5
90,Low,Cracker,-1,90,1
91,Always On My Mind,SWV,84,54,14
92,Sweet Potatoe Pie,Domino,-1,92,1
93,Funk Dat/Why Is It?,Sagat,88,63,15
94,I've Been Thinking About You,Jocelyn Enriquez,95,94,2
95,Sweet Lullaby,Deep Forest,82,78,7
96,My Love,Little Texas,91,86,7
97,I Like To Move It,Reel 2 Real Featuring The Mad Stuntman,90,89,5
98,In Walked Love,Expose,-1,98,1
99,"A Deeper Love (From ""Sister Act 2"")",Aretha Franklin,92,63,9
100,Life (Everybody Needs Somebody To Love),Haddaway,93,41,16
