pos,title,artist,last_pos,peak_pos,streak
1,Opposites Attract,Paula Abdul (Duet With The Wild Pair),2,1,9
2,Two To Make It Right,Seduction,4,2,14
3,Downtown Train,Rod Stewart,3,3,12
4,Janie's Got A Gun,Aerosmith,5,4,12
5,How Am I Supposed To Live Without You,Michael Bolton,1,1,16
6,What Kind Of Man Would I Be?,Chicago,11,6,11
7,Dangerous,Roxette,13,7,9
8,I Remember You,Skid Row,6,6,13
9,Escapade,Janet Jackson,17,9,4
10,All Or Nothing,Milli Vanilli,16,10,6
11,Peace In Our Time,Eddie Money,12,11,11
12,Tell Me Why,Expose,15,12,10
13,We Can't Go Wrong,The Cover Girls,18,13,10
14,Here We Are,Gloria Estefan,19,14,9
15,Free Fallin',Tom Petty,7,7,15
16,Roam,The B-52s,23,16,8
17,Price Of Love,Bad English,22,17,8
18,Everything,Jody Watley,10,4,18
19,Pump Up The Jam,Technotronic Featuring Felly,8,2,18
20,No More Lies,Michel'le,26,20,13
21,Tender Lover,Babyface,14,14,13
22,Just Between You And Me,Lou Gramm,9,6,16
23,I Go To Extremes,Billy Joel,28,23,5
24,C'mon And Get My Love,D-Mob Introducing Cathy Dennis,29,24,9
25,Was It Nothing At All,Michael Damian,24,24,16
26,Too Late To Say Goodbye,Richard Marx,32,26,4
27,Love Song,Tesla,20,10,20
28,Black Velvet,Alannah Myles,39,28,6
29,Just A Friend,Biz Markie,41,29,4
30,No Myth,Michael Penn,38,30,6
31,Sometimes She Cries,Warrant,35,31,6
32,Love Will Lead You Back,Taylor Dayne,40,32,3
33,Another Day In Paradise,Phil Collins,21,1,15
34,Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),31,2,20
35,Sacrifice,Elton John,45,35,5
36,Here And Now,Luther Vandross,42,36,8
37,Kickstart My Heart,Motley Crue,27,27,12
38,Personal Jesus,Depeche Mode,46,38,10
39,Back To Life,Soul II Soul,34,4,21
40,When The Night Comes,Joe Cocker,25,11,16
41,Keep It Together,Madonna,56,41,2
42,The Deeper The Love,Whitesnake,48,42,4
43,I'll Be Good To You,Quincy Jones Featuring Ray Charles & Chaka Khan,30,18,13
44,Woman In Chains,Tears For Fears,36,36,11
45,Get Up! (Before The Night Is Over),Technotronic,62,45,3
46,I Wish It Would Rain Down,Phil Collins,71,46,2
47,All My Life,Linda Ronstadt (Featuring Aaron Neville),-1,47,1
48,If You Leave Me Now,Jaya,44,44,18
49,Summer Rain,Belinda Carlisle,59,49,4
50,Anything I Want,Kevin Paige,54,50,4
51,Swing The Mood,Jive Bunny & The Mastermixers,37,11,16
52,A Girl Like You,The Smithereens,55,52,10
53,Dirty Deeds,Joan Jett,66,53,3
54,Rhythm Nation,Janet Jackson,33,2,14
55,Bust A Move,Young M.C.,52,7,29
56,All Around The World,Lisa Stansfield,78,56,2
57,Blame It On The Rain,Milli Vanilli,51,1,19
58,"Whole Wide World (From ""True Love"")",A'me Lorain,67,58,4
59,Forever,KISS,72,59,2
60,Love Me For Life,Stevie B,69,60,2
61,House Of Fire,Alice Cooper,64,61,4
62,Me So Horny,The 2 Live Crew,63,26,23
63,Real Love,Skyy,73,63,4
64,With Every Beat Of My Heart,Taylor Dayne,43,5,17
65,I Want You,Shana,53,40,19
66,Love Shack,The B-52s,60,3,24
67,Just Like Jesse James,Cher,47,8,17
68,Principal's Office,Young M.C.,49,33,12
69,We Didn't Start The Fire,Billy Joel,50,1,18
70,This One's For The Children,New Kids On The Block,58,7,14
71,All Nite,Entouch Featuring Keith Sweat,74,71,5
72,Electric Boogie,Marcia Griffiths,57,51,10
73,Going Home,Kenny G,65,56,6
74,Walk On By,Sybil,81,74,3
75,Don't Wanna Fall In Love,Jane Child,-1,75,1
76,I Will Survive,SaFire,61,53,9
77,Nothin' To Hide,Poco,68,39,11
78,If U Were Mine,The U-Krew,85,78,3
79,Don't Make Me Over,Sybil,75,20,21
80,You're The Only Woman,The Brat Pack,94,80,2
81,Fly High Michelle,Enuff Z'Nuff,86,81,3
82,Wait For You,Bonham,76,55,12
83,That's What I Like,Jive Bunny & The Mastermixers,91,83,2
84,Almost Hear You Sigh,The Rolling Stones,-1,84,1
85,When I See You Smile,Bad English,79,1,22
86,Over And Over,Pajama Party,80,59,14
87,The Angel Song,Great White,84,30,20
88,Never 2 Much Of U,Dino,70,61,9
89,Don't Close Your Eyes,KIX,77,11,23
90,1-2-3,The Chimes,93,90,2
91,Let Love Rule,Lenny Kravitz,89,89,3
92,Heart Of Stone,Cher,-1,92,1
93,I Wanna Be Rich,Calloway,-1,93,1
94,There's A Party Going On,Yvonne,90,90,3
95,"Timeless Love (From ""Shocker"")",Saraya,87,85,5
96,Don't Take It Personal,Jermaine Jackson,83,64,11
97,You're The Voice,John Farnham,-1,97,1
98,Everything You Do (You're Sexing Me),Fiona (Duet With Kip Winger),88,52,12
99,Figure Of Eight,Paul McCartney,96,92,5
100,Living In Sin,Bon Jovi,82,9,19
