pos,title,artist,last_pos,peak_pos,streak
1,Just Give Me A Reason,P!nk Featuring Nate Ruess,3,1,9
2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2,1,28
3,When I Was Your Man,Bruno Mars,1,1,17
4,Stay,Rihanna Featuring Mikky Ekko,4,3,10
5,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,7,5,10
6,Suit & Tie,Justin Timberlake Featuring JAY Z,5,3,14
7,Mirrors,Justin Timberlake,12,7,9
8,Feel This Moment,Pitbull Featuring Christina Aguilera,10,8,12
9,Started From The Bottom,Drake,9,6,10
10,Heart Attack,Demi Lovato,15,10,7
11,Cruise,Florida Georgia Line Featuring Nelly,8,8,28
12,Gentleman,PSY,-1,12,1
13,Harlem Shake,Baauer,6,1,9
14,Radioactive,Imagine Dragons,11,7,33
15,Love Me,Lil Wayne Featuring Drake & Future,13,9,13
16,I Love It,Icona Pop Featuring Charli XCX,17,16,11
17,Daylight,Maroon 5,14,7,19
18,Crash My Party,Luke Bryan,-1,18,1
19,I Knew You Were Trouble.,Taylor Swift,16,2,26
20,Mama's Broken Heart,Miranda Lambert,35,20,12
21,Wagon Wheel,Darius Rucker,24,21,10
22,Ho Hey,The Lumineers,20,3,45
23,Carry On,fun.,23,20,15
24,Locked Out Of Heaven,Bruno Mars,19,1,28
25,Highway Don't Care,Tim McGraw With Taylor Swift,42,25,7
26,Power Trip,J. Cole Featuring Miguel,43,26,9
27,Sweet Nothing,Calvin Harris Featuring Florence Welch,21,10,23
28,Scream & Shout,will.i.am & Britney Spears,18,3,20
29,Downtown,Lady Antebellum,36,29,10
30,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,27,26,10
31,Bad,Wale Featuring Tiara Thomas Or Rihanna,31,31,9
32,22,Taylor Swift,34,26,7
33,I Will Wait,Mumford & Sons,25,12,36
34,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",28,8,24
35,Don't You Worry Child,Swedish House Mafia Featuring John Martin,26,6,30
36,Sure Be Cool If You Did,Blake Shelton,29,24,14
37,The Way,Ariana Grande Featuring Mac Miller,22,10,3
38,Pour It Up,Rihanna,30,19,15
39,Troublemaker,Olly Murs Featuring Flo Rida,32,29,13
40,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,55,40,3
