pos,title,artist,last_pos,peak_pos,streak
1,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,2,1,8
2,Release Me,Wilson Phillips,4,2,11
3,Do Me!,Bell Biv DeVoe,5,3,11
4,Unskinny Bop,Poison,3,3,10
5,If Wishes Came True,Sweet Sensation,1,1,13
6,Have You Seen Her,M.C. Hammer,7,6,11
7,Tonight,New Kids On The Block,10,7,6
8,(Can't Live Without Your) Love And Affection,Nelson,12,8,10
9,Epic,Faith No More,11,9,12
10,Come Back To Me,Janet Jackson,6,2,11
11,Thieves In The Temple,Prince,13,11,6
12,Vision Of Love,Mariah Carey,8,1,15
13,Close To You,Maxi Priest,17,13,11
14,Jerk Out,The Time,9,9,11
15,Tic-Tac-Toe,Kyper,14,14,11
16,Love And Emotion,Stevie B,15,15,11
17,Something Happened On The Way To Heaven,Phil Collins,21,17,6
18,Can't Stop Falling Into Love,Cheap Trick,22,18,8
19,Oh Girl,Paul Young,25,19,9
20,"My, My, My",Johnny Gill,26,20,6
21,Heart Of Stone,Taylor Dayne,27,21,6
22,Make You Sweat,Keith Sweat,18,14,15
23,Praying For Time,George Michael,41,23,2
24,Can't Stop,After 7,30,24,7
25,"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,19,2,19
26,Romeo,Dino,33,26,5
27,"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,23,8,17
28,The Power,Snap!,16,2,18
29,Everybody Everybody,Black Box,34,29,6
30,Policy Of Truth,Depeche Mode,32,30,5
31,Banned In The U.S.A.,Luke Featuring The 2 Live Crew,24,20,8
32,Could This Be Love,Seduction,20,11,14
33,Dirty Cash (Money Talks),The Adventures Of Stevie V,36,33,8
34,Tell Me Something,Indecent Obsession,37,34,7
35,This Is The Right Time,Lisa Stansfield,43,35,4
36,I Don't Have The Heart,James Ingram,46,36,6
37,Unchained Melody,The Righteous Brothers,56,37,3
38,Crazy,The Boys,49,38,3
39,Rub You The Right Way,Johnny Gill,29,3,18
40,Giving You The Benefit,Pebbles,48,40,4
41,Hold On,En Vogue,38,2,19
42,La Raza,Kid Frost,45,42,10
43,All I'm Missing Is You,"Glenn Medeiros Featuring Ray Parker, Jr.",51,43,4
44,Say A Prayer,Breathe,55,44,3
45,The Girl I Used To Know,Brother Beyond,28,27,12
46,Mentirosa,Mellow Man Ace,39,14,18
47,We're All In the Same Gang,The West Coast Rap All-Stars,44,35,12
48,Feels Good,Tony Toni Tone,68,48,2
49,Across The River,Bruce Hornsby & The Range,31,18,12
50,Fly To the Angels,Slaughter,61,50,4
51,Time For Letting Go,Jude Cole,52,51,6
52,Can't Get Enuff,Winger,54,52,7
53,Slow Love,Doc Box & B. Fresh,53,53,8
54,Possession,Bad English,40,21,14
55,Georgia On My Mind,Michael Bolton,63,55,3
56,How Bad Do You Want It?,Don Henley,50,48,10
57,The Other Side,Aerosmith,35,22,12
58,Innocent,The Whispers,59,58,6
59,How Much Love,Vixen,62,59,5
60,I Didn't Want To Need You,Heart,42,23,12
61,Cuts Both Ways,Gloria Estefan,57,44,11
62,Suicide Blonde,INXS,-1,62,1
63,Lies,En Vogue,74,63,3
64,All I Do Is Think Of You,Troop,60,47,10
65,I Won't Give Up On You,TKA,70,65,5
66,Look Into My Eyes,George LaMond,72,66,4
67,Vogue,Madonna,67,1,22
68,Joey,Concrete Blonde,79,68,4
69,Only Women Bleed,Favorite Angel,71,69,5
70,I'd Rather Go Blind,Sydney Youngblood,82,70,3
71,I Wanna Get Back With You,Louie Louie,75,71,4
72,Ice Ice Baby,Vanilla Ice,-1,72,1
73,Violence Of Summer (Love's Taking Over),Duran Duran,85,73,2
74,When I'm Back On My Feet Again,Michael Bolton,64,7,16
75,She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,47,1,17
76,Knockin' Boots,Candyman,91,76,2
77,Enjoy The Silence,Depeche Mode,66,8,22
78,Jealous,Gene Loves Jezebel,80,78,4
79,Girls Nite Out,Tyler Collins,58,6,20
80,Empty Beach,Tricia Leigh Fisher,87,80,3
81,Summer Vacation,The Party,73,72,8
82,Won't Talk About It,Beats International,90,82,3
83,Second Chance,Tyler Collins,97,83,2
84,More Than Words Can Say,Alias,-1,84,1
85,Undeniable,Ms. Adventures,93,85,2
86,Stranger To Love,St. Paul,65,52,10
87,Dream Boy/Dream Girl,Cynthia & Johnny O,92,87,2
88,My Kinda Girl,Babyface,69,30,13
89,First True Love,Tiana,88,81,9
90,Same Ol' Situation (S.O.S.),Motley Crue,-1,90,1
91,Talk To Me,Anita Baker,77,44,12
92,"It Must Have Been Love (From ""Pretty Woman"")",Roxette,76,1,23
93,Don't Go Away Mad (Just Go Away),Motley Crue,78,19,15
94,L.A. Woman,Billy Idol,-1,94,1
95,Hippychick,Soho,-1,95,1
96,That's Not Her Style,Billy Joel,89,77,6
97,Cherry Pie,Warrant,-1,97,1
98,Hanky Panky,Madonna,83,10,11
99,Ooops Up,Snap!,-1,99,1
100,The Right Combination,Seiko & Donnie Wahlberg,86,54,13
