pos,title,artist,last_pos,peak_pos,streak
1,Shape Of You,Ed Sheeran,1,1,7
2,Bad And Boujee,Migos Featuring Lil Uzi Vert,3,1,15
3,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,2,2,11
4,That's What I Like,Bruno Mars,7,4,6
5,Closer,The Chainsmokers Featuring Halsey,5,1,30
6,Paris,The Chainsmokers,11,6,6
7,Love On The Brain,Rihanna,8,7,19
8,Chained To The Rhythm,Katy Perry Featuring Skip Marley,4,4,2
9,Bounce Back,Big Sean,10,6,16
10,Bad Things,Machine Gun Kelly x Camila Cabello,6,4,17
11,I Feel It Coming,The Weeknd Featuring Daft Punk,9,9,14
12,It Ain't Me,Kygo x Selena Gomez,93,12,2
13,Fake Love,Drake,12,8,18
14,Scars To Your Beautiful,Alessia Cara,15,8,26
15,24K Magic,Bruno Mars,13,4,20
16,Black Beatles,Rae Sremmurd Featuring Gucci Mane,16,1,24
17,Starboy,The Weeknd Featuring Daft Punk,14,1,23
18,Mercy,Shawn Mendes,19,17,23
19,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,17,6,20
20,iSpy,KYLE Featuring Lil Yachty,20,20,9
21,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,22,21,12
22,Body Like A Back Road,Sam Hunt,27,21,4
23,Cold,Maroon 5 Featuring Future,42,23,2
24,Caroline,Amine,21,11,25
25,Down,Marian Hill,30,25,6
26,All Time Low,Jon Bellion,26,16,20
27,Tunnel Vision,Kodak Black,-1,27,1
28,Say You Won't Let Go,James Arthur,23,23,18
29,Can't Stop The Feeling!,Justin Timberlake,25,1,42
30,Million Reasons,Lady Gaga,18,4,14
31,Let Me Love You,DJ Snake Featuring Justin Bieber,28,4,29
32,T-Shirt,Migos,29,19,6
33,Issues,Julia Michaels,34,33,5
34,Side To Side,Ariana Grande Featuring Nicki Minaj,24,4,26
35,Swang,Rae Sremmurd,57,35,10
36,Congratulations,Post Malone Featuring Quavo,33,33,9
37,Water Under The Bridge,Adele,31,26,16
38,Heathens,twenty one pilots,32,2,36
39,Better Man,Little Big Town,35,34,17
40,Treat You Better,Shawn Mendes,36,6,38
41,How Would You Feel (Paean),Ed Sheeran,-1,41,1
42,Dirt On My Boots,Jon Pardi,39,39,12
43,I Got You,Bebe Rexha,43,43,8
44,Love,Lana Del Rey,-1,44,1
45,Party,Chris Brown Featuring Usher & Gucci Mane,41,40,10
46,Draco,Future,-1,46,1
47,Broccoli,D.R.A.M. Featuring Lil Yachty,37,5,37
48,This Town,Niall Horan,38,20,22
49,Mask Off,Future,-1,49,1
50,Both,Gucci Mane Featuring Drake,49,41,10
51,Location,Khalid,44,44,7
52,Heavy,Linkin Park Featuring Kiiara,-1,52,1
53,Make Me (Cry),Noah Cyrus Featuring Labrinth,46,46,11
54,Rent Money,Future,-1,54,1
55,Deja Vu,J. Cole,50,7,11
56,Something Just Like This,The Chainsmokers & Coldplay,-1,56,1
57,Shining,DJ Khaled Featuring Beyonce & JAY Z,62,57,2
58,Think A Little Less,Michael Ray,56,56,9
59,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,55,55,6
60,Play That Song,Train,59,41,13
61,Sober Saturday Night,Chris Young Featuring Vince Gill,47,47,8
62,Goosebumps,Travis Scott,61,51,16
63,Moves,Big Sean,45,38,9
64,Party Monster,The Weeknd,58,16,14
65,Believer,Imagine Dragons,66,43,3
66,Castle On The Hill,Ed Sheeran,52,6,7
67,Used To This,Future Featuring Drake,60,14,16
68,Rolex,Ayo & Teo,87,68,2
69,Love Me Now,John Legend,51,23,18
70,Look At Me!,XXXTentacion,74,70,3
71,Today,Brad Paisley,67,67,8
72,Call On Me,Starley,70,70,8
73,Any Ol' Barstool,Jason Aldean,76,73,5
74,Kill A Word,Eric Church Featuring Rhiannon Giddens,73,71,11
75,Star Of The Show,Thomas Rhett,64,45,17
76,Fast,Luke Bryan,72,72,5
77,Reminder,The Weeknd,-1,31,5
78,Everyday,Ariana Grande Featuring Future,85,78,2
79,A Guy With A Girl,Blake Shelton,69,42,15
80,Chantaje,Shakira Featuring Maluma,78,51,15
81,The Weekend,Brantley Gilbert,80,69,8
82,Hurricane,Luke Combs,96,82,2
83,Guys My Age,Hey Violet,68,68,5
84,Seein' Red,Dustin Lynch,65,55,9
85,No Heart,21 Savage & Metro Boomin,82,43,18
86,The Fighter,Keith Urban Featuring Carrie Underwood,53,53,3
87,Road Less Traveled,Lauren Alaina,86,80,5
88,Not Nice,PARTYNEXTDOOR,83,82,6
89,Slippery,Migos Featuring Gucci Mane,79,48,4
90,Selfish,PnB Rock,89,51,16
91,Super Trapper,Future,-1,91,1
92,In Case You Didn't Know,Brett Young,75,75,3
93,Dancing On My Own,Calum Scott,-1,93,2
94,How Far I'll Go,Alessia Cara,91,56,12
95,Black,Dierks Bentley,92,90,5
96,Cash Me Outside (#CashMeOutside),DJ Suede The Remix God,88,88,2
97,No Favors,Big Sean Featuring Eminem,63,22,3
98,El Amante,Nicky Jam,98,98,3
99,Zoom,Future,-1,99,1
100,Yeah Boy,Kelsea Ballerini,94,94,2
