pos,title,artist,last_pos,peak_pos,streak
1,Let Me Love You,Mario,1,1,12
2,"1, 2 Step",Ciara Featuring Missy Elliott,3,2,11
3,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,2,1,15
4,Lovers And Friends,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,5,4,7
5,Soldier,Destiny's Child Featuring T.I. & Lil Wayne,4,4,7
6,My Boo,Usher And Alicia Keys,6,1,18
7,Over And Over,Nelly Featuring Tim McGraw,7,3,13
8,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,8,5,13
9,Disco Inferno,50 Cent,11,9,5
10,Lose My Breath,Destiny's Child,9,3,16
11,Breakaway,Kelly Clarkson,12,6,20
12,I Don't Want To Be,Gavin DeGraw,10,10,12
13,How We Do,The Game Featuring 50 Cent,16,13,7
14,Get Back,Ludacris,13,13,8
15,Only U,Ashanti,14,14,8
16,Boulevard Of Broken Dreams,Green Day,18,16,7
17,Let's Go,Trick Daddy Featuring Lil Jon & Twista,15,7,17
18,She Will Be Loved,Maroon 5,17,5,25
19,Karma,Lloyd Banks Featuring Avant,19,19,8
20,Bring Em Out,T.I.,26,20,7
21,Goodies,Ciara Featuring Petey Pablo,20,1,29
22,What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,22,22,10
23,Numb/Encore,Jay-Z/Linkin Park,24,23,7
24,U Make Me Wanna,Jadakiss Featuring Mariah Carey,23,21,8
25,Dare You To Move,Switchfoot,21,17,15
26,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",28,12,20
27,Charlene,Anthony Hamilton,32,19,19
28,Encore,"Eminem, Dr. Dre & 50 Cent",25,25,8
29,True,Ryan Cabrera,29,29,5
30,Daughters,John Mayer,30,30,10
31,New York,Ja Rule Featuring Fat Joe & Jadakiss,27,27,8
32,Since U Been Gone,Kelly Clarkson,38,32,4
33,Broken,Seether Featuring Amy Lee,36,20,19
34,Beautiful Soul,Jesse McCartney,40,34,5
35,One Thing,Finger Eleven,39,16,25
36,Karma,Alicia Keys,44,36,7
37,Vertigo,U2,37,31,14
38,Some Beach,Blake Shelton,31,28,11
39,Lean Back,Terror Squad,47,1,29
40,Breathe,Fabolous,33,10,17
41,On The Way Down,Ryan Cabrera,41,15,24
42,Baby It's You,JoJo Featuring Bow Wow,43,22,14
43,Go D.J.,Lil Wayne,34,14,15
44,Gasolina,Daddy Yankee,50,44,9
45,Back When,Tim McGraw,35,30,12
46,Shorty Wanna Ride,Young Buck,45,17,13
47,My Happy Ending,Avril Lavigne,49,9,24
48,Nobody's Home,Avril Lavigne,48,48,5
49,"Awful, Beautiful Life",Darryl Worley,42,42,9
50,Welcome To My Life,Simple Plan,46,40,9
51,Lady,Lenny Kravitz,61,51,5
52,When I Think About Cheatin',Gretchen Wilson,52,52,5
53,Just Lose It,Eminem,51,6,14
54,Rich Girl,Gwen Stefani Featuring Eve,67,54,3
55,Bless The Broken Road,Rascal Flatts,53,53,4
56,Balla Baby,Chingy,59,20,14
57,You're My Better Half,Keith Urban,56,56,6
58,Give A Little Bit,Goo Goo Dolls,62,58,7
59,Mud On The Tires,Brad Paisley,55,55,6
60,Caught Up,Usher,72,60,5
61,How Am I Doin',Dierks Bentley,54,49,12
62,Somebody Told Me,The Killers,66,51,19
63,Some Cut,Trillville Featuring Cutty,69,63,3
64,Mockingbird,Eminem,74,64,2
65,Nothing On But The Radio,Gary Allan,57,32,17
66,1985,Bowling For Soup,68,23,18
67,The Woman With You,Kenny Chesney,58,33,13
68,Tempted To Touch,Rupee,70,39,14
69,Nothin 'Bout Love Makes Sense,LeAnn Rimes,60,59,9
70,Mr. Mom,Lonestar,63,33,17
71,Monday Morning Church,Alan Jackson,65,64,6
72,I Changed My Mind,Keyshia Cole Featuring Shyne,71,71,7
73,Ordinary People,John Legend,-1,73,1
74,Party For Two,Shania Twain With Billy Currington Or Mark McGrath,64,58,10
75,Sunday Morning,Maroon 5,-1,75,1
76,Let's Get Blown,Snoop Dogg,-1,76,1
77,So Cold,Breaking Benjamin,79,76,18
78,He Gets That From Me,Reba McEntire,73,71,4
79,Vitamin R (Leading Us Along),Chevelle,76,68,8
80,Fall To Pieces,Velvet Revolver,78,67,16
81,Cold,Crossfade,81,81,23
82,Hush,LL Cool J Featuring 7 Aurelius,82,26,16
83,You're The One,Guerilla Black Featuring Mario Winans,77,77,7
84,Getting Away With Murder,Papa Roach,84,69,12
85,Holy Water,Big & Rich,75,75,2
86,Come Home Soon,SHeDAISY,80,75,5
87,Nolia Clap,"Juvenile, Wacko & Skip",89,31,20
88,Baby Girl,Sugarland,86,86,5
89,In A Real Love,Phil Vassar,85,38,19
90,What You Waiting For?,Gwen Stefani,88,47,13
91,Okay,Nivea Featuring Lil Jon & YoungBloodZ,94,91,3
92,Dangerously In Love,Beyonce,92,57,17
93,Perdidos,Monchy & Alexandra,96,93,3
94,Take Me Home,Terror Squad,83,62,12
95,Ghetto,Akon,-1,95,1
96,"I Smoke, I Drank",Body Head Bangerz Featuring YoungBloodz,95,81,11
97,Gotta Go Solo,Patti LaBelle Featuring Ron Isley,91,89,5
98,That's What It's All About,Brooks & Dunn,93,38,20
99,Hold You Down,"The Alchemist Featuring Prodigy, Illa Ghee & Nina Sky",-1,99,1
100,Thugs Get Lonely Too,2Pac Featuring Nate Dogg,98,98,2
