pos,title,artist,last_pos,peak_pos,streak
1,Have You Ever Really Loved A Woman?,Bryan Adams,1,1,11
2,Total Eclipse Of The Heart,Nicki French,3,2,13
3,Don't Take It Personal (Just One Of Dem Days),Monica,4,3,9
4,Water Runs Dry,Boyz II Men,2,2,9
5,One More Chance/Stay With Me,The Notorious B.I.G.,-1,5,1
6,Scream/Childhood,Michael Jackson & Janet Jackson,5,5,2
7,This Is How We Do It,Montell Jordan,6,1,18
8,Waterfalls,TLC,12,8,3
9,I'll Be There For You/You're All I Need To Get By,Method Man Featuring Mary J. Blige,7,3,8
10,Freak Like Me,Adina Howard,8,2,20
11,Let Her Cry,Hootie & The Blowfish,10,10,16
12,I Know,Dionne Farris,11,4,22
13,I Believe,Blessid Union Of Souls,9,8,19
14,Someone To Love,Jon B. Featuring Babyface,18,14,9
15,Run-Around,Blues Traveler,17,15,14
16,"Shy Guy (From ""Bad Boys"")",Diana King,16,16,13
17,Freek'n You,Jodeci,20,17,2
18,I Can Love You Like That,All-4-One,27,18,2
19,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,13,13,12
20,"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,15,10,15
21,Red Light Special,TLC,14,2,17
22,Every Little Thing I Do,Soul For Real,19,19,8
23,"Hold Me, Thrill Me, Kiss Me, Kill Me (From ""Batman Forever"")",U2,-1,23,1
24,This Ain't A Love Song,Bon Jovi,30,24,3
25,Hold On,Jamie Walters,22,16,22
26,Run Away,Real McCoy,24,3,16
27,Boombastic/In The Summertime,Shaggy,39,27,6
28,Dear Mama/Old School,2Pac,21,9,16
29,In The House Of Stone And Light,Martin Page,23,14,28
30,"No More ""I Love You's""",Annie Lennox,25,23,16
31,Give It 2 You,Da Brat,32,26,11
32,December,Collective Soul,33,32,7
33,Hold My Hand,Hootie & The Blowfish,28,10,38
34,I Like,Kut Klose,34,34,11
35,Believe,Elton John,26,13,16
36,My Love Is For Real,Paula Abdul,36,36,2
37,Take A Bow,Madonna,31,1,28
38,Feel Me Flow,Naughty By Nature,44,38,3
39,Come And Get Your Love,Real McCoy,42,39,3
40,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,29,19,14
41,Best Friend,Brandy,49,41,4
42,Dream About You/Funky Melody,Stevie B,38,29,20
43,Candy Rain,Soul For Real,35,2,25
44,You Gotta Be,Des'ree,43,5,43
45,"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,48,45,11
46,Another Night,Real McCoy,37,3,44
47,Cotton Eye Joe, Rednex,45,25,16
48,Can't Stop Lovin' You,Van Halen,41,30,14
49,Big Poppa/Warning,The Notorious B.I.G.,46,6,24
50,Strong Enough,Sheryl Crow,40,5,26
51,Wonderful,Adam Ant,47,39,13
52,Leave Virginia Alone,Rod Stewart,52,52,4
53,When You Say Nothing At All,Alison Krauss + Union Station,53,53,7
54,I Got 5 On It,Luniz,62,54,3
55,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,-1,55,1
56,Like The Way I Do/If I Wanted To,Melissa Etheridge,54,16,19
57,Human Nature,Madonna,-1,57,1
58,Any Man Of Mine/Whose Bed Have Your Boots Been Under?,Shania Twain,70,58,5
59,Baby Baby,Corona,60,59,7
60,I Saw You Dancing,Yaki-Da,65,60,4
61,Close To You,Fun Factory,58,46,15
62,I Live My Life For You,Firehouse,55,26,18
63,Strange Currencies,R.E.M.,56,47,9
64,Sick Of Myself,Matthew Sweet,66,58,5
65,Somebody's Crying,Chris Isaak,81,65,3
66,Grapevyne,Brownstone,61,49,9
67,Shimmy Shimmy Ya,Ol' Dirty Bastard,100,67,6
68,I'd Rather Be Alone,IV Xample,63,44,16
69,I Wanna Love Like That,Tony Thompson,75,69,5
70,I Kissed A Girl,Jill Sobule,72,70,5
71,"Freedom (From ""Panther"")",Various Artists,59,45,10
72,Sprinkle Me,E-40 (Featuring Suga T),-1,72,1
73,Freak Me Baby,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",77,73,8
74,I Wish,Skee-Lo,79,65,9
75,Feels So Good,Xscape,-1,75,1
76,Connection,Elastica,67,53,14
77,So In Love With You,U.N.V.,69,69,4
78,The I.N.C. Ride,Masta Ace Incorporated,85,73,9
79,Survival Of The Fittest,Mobb Deep,92,79,2
80,He's Mine,MoKenStef,93,80,2
81,Move It Like This,K7,74,54,20
82,I'll Be Around,Rappin' 4-Tay Featuring The Spinners,68,39,14
83,I'm Goin' Down,Mary J. Blige,73,22,12
84,Thank You,Boyz II Men,71,21,18
85,Froggy Style,Nuttin' Nyce,78,78,5
86,Emotions,H-Town,64,51,10
87,Kiss From A Rose,Seal,-1,87,1
88,Mind Blowin',Smooth,-1,88,1
89,Foe Life,Mack 10,-1,89,1
90,Big Yellow Taxi,Amy Grant,83,83,2
91,Think Of You,Usher,80,58,19
92,Until The End Of Time,Foreigner,76,42,15
93,I Love You/You Bring Me Joy,Mary J. Blige,86,86,2
94,Joy,BLACKstreet,82,43,13
95,Lick It,Roula,84,72,14
96,Fire,Subway,-1,96,1
97,Mr. Personality,Gillette,87,42,17
98,As I Lay Me Down,Sophie B. Hawkins,98,96,4
99,Crimson And Clover,SF Spanish Fly,89,89,3
100,I Like It (I Wanna Be Where You Are),Grand Puba,94,91,4
