pos,title,artist,last_pos,peak_pos,streak
1,(They Long To Be) Close To You,Carpenters,3,1,6
2,Mama Told Me (Not To Come),Three Dog Night,1,1,10
3,Band Of Gold,Freda Payne,4,3,14
4,The Love You Save/I Found That Girl,Jackson 5,2,1,9
5,Make It With You,Bread,10,5,7
6,Ball Of Confusion (That's What The World Is Today),The Temptations,5,3,10
7,Ride Captain Ride,Blues Image,6,4,12
8,O-o-h Child/Dear Prudence,The 5 Stairsteps,8,8,11
9,"Signed, Sealed, Delivered I'm Yours",Stevie Wonder,18,9,5
10,Lay Down (Candles In The Rain),Melanie with The Edwin Hawkins Singers,7,6,14
11,"Tighter, Tighter",Alive & Kicking,12,11,8
12,Hitchin' A Ride,Vanity Fare,11,5,19
13,Gimme Dat Ding,The Pipkins,9,9,10
14,Spill The Wine,Eric Burdon And War,24,14,10
15,Are You Ready?,Pacific Gas And Electric,15,15,9
16,Teach Your Children,"Crosby, Stills, Nash & Young",22,16,8
17,The Wonder Of You/Mama Liked The Roses,Elvis Presley,13,9,11
18,Ohio,"Crosby, Stills, Nash & Young",26,18,5
19,A Song Of Joy (Himno A La Alegria),Miguel Rios,14,14,7
20,I Just Can't Help Believing,B.J. Thomas,30,20,6
21,The Long And Winding Road/For You Blue,The Beatles,20,1,10
22,My Baby Loves Lovin',White Plains,19,13,15
23,Get Ready,Rare Earth,17,4,20
24,Lay A Little Lovin' On Me,Robin McNamara,37,24,9
25,War,Edwin Starr,44,25,3
26,(If You Let Me Make Love To You Then) Why Can't I Touch You?,Ronnie Dyson,41,26,6
27,Save The Country,The 5th Dimension,27,27,7
28,Silver Bird,Mark Lindsay,29,28,7
29,Mississippi Queen,Mountain,25,21,15
30,Westbound #9,The Flaming Ember,31,30,10
31,Love Land,Charles Wright And The Watts 103rd Street Rhythm Band,16,16,16
32,In The Summertime,Mungo Jerry,68,32,3
33,United We Stand,The Brotherhood Of Man,21,13,15
34,Check Out Your Mind,The Impressions,28,28,11
35,Mississippi,John Phillips,32,32,11
36,Go Back,Crabby Appleton,36,36,12
37,Steal Away,Johnnie Taylor,38,37,8
38,Maybe,The Three Degrees,43,38,8
39,Tell It All Brother,Kenny Rogers & The First Edition,59,39,4
40,Trying To Make A Fool Of Me,The Delfonics,42,40,8
41,Overture From Tommy (A Rock Opera),The Assembled Multitude,61,41,5
42,The End Of Our Road,Marvin Gaye,40,40,7
43,Everybody's Got The Right To Love,The Supremes,74,43,2
44,"The Sly, Slick, And The Wicked",The Lost Generation,45,44,8
45,When We Get Married,The Intruders,46,45,6
46,My Marie,Engelbert Humperdinck,47,46,5
47,Summertime Blues,The Who,69,47,3
48,(How Bout A Little Hand For) The Boys In The Band,The Boys In The Band,48,48,8
49,Paper Mache,Dionne Warwick,65,49,3
50,25 Or 6 To 4,Chicago,-1,50,1
51,Big Yellow Taxi,The Neighborhood,56,51,5
52,I Want To Take You Higher,Ike & Tina Turner & The Ikettes,53,52,10
53,Pearl,Tommy Roe,58,53,6
54,I'll Be Right Here,Tyrone Davis,54,54,5
55,Cinnamon Girl,Neil Young & Crazy Horse,57,55,6
56,Do You See My Love (For You Growing),Jr. Walker & The All Stars,66,56,3
57,Get Up (I Feel Like Being Like A) Sex Machine (Part 1),James Brown,72,57,2
58,So Much Love,"Faith, Hope And Charity",51,51,11
59,Cottage Cheese,CROW,62,59,11
60,Patches,Clarence Carter,90,60,2
61,Everything A Man Could Ever Need,Glen Campbell,70,61,4
62,Sunshine,The Archies,63,62,4
63,Stealing In The Name Of The Lord,Paul Kelly,76,63,4
64,Solitary Man,Neil Diamond,80,55,13
65,Groovy Situation,Gene Chandler,77,65,3
66,A Little Bit Of Soap,Paul Davis,52,52,12
67,You've Been My Inspiration,The Main Ingredient,75,67,5
68,That Same Old Feeling,Pickettywitch,67,67,11
69,Hand Me Down World,The Guess Who,89,69,2
70,Song From M*A*S*H,Al DeLory,71,70,7
71,"America, Communicate With Me",Ray Stevens,-1,71,1
72,Hello Darlin',Conway Twitty,78,72,4
73,Superman,The Ides Of March,64,64,4
74,Wigwam,Bob Dylan,-1,74,1
75,Long Lonely Nights,The Dells,100,75,2
76,"Girls Will Be Girls, Boys Will Be Boys",The Isley Brothers,-1,76,1
77,Glory Glory,The Rascals,-1,77,1
78,Let The Music Take Your Mind,Kool & The Gang,79,78,4
79,The Witch,The Rattles,81,79,5
80,Snowbird,Anne Murray,86,80,2
81,Apartment 21,Bobbie Gentry,83,81,3
82,Drop By My Place,Little Carl Carlton,82,82,3
83,Down By The River,Buddy Miles,94,83,2
84,Black Fox,Freddy Robinson,-1,84,1
85,Humphrey The Camel,Jack Blanchard & Misty Morgan,85,85,5
86,"Que Sera, Sera (Whatever Will Be, Will Be)",Mary Hopkin,95,86,3
87,Something,Booker T. & The MG's,-1,87,1
88,Hummingbird,B.B. King,-1,88,1
89,Hand Clapping Song,The Meters,92,89,4
90,Sing A Song For Freedom,Frijid Pink,-1,90,1
91,"Baby, Is There Something On Your Mind",McKinley Travis,93,91,2
92,It's Your Life,Andy Kim,-1,92,1
93,The Lights Of Tucson,Jim Campbell,97,93,2
94,No Arms Can Ever Hold You,Bobby Vinton,96,94,3
95,I Can't Be You (You Can't Be Me),The Glass House,99,95,2
96,Yellow River,Christie,98,96,2
97,Candida,Dawn,-1,97,1
98,Morning Much Better,Ten Wheel Drive With Genya Ravan,-1,98,1
99,It's A Shame,The Spinners,-1,99,1
100,Big Yellow Taxi,Joni Mitchell,-1,100,1
