pos,title,artist,last_pos,peak_pos,streak
1,Uptown Funk!,Mark Ronson Featuring Bruno Mars,1,1,12
2,Thinking Out Loud,Ed Sheeran,2,2,17
3,Take Me To Church,Hozier,3,2,25
4,Blank Space,Taylor Swift,4,1,14
5,Sugar,Maroon 5,6,5,3
6,Lips Are Movin,Meghan Trainor,7,4,15
7,I'm Not The Only One,Sam Smith,8,5,22
8,Jealous,Nick Jonas,9,7,21
9,Shake It Off,Taylor Swift,5,1,24
10,Centuries,Fall Out Boy,10,10,21
11,Time Of Our Lives,Pitbull & Ne-Yo,21,11,8
12,All About That Bass,Meghan Trainor,11,1,30
13,I Don't Mind,Usher Featuring Juicy J,14,13,11
14,Love Me Like You Do,Ellie Goulding,20,14,4
15,FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,54,15,2
16,Love Me Harder,Ariana Grande & The Weeknd,12,7,17
17,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",17,12,14
18,I Don't F**k With You,Big Sean Featuring E-40,13,11,19
19,The Heart Wants What It Wants,Selena Gomez,15,6,13
20,CoCo,O.T. Genasis,23,20,11
21,Stay With Me,Sam Smith,26,2,43
22,7/11,Beyonce,19,13,10
23,Animals,Maroon 5,18,3,24
24,No Type,Rae Sremmurd,22,16,19
25,She Knows,Ne-Yo Featuring Juicy J,38,25,11
26,Ghost,Ella Henderson,24,22,14
27,Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,71,27,2
28,The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,16,12,10
29,Style,Taylor Swift,37,29,8
30,Tuesday,I LOVE MAKONNEN Featuring Drake,25,12,19
31,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,34,31,12
32,Riptide,Vance Joy,31,30,32
33,Prayer In C,Lillywood & Robin Schulz,40,33,9
34,Habits (Stay High),Tove Lo,30,3,36
35,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",28,3,27
36,Elastic Heart,Sia,32,17,4
37,Chandelier,Sia,33,8,39
38,Earned It (Fifty Shades Of Grey),The Weeknd,27,27,6
39,Waves,Mr. Probz,29,14,24
40,Don't,Ed Sheeran,36,9,34
41,I See You,Luke Bryan,41,41,10
42,Heroes (We Could Be),Alesso Featuring Tove Lo,35,31,18
43,Stuck On A Feeling,Prince Royce Featuring Snoop Dogg,52,43,6
44,Rude,MAGIC!,45,1,41
45,I Lived,OneRepublic,39,32,10
46,Talladega,Eric Church,43,43,15
47,Sun Daze,Florida Georgia Line,44,44,15
48,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,51,48,9
49,Take Your Time,Sam Hunt,53,49,5
50,Outside,Calvin Harris Featuring Ellie Goulding,56,50,8
51,Night Changes,One Direction,46,31,11
52,Make Me Wanna,Thomas Rhett,55,52,12
53,Sledgehammer,Fifth Harmony,49,40,10
54,I Bet My Life,Imagine Dragons,63,53,13
55,Something In The Water,Carrie Underwood,42,24,18
56,Heartbeat Song,Kelly Clarkson,67,37,3
57,Ayo,Chris Brown & Tyga,65,40,4
58,Feeling Myself,Nicki Minaj Featuring Beyonce,58,43,7
59,Just Gettin' Started,Jason Aldean,61,59,10
60,Try Me,DeJ Loaf,57,45,15
61,Drinking Class,Lee Brice,60,60,16
62,Like A Cowboy,Randy Houser,68,62,9
63,Shut Up And Dance,WALK THE MOON,64,63,12
64,Often,The Weeknd,59,59,16
65,Apparently,J. Cole,70,65,7
66,Mean To Me,Brett Eldredge,66,66,13
67,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,73,67,5
68,Only One,Kanye West Featuring Paul McCartney,-1,35,4
69,Ain't Worth The Whiskey,Cole Swindell,77,69,5
70,Lonely Eyes,Chris Young,74,70,7
71,All About It,Hoodie Allen Featuring Ed Sheeran,76,71,4
72,Trap Queen,Fetty Wap,86,72,2
73,Homegrown,Zac Brown Band,81,48,3
74,Shotgun Rider,Tim McGraw,62,38,18
75,Shots,Imagine Dragons,-1,75,1
76,Somebody,Natalie La Rose Featuring Jeremih,94,76,2
77,Homegrown Honey,Darius Rucker,80,77,10
78,God Made Girls,RaeLynn,75,61,15
79,Geronimo,Sheppard,88,79,6
80,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,89,80,4
81,Budapest,George Ezra,-1,81,1
82,Take It On Back,Chase Bryant,83,82,5
83,Beg For It,Iggy Azalea Featuring M0,72,27,15
84,L.A.LOVE (la la),Fergie,79,27,17
85,Say You Do,Dierks Bentley,90,85,3
86,Til It's Gone,Kenny Chesney,69,60,14
87,Dangerous,David Guetta Featuring Sam Martin,97,56,15
88,Can't Stop Dancin',Becky G,95,88,3
89,What We Ain't Got,Jake Owen,92,89,5
90,The Body,Wale Featuring Jeremih,93,90,3
91,A Guy Walks Into A Bar,Tyler Farr,98,91,5
92,Chains,Nick Jonas,-1,92,1
93,Perfect Storm,Brad Paisley,78,52,17
94,Body Language,Kid Ink Featuring Usher & Tinashe,87,72,17
95,Talking Body,Tove Lo,-1,95,1
96,I Bet,Ciara,-1,96,1
97,Not For Long,B.o.B Featuring Trey Songz,91,91,4
98,I Mean It,G-Eazy Featuring Remo,-1,98,3
99,Steal My Girl,One Direction,84,13,18
100,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,100,41,19
