pos,title,artist,last_pos,peak_pos,streak
1,I Knew I Loved You,Savage Garden,2,1,19
2,Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,1,1,12
3,Amazed,Lonestar,18,3,30
4,What A Girl Wants,Christina Aguilera,3,1,14
5,Breathe,Faith Hill,21,5,17
6,Maria Maria,Santana Featuring The Product G&B,8,6,3
7,Get It On Tonite,Montell Jordan,4,4,19
8,All The Small Things,Blink-182,6,6,13
9,Smooth,Santana Featuring Rob Thomas,5,1,31
10,Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",7,5,14
11,That's The Way It Is,Celine Dion,11,8,16
12,Show Me The Meaning Of Being Lonely,Backstreet Boys,10,10,9
13,Bye Bye Bye,'N Sync,14,13,5
14,From The Bottom Of My Broken Heart,Britney Spears,52,14,5
15,Bring It All To Me,Blaque,9,5,19
16,Back At One,Brian McKnight,12,2,27
17,It Feels So Good,Sonique,19,17,6
18,Say My Name,Destiny's Child,16,13,10
19,Blue (Da Ba Dee),Eiffel 65,13,6,12
20,Take A Picture,Filter,15,12,14
21,I Need To Know,Marc Anthony,17,3,25
22,Never Let You Go,Third Eye Blind,23,22,6
23,Then The Morning Comes,Smash Mouth,20,11,18
24,He Can't Love U,Jagged Edge,24,15,12
25,Untitled (How Does It Feel),D'Angelo,25,25,6
26,Thong Song,Sisqo,26,26,5
27,My Love Is Your Love,Whitney Houston,22,4,26
28,I Wanna Know,Joe,28,28,9
29,Falls Apart,Sugar Ray,29,29,7
30,Forgot About Dre,Dr. Dre Featuring Eminem,36,30,6
31,My Best Friend,Tim McGraw,32,29,14
32,Meet Virginia,Train,30,20,21
33,Everything You Want,Vertical Horizon,40,33,6
34,One Night Stand,J-Shin Featuring LaTocha Scott,38,34,10
35,American Pie,Madonna,43,35,2
36,Back At One,Mark Wills,37,36,7
37,Cowboy Take Me Away,Dixie Chicks,31,27,14
38,I Don't Wanna,Aaliyah,41,38,5
39,Love Is Blind,Eve Featuring Faith Evans,34,34,8
40,I Like It,Sammie,44,40,5
41,U Know What's Up,Donell Jones,27,7,23
42,Learn To Fly,Foo Fighters,35,19,20
43,Smile,Lonestar,39,39,11
44,The Best Day,George Strait,45,44,5
45,How Do You Like Me Now?!,Toby Keith,53,45,5
46,Shake Your Bon-Bon,Ricky Martin,33,22,15
47,Only God Knows Why,Kid Rock,63,47,2
48,Lessons Learned,Tracy Lawrence,61,48,5
49,Another Dumb Blonde,Hoku,69,49,2
50,Sexual (Li Da Di),Amber,46,42,29
51,I Try,Macy Gray,68,51,2
52,Dear Lie,TLC,55,52,3
53,Black Balloon,Goo Goo Dolls,49,16,34
54,I Wanna Love You Forever,Jessica Simpson,42,3,20
55,G'd Up,Snoop Dogg Presents Tha Eastsidaz,47,47,8
56,Hanginaround,Counting Crows ,48,28,17
57,Got Your Money,Ol' Dirty Bastard Featuring Kelis,54,33,19
58,Love's The Only House,Martina McBride,65,58,4
59,The Great Beyond,R.E.M.,60,57,10
60,What Do You Say,Reba,50,31,18
61,Rhythm Divine,Enrique Iglesias,51,32,13
62,Best Friend,Puff Daddy Featuring Mario Winans & Hezekiah Walker & The Love Fe,59,59,3
63,Got To Get It,Sisqo Featuring Make It Hot,57,40,15
64,24/7,Kevon Edmonds,58,10,17
65,Otherside,Red Hot Chili Peppers,72,65,3
66,Because You Love Me,Jo Dee Messina,71,66,5
67,This Woman Needs,SHeDAISY,70,67,4
68,He Didn't Have To Be,Brad Paisley,62,30,19
69,No More Rain (In This Cloud),Angie Stone,67,56,10
70,Big Deal,LeAnn Rimes,56,23,20
71,None Of Ur Friends Business,Ginuwine,64,48,12
72,Anything,JAY-Z,-1,72,1
73,Been There,Clint Black With Steve Wariner,87,73,2
74,Waiting For Tonight,Jennifer Lopez,66,8,20
75,I Need A Hot Girl,Hot Boys,77,75,2
76,What's My Name,DMX,73,67,7
77,You Sang To Me,Marc Anthony,-1,77,1
78,No Leaf Clover,Metallica,81,78,3
79,Feelin' So Good,Jennifer Lopez Featuring Big Pun & Fat Joe,79,79,2
80,Girl On TV,LFO,82,10,15
81,Do What You Gotta Do,Garth Brooks,86,81,2
82,The Best Man I Can Be,"Ginuwine, R.L., Tyrese, Case",85,82,8
83,I Learned From The Best,Whitney Houston,83,83,2
84,When I Said I Do,Clint Black,80,31,20
85,If You Love Me,Mint Condition,74,30,17
86,Put Your Hand In Mine,Tracy Byrd,76,76,5
87,Baby Don't Cry (Keep Ya Head Up II),2Pac + Outlawz,-1,87,1
88,Party Up (Up In Here),DMX,-1,88,1
89,"Left, Right, Left",Drama,98,89,3
90,Candy,Mandy Moore,91,41,18
91,Re-arranged,Limp Bizkit,93,88,13
92,Do It Again (Put Ya Hands Up),Jay-Z Featuring Beanie Sigel & Amil,84,65,7
93,That's What I'm Looking For,Da Brat,-1,93,1
94,Dancin',Guy,75,19,11
95,Stay Or Let It Go,Brian McKnight,-1,95,1
96,Angels,Robbie Williams,88,53,15
97,Guerrilla Radio,Rage Against The Machine,97,69,18
98,U Understand,Juvenile,100,83,4
99,Freakin' It,Will Smith,99,99,3
100,Pop A Top,Alan Jackson,95,43,16
