pos,title,artist,last_pos,peak_pos,streak
1,The Chipmunk Song,The Chipmunks With David Seville,1,1,6
2,Smoke Gets In Your Eyes,The Platters,2,2,8
3,"To Know Him, Is To Love Him",The Teddy Bears,3,1,16
4,Problems,The Everly Brothers,5,2,9
5,One Night,Elvis Presley,4,4,9
6,My Happiness,Connie Francis,13,6,5
7,Tom Dooley,The Kingston Trio,6,1,15
8,A Lover's Question,Clyde McPhatter,9,8,13
9,Gotta Travel On,Billy Grammer,11,9,7
10,Whole Lotta Loving,Fats Domino,10,10,8
11,Lonesome Town,Ricky Nelson,7,7,12
12,Beep Beep,The Playmates,8,4,10
13,Bimbombey,Jimmie Rodgers,15,11,9
14,I Got Stung,Elvis Presley,14,8,10
15,Donna,Ritchie Valens,18,15,7
16,The Little Drummer Boy,The Harry Simeone Chorale,29,16,3
17,Queen Of The Hop,Bobby Darin,17,9,14
18,16 Candles,The Crests,25,18,7
19,It's Only Make Believe,Conway Twitty,12,1,17
20,Lonely Teardrops,Jackie Wilson,16,16,7
21,The Diary,Neil Sedaka,32,21,5
22,Manhattan Spiritual,Reg Owen & His Orchestra,22,22,5
23,Goodbye Baby,Jack Scott,30,23,4
24,Love Is All We Need,Tommy Edwards,19,15,11
25,I'll Wait For You,Frankie Avalon,23,15,12
26,Cannonball,Duane Eddy His Twangy Guitar And The Rebels,31,15,10
27,Lucky Ladybug,Billy & Lillie,56,27,3
28,Philadelphia U.S.A.,The Nu Tornados,27,26,8
29,The Teen Commandments,Paul Anka-Geo. Hamilton IV-Johnny Nash,33,29,6
30,That Old Black Magic,Louis Prima And Keely Smith,24,18,10
31,Love You Most Of All,Sam Cooke,26,26,8
32,Poor Boy,The Royaltones,21,17,12
33,The All American Boy,Bill Parsons,39,33,3
34,I Got A Feeling,Ricky Nelson,20,10,13
35,C'mon Everybody,Eddie Cochran,48,35,7
36,Stagger Lee,Lloyd Price,53,36,5
37,(All of a Sudden) My Heart Sings,Paul Anka,43,37,3
38,I Cried A Tear,LaVern Baker,34,34,5
39,The World Outside,The Four Coins,40,21,9
40,Don't Pity Me,Dion & The Belmonts,55,40,3
41,Peek-A-Boo,The Cadillacs,50,35,5
42,Topsy II,Cozy Cole,28,3,20
43,It's All In The Game,Tommy Edwards,38,1,21
44,Turvy II,Cozy Cole,36,36,6
45,Jingle Bell Rock,Bobby Helms,35,35,3
46,The Wedding,June Valli,51,46,7
47,¿Dònde Està Santa Claus? (Where Is Santa Claus?),Augie Rios,47,47,4
48,The Hawaiian Wedding Song (Ke Kali Nei Au),Andy Williams,72,48,2
49,The End,Earl Grant,41,7,17
50,Rocka-Conga,The Applejacks,58,50,3
51,It's Just About Time,Johnny Cash And The Tennessee Two,54,51,4
52,Big Bopper's Wedding,Big Bopper,42,38,5
53,Green Chri$tma$,Stan Freberg,44,44,2
54,Nobody But You,Dee Clark,46,46,6
55,Chantilly Lace,Big Bopper,37,6,23
56,Pledging My Love,Roy Hamilton,45,45,8
57,Try Me,James Brown And The Famous Flames,61,57,4
58,Teasin',Quaker City Boys,68,58,3
59,Blue Hawaii,Billy Vaughn And His Orchestra,73,59,2
60,Red River Rose,The Ames Brothers,100,60,2
61,"Wiggle, Wiggle",The Accents,85,61,3
62,Hideaway,The Four Esquires,63,21,16
63,Walking Along,The Diamonds,75,29,11
64,Need You,Donnie Owens,62,25,14
65,A Letter To An Angel,Jimmy Clanton,59,25,12
66,The Mocking Bird,The Four Lads,70,32,10
67,Dreamy Eyes,Johnny Tillotson,83,67,6
68,Tea For Two Cha Cha,The Tommy Dorsey Orchestra,60,7,19
69,"The Bluebird, The Buzzard & The Oriole",Bobby Day,92,69,2
70,Come Prima,Tony Dallara,94,70,5
71,Don't You Know Yockomo,"Huey ""piano"" Smith With His Clowns",-1,71,2
72,Sweet Little Rock And Roller,Chuck Berry ,52,47,9
73,You Are Beautiful,Johnny Mathis,-1,73,1
74,Sing Sing Sing,Bernie Lowe Orchestra,57,46,7
75,The Fool And The Angel,Bobby Helms,77,75,5
76,Come Prima (Koma Preema),Polly Bergen,67,67,4
77,(I Wanna) Dance With The Teacher,The Olympics,-1,77,3
78,Peter Gunn,Ray Anthony and His Orchestra,-1,78,1
79,I Talk To The Trees,Edmundo Ros and His Orchestra,-1,79,1
80,La Bamba,Ritchie Valens,81,80,2
81,Yellow Bird,The Mills Brothers,-1,81,1
82,Let's Love,Johnny Mathis,-1,82,1
83,The Girl On Page 44,The Four Lads,-1,83,1
84,May You Always,The McGuire Sisters,-1,84,1
85,Pretty Girls Everywhere,Eugene Church and The Fellows,-1,85,2
86,The Little Space Girl,Jesse Lee Turner,-1,86,1
87,Pussy Cat,The Ames Brothers,82,17,15
88,The One Rose (That's Left In My Heart),Teresa Brewer,-1,88,1
89,Teach Me Tonight Cha Cha,The DeCastro Sisters,-1,89,1
90,Mr. Success,Frank Sinatra,64,41,11
91,I'll Remember Tonight,Pat Boone,65,34,11
92,Cinderella,The Four Preps,74,69,7
93,Funny,Jesse Belvin,93,93,2
94,Forget Me Not,Kalin Twins,86,12,15
95,That's Why I Cry,Buddy Knox,-1,95,1
96,Heartbeat,Buddy Holly,99,96,2
97,Call Me,Johnny Mathis,49,21,15
98,Tall Paul,Annette With The Afterbeats,-1,98,1
99,Sermonette,Della Reese,-1,99,1
100,Gazachstahagen,The Wild-Cats,-1,100,1
