pos,title,artist,last_pos,peak_pos,streak
1,"End Of The Road (From ""Boomerang"")",Boyz II Men,1,1,13
2,Sometimes Love Just Ain't Enough,Patty Smyth With Don Henley,2,2,9
3,Jump Around,House Of Pain,5,3,16
4,Humpin' Around,Bobby Brown,3,3,10
5,Baby-Baby-Baby,TLC,4,2,19
6,She's Playing Hard To Get,Hi-Five,6,6,11
7,Please Don't Go,K.W.S.,8,7,17
8,People Everyday,Arrested Development,13,8,9
9,When I Look Into Your Eyes,Firehouse,15,9,9
10,"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,19,10,5
11,November Rain,Guns N' Roses,7,3,16
12,Do I Have To Say The Words?,Bryan Adams,11,11,11
13,Just Another Day,Jon Secada,9,5,26
14,Have You Ever Needed Someone So Bad,Def Leppard,14,14,8
15,Free Your Mind,En Vogue,20,15,5
16,Stay,Shakespear's Sister,10,4,15
17,Rhythm Is A Dancer,Snap!,22,17,9
18,The One,Elton John,12,9,16
19,"I Wanna Love You (From ""Class Act"")",Jade,16,16,14
20,All I Want,Toad The Wet Sprocket,17,15,16
21,"Forever Love (From ""Mo' Money"")",Color Me Badd,23,21,3
22,Would I Lie To You?,Charles & Eddie,24,22,8
23,Real Love,Mary J. Blige,28,23,7
24,What About Your Friends,TLC,34,24,6
25,Move This,Technotronic Featuring Ya Kid K,21,6,18
26,Giving Him Something He Can Feel,En Vogue,18,6,19
27,Back To The Hotel,N2Deep,26,26,14
28,Not Enough Time,INXS,31,28,8
29,Life Is A Highway,Tom Cochrane,25,6,22
30,Walking On Broken Glass,Annie Lennox,38,30,6
31,How Do You Talk To An Angel,The Heights,48,31,2
32,Baby Got Back,Sir Mix-A-Lot,27,1,27
33,Always The Last To Know,Del Amitri,33,33,9
34,Nothing Broken But My Heart,Celine Dion,29,29,11
35,Divine Thing,The Soup Dragons,35,35,10
36,You Lied To Me,Cathy Dennis,39,36,6
37,Come & Talk To Me,Jodeci,37,11,28
38,Constant Craving,k.d. lang,40,38,11
39,Jesus He Knows Me,Genesis,32,23,11
40,Achy Breaky Heart,Billy Ray Cyrus,36,4,23
41,The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,43,10,20
42,This Used To Be My Playground,Madonna,30,1,15
43,Keep On Walkin',CeCe Peniston,41,15,21
44,Love Is On The Way,Saigon Kick,54,44,6
45,Slow Dance (Hey Mr. DJ),R. Kelly & Public Announcement,44,44,8
46,My Lovin' (You're Never Gonna Get It),En Vogue,49,2,30
47,Restless Heart,Peter Cetera,42,35,14
48,I Will Be Here For You,Michael W. Smith,58,48,4
49,Someone To Hold,Trey Lorenz,62,49,2
50,Am I The Same Girl,Swing Out Sister,51,50,5
51,How About That,Bad Company,55,51,5
52,Take This Heart,Richard Marx,47,20,18
53,You Gotta Believe,Marky Mark & The Funky Bunch,64,53,3
54,Kickin' It,After 7,45,45,9
55,Crossover,EPMD,46,42,12
56,Bang Bang,David Sanborn,56,56,7
57,Do You Believe In Us,Jon Secada,66,57,3
58,Layla,Eric Clapton,79,58,2
59,Where Does That Leave Love,George LaMond,65,59,10
60,"Give U My Heart (From ""Boomerang"")",Babyface (Featuring Toni Braxton),50,29,12
61,Everybody's Free (To Feel Good),Rozalla,61,37,16
62,Work To Do,Vanessa Williams,74,62,3
63,Right Now,Al B. Sure!,59,59,7
64,Warm It Up,Kris Kross,57,13,19
65,Jump!,The Movement,67,53,10
66,The Hitman,AB Logic,69,60,11
67,"You Remind Me (From ""Strictly Business"")",Mary J. Blige,60,29,17
68,Friday I'm In Love,The Cure,52,18,18
69,Boot Scootin' Boogie,Brooks & Dunn,63,50,12
70,My Name Is Prince,Prince And The New Power Generation,-1,70,1
71,Start The Car,Jude Cole,73,71,5
72,Take Me In Your Arms,Lil Suzy,81,67,15
73,"I Wanna Make Love To You (From ""Innocent Blood"")",Rhythm Syndicate,76,73,5
74,Sweet November,Troop,84,74,3
75,Too Funky,George Michael,71,10,18
76,Get Ready For This,2 Unlimited,78,76,4
77,Wishing On A Star,The Cover Girls,70,9,20
78,Digging In The Dirt,Peter Gabriel,85,78,2
79,Rump Shaker,Wreckx-N-Effect,94,79,2
80,Drowning In Your Eyes,Ephraim Lewis,82,80,5
81,I Missed The Bus,Kris Kross,96,81,2
82,Give It Up,Wilson Phillips,53,30,10
83,Thank You,The Cover Girls,80,75,7
84,Twilight Zone,2 Unlimited,68,49,18
85,"Yeah, Yeah, Yeah!",Voices,77,72,6
86,Sesame's Treet, Smart E's,-1,86,1
87,The Message,Sofia Shinas,92,87,2
88,Could've Been Me,Billy Ray Cyrus,-1,88,1
89,Even Better Than The Real Thing,U2,72,32,14
90,I'll Be There,Mariah Carey,75,1,20
91,I'm Overjoyed,Nona Gaye,-1,91,1
92,"Mr. Loverman (From ""Deep Cover"")",Shabba Ranks,89,40,18
93,Tequila,A.L.T. And The Lost Civilization,83,48,14
94,Inside That I Cried,CeCe Peniston,-1,94,1
95,Thorn In My Pride,The Black Crowes,86,80,6
96,Jam,Michael Jackson,87,26,14
97,Where You Goin' Now,Damn Yankees,-1,97,1
98,Real Love,Slaughter,88,69,8
99,We Will Rock You/We Are The Champions,Queen,90,4,41
100,Give It Away,Red Hot Chili Peppers,91,73,15
