pos,title,artist,last_pos,peak_pos,streak
1,Grenade,Bruno Mars,1,1,18
2,F**kin' Perfect,P!nk,11,2,5
3,Firework,Katy Perry,2,1,15
4,Black And Yellow,Wiz Khalifa,3,3,17
5,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,4,4,10
6,What's My Name?,Rihanna Featuring Drake,5,1,15
7,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,10,7,18
8,Hold It Against Me,Britney Spears,6,1,3
9,Rocketeer,Far*East Movement Featuring Ryan Tedder,16,9,9
10,We R Who We R,Ke$ha,7,1,14
11,Raise Your Glass,P!nk,8,1,17
12,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,13,12,10
13,Just The Way You Are,Bruno Mars,12,1,28
14,The Time (Dirty Bit),The Black Eyed Peas,9,4,12
15,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,15,13,21
16,Yeah 3X,Chris Brown,17,15,14
17,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,14,9,7
18,Back To December,Taylor Swift,22,6,14
19,F**k You! (Forget You),Cee Lo Green,20,9,23
20,Stereo Love,Edward Maya & Vika Jigulina,19,16,17
21,Only Girl (In The World),Rihanna,18,1,21
22,Jar Of Hearts,Christina Perri,26,22,18
23,More,Usher,25,23,8
24,What The Hell,Avril Lavigne,31,13,3
25,Dynamite,Taio Cruz,21,2,35
26,Higher,Taio Cruz Featuring Travie McCoy,28,26,7
27,Moment 4 Life,Nicki Minaj Featuring Drake,37,27,7
28,Down On Me, Jeremih Featuring 50 Cent,30,28,12
29,Just A Dream,Nelly,23,3,24
30,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,24,4,29
31,Pretty Girl Rock,Keri Hilson,35,31,10
32,Bottoms Up,Trey Songz Featuring Nicki Minaj,27,6,25
33,Somewhere With You,Kenny Chesney,34,31,13
34,Who Dat Girl,Flo Rida Featuring Akon,32,29,9
35,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,39,35,13
36,Like A G6,Far*East Movement Featuring Cataracs & Dev,29,1,25
37,Teenage Dream,Katy Perry,33,1,28
38,Marry Me,Train,42,38,11
39,Secrets,OneRepublic,40,21,32
40,Rhythm of Love,Plain White T's,41,40,20
41,Animal,Neon Trees,38,13,35
42,Are You Gonna Kiss Me Or Not,Thompson Square,51,42,7
43,Please Don't Go,Mike Posner,36,16,19
44,Right Above It,Lil Wayne Featuring Drake,43,6,24
45,Felt Good On My Lips,Tim McGraw,44,26,13
46,Who Are You When I'm Not Looking,Blake Shelton,46,46,13
47,Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,47,30,18
48,Let Me Down Easy,Billy Currington,52,48,10
49,Waiting For The End,Linkin Park,50,49,17
50,I Like It,Enrique Iglesias Featuring Pitbull,48,4,38
51,Fall For Your Type,Jamie Foxx Featuring Drake,54,51,8
52,For The First Time,The Script,45,45,5
53,Voices,Chris Young,55,53,13
54,Put You In A Song,Keith Urban,53,53,18
55,All Of The Lights,Kanye West,60,55,5
56,Someone Else Calling You Baby,Luke Bryan,57,56,14
57,The Show Goes On,Lupe Fiasco,71,57,5
58,Colder Weather,Zac Brown Band,79,58,2
59,Maybe,Sick Puppies,56,56,10
60,Who's That Chick?,David Guetta Featuring Rihanna,63,51,5
61,Bass Down Low,Dev Featuring The Cataracs,64,61,7
62,Never Say Never,Justin Bieber Featuring Jaden Smith,85,33,7
63,Dog Days Are Over,Florence + The Machine,59,21,20
64,You Be Killin Em,Fabolous,67,64,5
65,Buzzin',Mann,73,65,3
66,S&M,Rihanna Featuring Britney Spears,90,53,3
67,No BS,Chris Brown,62,62,8
68,This Is Country Music,Brad Paisley,68,65,6
69,Rolling In The Deep,Adele,84,68,4
70,What Do You Want,Jerrod Niemann,69,69,6
71,Hello World,Lady Antebellum,58,58,12
72,Can't Be Friends,Trey Songz,61,43,20
73,A Little Bit Stronger,Sara Evans,77,73,5
74,I Just Had Sex,The Lonely Island Featuring Akon,66,30,6
75,Whip My Hair,Willow,65,11,15
76,This,Darius Rucker,81,76,5
77,Kush,Dr. Dre Featuring Snoop Dogg & Akon,72,34,11
78,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,-1,78,1
79,Lay It Down,Lloyd,70,64,15
80,From A Table Away,Sunny Sweeney,82,80,4
81,H*A*M,Kanye West Jay Z,49,23,3
82,Smoke A Little Smoke, Eric Church,80,78,20
83,Make A Movie,Twista Featuring Chris Brown,83,71,12
84,Memories,David Guetta Featuring Kid Cudi,87,46,17
85,Wildflower,The JaneDear Girls,91,85,3
86,Do The John Wall,Troop 41,76,76,6
87,Bullets In The Gun,Toby Keith,88,84,13
88,We No Speak Americano,Yolanda Be Cool & Dcup,78,29,20
89,Help Is On The Way,Rise Against,-1,89,1
90,Right Thru Me,Nicki Minaj,75,26,18
91,Little Miss,Sugarland,96,80,3
92,Make It Rain,Travis Porter,93,92,4
93,Mama's Song,Carrie Underwood,74,56,19
94,Fire Flame,Birdman Featuring Lil Wayne,89,64,9
95,Marry You,Bruno Mars,99,85,9
96,Blow,Ke$ha,-1,96,2
97,Roman's Revenge,Nicki Minaj Featuring Eminem,86,56,5
98,Boyfriend,New Hollow,-1,98,1
99,Shake Me Down,Cage The Elephant,95,78,3
100,Love Faces,Trey Songz,-1,100,1
