pos,title,artist,last_pos,peak_pos,streak
1,In Da Club,50 Cent,1,1,13
2,Ignition,R. Kelly,2,2,22
3,Miss You,Aaliyah,4,3,19
4,Picture,Kid Rock Featuring Sheryl Crow,5,4,19
5,All I Have,Jennifer Lopez Featuring LL Cool J,3,1,15
6,Get Busy,Sean Paul,16,6,7
7,When I'm Gone,3 Doors Down,12,7,20
8,How You Gonna Act Like That,Tyrese,7,7,14
9,Excuse Me Miss,JAY-Z,11,9,8
10,Mesmerize,Ja Rule Featuring Ashanti,6,2,15
11,I'm With You,Avril Lavigne,9,4,18
12,Beautiful,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,13,12,9
13,Gossip Folks,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",8,8,15
14,I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,18,14,5
15,Cry Me A River,Justin Timberlake,14,3,16
16,Beautiful,Christina Aguilera,15,2,20
17,I Can,Nas,19,17,6
18,Hell Yeah,Ginuwine Featuring Baby,20,18,7
19,Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,29,19,5
20,The Jump Off,Lil' Kim Featuring Mr. Cheeks,21,20,9
21,21 Questions,50 Cent Featuring Nate Dogg,47,21,3
22,"Bump, Bump, Bump",B2K & P. Diddy,17,1,19
23,Have You Forgotten?,Darryl Worley,28,23,4
24,Angel,Amanda Perez,24,24,10
25,No Letting Go,Wayne Wonder,31,25,13
26,Wanksta,50 Cent,22,13,19
27,Superman,Eminem,23,15,10
28,Rock Your Body,Justin Timberlake,37,28,3
29,The Game Of Love,Santana Featuring Michelle Branch,26,5,27
30,Brokenheartsville,Joe Nichols,27,27,11
31,Your Body Is A Wonderland,John Mayer,32,18,23
32,All The Things She Said,t.A.T.u.,30,20,14
33,Sick Of Being Lonely,Field Mob,25,18,17
34,Big Star,Kenny Chesney,35,34,7
35,That'd Be Alright,Alan Jackson,36,35,9
36,Don't Know Why,Norah Jones,34,30,28
37,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,33,8,35
38,Somewhere I Belong,Linkin Park,38,38,4
39,Bring Me To Life,Evanescence Featuring Paul McCoy,43,39,4
40,She's My Kind Of Rain,Tim McGraw,40,40,6
41,Girlfriend,B2K,55,41,5
42,Clocks,Coldplay,44,42,10
43,Landslide,Dixie Chicks,10,7,29
44,Unwell,matchbox twenty,49,44,3
45,Emotional Rollercoaster,Vivian Green,39,39,8
46,19 Somethin',Mark Wills,41,23,20
47,I Drove All Night,Celine Dion,45,45,8
48,Like A Stone,Audioslave,50,48,6
49,Concrete Angel,Martina McBride,53,49,4
50,Put That Woman First,Jaheim,57,50,3
51,Man To Man,Gary Allan,42,25,14
52,Sing For The Moment,Eminem,-1,52,1
53,Damaged,TLC,59,53,2
54,The Anthem,Good Charlotte,56,54,2
55,If You're Not The One,Daniel Bedingfield,-1,55,1
56,Raining On Sunday,Keith Urban,60,56,4
57,What Happened To That Boy,Baby Featuring Clipse,48,45,8
58,Big Yellow Taxi,Counting Crows Featuring Vanessa Carlton,63,58,2
59,I Believe,Diamond Rio,65,59,3
60,X Gon' Give It To Ya,DMX,67,60,9
61,Can't Stop,Red Hot Chili Peppers,61,57,9
62,Running,No Doubt,62,62,2
63,Tell Me (What's Goin' On),Smilez & Southstar,54,28,14
64,Say Yes,Floetry,72,64,2
65,Girl All The Bad Guys Want,Bowling For Soup,68,65,2
66,Drift Away,Uncle Kracker Featuring Dobie Gray,75,66,2
67,I'd Do Anything,Simple Plan,51,51,8
68,What A Beautiful Day,Chris Cagle,71,68,2
69,Times Like These,Foo Fighters,69,69,5
70,No One Knows,Queens Of The Stone Age,64,51,15
71,Headstrong,Trapt,-1,71,1
72,Love You Out Loud,Rascal Flatts,-1,72,1
73,Three Wooden Crosses,Randy Travis,-1,73,1
74,What Would You Do?, The Isley Brothers Featuring Ronald Isley,-1,74,1
75,Still Ballin,2Pac Featuring Trick Daddy,-1,75,1
76,Blowin' Me Up (With Her Love),JC Chasez,58,35,14
77,Thugz Mansion,2Pac,73,19,18
78,Don't Dream It's Over,Sixpence None The Richer,79,78,3
79,That Girl,Marques Houston,74,63,5
80,Laundromat,Nivea,77,58,7
81,4 Ever,Lil' Mo Featuring Fabolous ,91,81,3
82,The Baby,Blake Shelton,70,28,18
83,Can't Stop Loving You,Phil Collins,82,76,10
84,Fine Again,Seether,78,61,15
85,Lifestyles Of The Rich And Famous,Good Charlotte,87,20,17
86,The Red,Chevelle,81,56,19
87,Rock You Baby,Toby Keith,66,66,4
88,Always,Saliva,80,51,17
89,Speed,Montgomery Gentry,94,89,3
90,American Life,Madonna,-1,90,1
91,You Can't Hide Beautiful,Aaron Lines,85,38,15
92,A.D.I.D.A.S.,Killer Mike Featuring Big Boi,84,60,8
93,Peacekeeper,Fleetwood Mac,93,93,2
94,All I Need,Fat Joe Featuring Tony Sunshine & Armageddon,86,86,8
95,B R Right,Trina Featuring Ludacris,92,83,13
96,Get By,Talib Kweli,99,96,2
97,Travelin' Soldier,Dixie Chicks,52,25,10
98,Up!,Shania Twain,89,63,10
99,Never Scared,Bone Crusher Featuring Killer Mike & T.I.,-1,99,1
100,Can't Nobody,Kelly Rowland,97,97,5
