pos,title,artist,last_pos,peak_pos,streak
1,Big Bad John,Jimmy Dean,3,1,6
2,Runaround Sue,Dion,1,1,7
3,Bristol Stomp,The Dovells,2,2,9
4,Hit The Road Jack,Ray Charles and his Orchestra,4,1,9
5,Fool #1,Brenda Lee,17,5,6
6,Sad Movies (Make Me Cry),Sue Thompson,6,5,10
7,This Time,Troy Shondell,10,6,8
8,The Fly,Chubby Checker,9,8,7
9,I Love How You Love Me,The Paris Sisters,5,5,10
10,Tower Of Strength,Gene McDaniels,11,10,6
11,Let's Get Together,Hayley Mills and Hayley Mills,8,8,10
12,Ya Ya,Lee Dorsey,7,7,9
13,A Wonder Like You,Rick Nelson,21,13,6
14,The Way You Look Tonight,The Lettermen,19,13,10
15,You're The Reason,Bobby Edwards,18,15,11
16,(He's My) Dreamboat,Connie Francis,14,14,7
17,Please Mr. Postman,The Marvelettes,33,17,10
18,Crying,Roy Orbison,15,2,13
19,Mexico,Bob Moore and His Orch.,12,7,13
20,I Understand (Just How You Feel),The G-Clefs,23,20,8
21,Sweets For My Sweet,The Drifters,16,16,9
22,What A Party,Fats Domino,37,22,6
23,Everlovin',Rick Nelson,26,22,6
24,Big John,The Shirelles,24,24,6
25,Candy Man,Roy Orbison,30,25,11
26,Crazy,Patsy Cline,45,26,3
27,Goodbye Cruel World,James Darren,48,27,4
28,Heartaches,The Marcels,29,28,5
29,Don't Blame Me,The Everly Brothers,22,20,7
30,Foot Stomping - Part 1,The Flares,25,25,10
31,Stick Shift,Duals,27,25,9
32,School Is In,Gary U.S. Bonds,42,32,3
33,Look In My Eyes,The Chantels,20,14,11
34,You Must Have Been A Beautiful Baby,Bobby Darin,13,5,10
35,So Long Baby,Del Shannon,35,28,8
36,Take Five,The Dave Brubeck Quartet,38,25,9
37,Moon River,Jerry Butler,39,37,5
38,September In The Rain,Dinah Washington,41,38,4
39,I Wanna Thank You,Bobby Rydell,52,39,4
40,"God, Country And My Baby", Johnny Burnette,53,40,4
41,Please Don't Go,Ral Donner,43,41,7
42,Hollywood,Connie Francis,44,42,7
43,Anybody But Me,Brenda Lee,31,31,6
44,Rock-A-Bye Your Baby With A Dixie Melody,Aretha Franklin,46,44,5
45,Just Out Of Reach (Of My Two Open Arms),Solomon Burke,50,45,8
46,Tonight,Ferrante & Teicher,49,46,4
47,Take Good Care Of My Baby,Bobby Vee,28,1,14
48,Little Sister,Elvis Presley,34,5,12
49,Moon River,Henry Mancini And His Orchestra,54,49,5
50,I Really Love You,The Stereos,36,29,7
51,The Mountain's High,Dick and DeeDee,40,2,15
52,My True Story,The Jive Five With Joe Rene And Orchestra,32,3,19
53,The Bridge Of Love,Joe Dowell,60,53,4
54,In The Middle Of A Heartache,Wanda Jackson,82,54,4
55,Movin',Bill Black's Combo,47,41,7
56,Under The Moon Of Love,Curtis Lee,73,56,4
57,(Marie's The Name) His Latest Flame,Elvis Presley,55,4,11
58,Missing You,Ray Peterson,59,29,15
59,I'll Be Seeing You,Frank Sinatra,65,59,4
60,Morning After,Mar-Keys,68,60,5
61,Berlin Melody,Billy Vaughn And His Orchestra,72,61,7
62,Blue Moon,The Ventures,77,62,3
63,Your Last Goodbye,Floyd Cramer,67,63,7
64,Gypsy Woman,The Impressions,71,64,4
65,The Way I Am,Jackie Wilson,74,65,3
66,Feel It,Sam Cooke,63,56,7
67,Bright Lights Big City,Jimmy Reed,75,58,8
68,My Heart Belongs To Only You,Jackie Wilson,70,68,3
69,Let There Be Drums,Sandy Nelson,94,69,2
70,Everybody's Gotta Pay Some Dues,The Miracles,81,70,3
71,Somewhere Along The Way,Steve Lawrence,79,71,3
72,Young Boy Blues,Ben E. King,66,66,4
73,Come September,Billy Vaughn And His Orchestra,76,73,5
74,It's Gonna Work Out Fine,Ike & Tina Turner,56,14,15
75,Sometime,Gene Thomas,90,75,2
76,Danny Boy,Andy Williams,86,76,2
77,Your Ma Said You Cried In Your Sleep Last Night,Kenny Dino,-1,77,1
78,Three Steps From The Altar,Shep And The Limelites,88,78,4
79,It's Your World,Marty Robbins,80,51,9
80,Smile,Timi Yuro,-1,80,1
81,Town Without Pity,Gene Pitney,96,81,2
82,Tonight,Eddie Fisher,-1,82,1
83,'Til,The Angels,95,83,3
84,I Don't Know Why,Linda Scott,93,84,2
85,For Me And My Gal,Freddy Cannon,91,85,4
86,On Bended Knees,Clarence Henry,99,86,2
87,Human,Tommy Hunt,84,48,10
88,Fly By Night,Andy Williams,-1,88,1
89,Walk On By,Leroy Van Dyke,98,89,2
90,Sad Movies (Make Me Cry),The Lennon Sisters,87,56,7
91,Broken Heart And A Pillow Filled With Tears,Patti Page,-1,91,4
92,Language Of Love,John D. Loudermilk,-1,92,1
93,I Cried My Last Tear,Ernie K-Doe,-1,93,1
94,It's Too Soon To Know,Etta James,-1,94,1
95,The Gypsy Rover,The Highwaymen,-1,95,1
96,I Wonder (If Your Love Will Ever Belong To Me),The Pentagons,100,96,2
97,"Turn Around, Look At Me",Glen Campbell,97,97,2
98,Steps 1 And 2,Jack Scott,-1,98,1
99,Just Because,The McGuire Sisters,-1,99,1
100,Losing Your Love,Jim Reeves,-1,100,1
