pos,title,artist,last_pos,peak_pos,streak
1,"Bad, Bad Leroy Brown",Jim Croce,3,1,14
2,Will It Go Round In Circles,Billy Preston,1,1,17
3,Yesterday Once More,Carpenters,6,3,8
4,Shambala,Three Dog Night,4,4,10
5,Kodachrome,Paul Simon,2,2,10
6,Give Me Love - (Give Me Peace On Earth),George Harrison,5,1,10
7,Smoke On The Water,Deep Purple,8,7,9
8,Boogie Woogie Bugle Boy,Bette Midler,14,8,11
9,Playground In My Mind,Clint Holmes,7,2,18
10,Natural High,Bloodstone,12,10,14
11,Diamond Girl,Seals & Crofts,13,11,11
12,Long Train Runnin',The Doobie Brothers,11,8,14
13,Right Place Wrong Time,Dr. John,10,9,15
14,Money,Pink Floyd,17,14,10
15,Behind Closed Doors,Charlie Rich,16,15,13
16,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",20,16,15
17,Touch Me In The Morning,Diana Ross,21,17,8
18,So Very Hard To Go,Tower Of Power,19,18,12
19,Feelin' Stronger Every Day,Chicago,26,19,5
20,The Morning After,Maureen McGovern,29,20,5
21,My Love,Paul McCartney And Wings,9,1,15
22,Get Down,Gilbert O'Sullivan,31,22,5
23,Misdemeanor,Foster Sylvers,25,23,8
24,Brother Louie,Stories,37,24,5
25,Doing It To Death,Fred Wesley & The J.B.'s,22,22,8
26,I Believe In You (You Believe In Me),Johnnie Taylor,32,26,5
27,If You Want Me To Stay,Sly & The Family Stone,34,27,4
28,Satin Sheets,Jeanne Pruett,28,28,11
29,Live And Let Die,Wings,44,29,3
30,Uneasy Rider,Charlie Daniels,41,30,4
31,Where Peaceful Waters Flow,Gladys Knight And The Pips,33,31,6
32,One Of A Kind (Love Affair),The Spinners,23,11,13
33,Here I Am Come & Take Me,Al Green,46,33,3
34,I'm Gonna Love You Just A Little More Baby,Barry White,15,3,15
35,How Can I Tell Her,Lobo,43,35,5
36,I'll Always Love My Mama (Part I),The Intruders,38,36,8
37,Soul Makossa,Manu Dibango,49,37,5
38,Angel,Aretha Franklin,55,38,3
39,"Daddy Could Swear, I Declare",Gladys Knight And The Pips,24,19,13
40,Frankenstein,Edgar Winter Group,27,1,20
41,Delta Dawn,Helen Reddy,51,41,5
42,Why Me,Kris Kristofferson,35,35,16
43,Pillow Talk,Sylvia (r&b),18,3,18
44,Roll Over Beethoven,Electric Light Orchestra,50,44,13
45,Goin' Home,The Osmonds,36,36,6
46,There's No Me Without You,The Manhattans,52,46,7
47,Are You Man Enough,Four Tops,57,47,5
48,Watergrate,Dickie Goodman,42,42,6
49,Soul Makossa,Afrique,47,47,7
50,Let's Get It On,Marvin Gaye,74,50,2
51,"Say, Has Anybody Seen My Sweet Gypsy Rose",Dawn Featuring Tony Orlando,68,51,2
52,"Never, Never, Never (Grande, Grande, Grande)",Shirley Bassey,48,48,8
53,Nobody Wants You When You're Down And Out,Bobby Womack,53,53,6
54,And I Love You So,Perry Como,45,29,15
55,The Plastic Man,The Temptations,40,40,7
56,Hey You! Get Off My Mountain,The Dramatics,56,43,12
57,Over The Hills And Far Away,Led Zeppelin,62,57,5
58,Swamp Witch,Jim Stafford,39,39,11
59,Time To Get Down,The O'Jays,60,33,10
60,The Hurt,Cat Stevens,72,60,3
61,Give Your Baby A Standing Ovation,The Dells,61,34,14
62,I'd Rather Be A Cowboy,John Denver,65,62,9
63,Finder's Keepers,Chairman Of The Board,66,59,7
64,Tequila Sunrise,Eagles ,69,64,5
65,Clouds,David Gates,71,65,2
66,Gypsy Man,War,-1,66,1
67,You Light Up My Life/Believe In Humanity,Carole King,84,67,2
68,That Lady (Part 1),The Isley Brothers,89,68,2
69,A Million To One/Young Love,Donny Osmond,83,69,2
70,Sixty Minute Man/Mother-In-Law,Clarence Carter,75,70,3
71,You'll Never Get To Heaven (If You Break My Heart),The Stylistics,59,23,10
72,I Was Checkin' Out She Was Checkin' In,Don Covay,90,72,3
73,Be What You Are,The Staple Singers,67,66,6
74,"Love, Love, Love",Donny Hathaway,76,74,3
75,He Did With Me,Vicki Lawrence ,79,75,5
76,Sweet Charlie Babe,Jackie Moore,87,76,3
77,My Merry-go-round,Johnny Nash,77,77,4
78,It's Forever,The Ebonys,95,78,3
79,Blockbuster,The Sweet,81,79,6
80,There You Go,Edwin Starr,82,80,4
81,Bongo Rock,The Incredible Bongo Band,-1,81,1
82,"Lord, Mr. Ford",Jerry Reed,93,82,3
83,Roland The Roadie And Gertrude The Groupie,Dr. Hook And The Medicine Show,85,83,3
84,Didn't I,Sylvia (r&b),-1,84,1
85,Future Shock,Curtis Mayfield,-1,85,1
86,Sweet Harmony,Smokey Robinson,92,86,3
87,Everyone's Agreed That Everything Will Turn Out Fine,Stealers Wheel,91,87,2
88,Darling Come Back Home,Eddie Kendricks,88,88,2
89,Baby I've Been Missing You,The Independents,-1,89,1
90,Friend Of Mine,Bill Withers,80,80,3
91,Sunshine,Mickey Newbury,-1,91,1
92,Top Of The World,Lynn Anderson,94,92,4
93,Jimmy Loves Mary-Anne,Looking Glass,-1,93,1
94,Brother's Gonna Work It Out,Willie Hutch,70,67,10
95,One Tin Soldier (The Legend of Billy Jack),Coven,-1,95,1
96,Giving It All Away,Roger Daltrey,99,83,7
97,Smoke! Smoke! Smoke! (That Cigarette),Commander Cody,98,97,3
98,Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,54,1,23
99,Black Byrd,Donald Byrd,97,88,5
100,You Were Always There,Donna Fargo,96,93,6
