pos,title,artist,last_pos,peak_pos,streak
1,Mickey,Toni Basil,3,1,15
2,Gloria,Laura Branigan,2,2,23
3,Maneater,Daryl Hall John Oates,4,3,9
4,Truly,Lionel Richie,1,1,10
5,The Girl Is Mine,Michael Jackson And Paul McCartney,8,5,6
6,Steppin' Out,Joe Jackson,7,6,17
7,Dirty Laundry,Don Henley,9,7,7
8,Sexual Healing,Marvin Gaye,12,8,7
9,Rock This Town,Stray Cats,11,9,13
10,Muscles,Diana Ross,10,10,11
11,It's Raining Again,Supertramp Featuring Roger Hodgson,13,11,7
12,Up Where We Belong,Joe Cocker And Jennifer Warnes,6,1,17
13,Shadows Of The Night,Pat Benatar,14,13,9
14,Down Under,Men At Work,19,14,6
15,Heartbreaker,Dionne Warwick,17,15,10
16,Heart Attack,Olivia Newton-John,16,3,15
17,Heartlight,Neil Diamond,5,5,14
18,Africa,Toto,27,18,7
19,Rock The Casbah,The Clash,25,19,11
20,The Look Of Love (Part One), ABC,21,20,14
21,You And I,Eddie Rabbitt With Crystal Gayle,24,21,10
22,Love Me Tomorrow,Chicago,22,22,12
23,Missing You,Dan Fogelberg,23,23,10
24,You Can't Hurry Love,Phil Collins,28,24,6
25,"Baby, Come To Me",Patti Austin With James Ingram,31,25,13
26,I.g.y. (what A Beautiful World),Donald Fagen,26,26,10
27,The Other Guy,Little River Band,34,27,4
28,Be My Lady,Jefferson Starship,29,28,10
29,Hand To Hold On To,John Cougar,33,29,6
30,On The Wings Of Love,Jeffrey Osborne,32,30,12
31,Heart To Heart,Kenny Loggins,47,31,3
32,You Got Lucky,Tom Petty And The Heartbreakers,38,32,5
33,Everybody Wants You,Billy Squier,35,33,11
34,A Penny For Your Thoughts,Tavares,36,34,13
35,Goody Two Shoes,Adam Ant,45,35,5
36,What About Me,Moving Pictures,37,36,13
37,I Do,The J. Geils Band,43,37,4
38,"Let's Go Dancin' (ooh La, La, La)",Kool & The Gang,40,38,7
39,Shock The Monkey,Peter Gabriel,39,39,8
40,Love In Store,Fleetwood Mac,51,40,3
41,Whatcha Gonna Do,Chilliwack,41,41,8
42,Southern Cross,"Crosby, Stills & Nash",18,18,13
43,Does It Make You Remember,Kim Carnes,48,43,6
44,1999,Prince,49,44,7
45,Two Less Lonely People In The World,Air Supply,50,45,5
46,Used To Be,Charlene & Stevie Wonder,46,46,7
47,"(you're So Square) Baby, I Don't Care",Joni Mitchell,56,47,4
48,Space Age Love Song,A Flock Of Seagulls,58,48,5
49,I Gotta Try,Michael McDonald,54,49,5
50,Heart Of The Night,Juice Newton,59,50,3
51,Allentown,Billy Joel,63,51,3
52,Theme From Dynasty,Bill Conti,57,52,6
53,Wake Up My Love,George Harrison,53,53,4
54,Pressure,Billy Joel,20,20,12
55,Bad Boy/Having A Party,Luther Vandross,55,55,7
56,Nobody,Sylvia (r&b),15,15,16
57,Memory,Barry Manilow,62,57,4
58,Right Before Your Eyes,America,64,58,3
59,Bad Boy,Ray Parker Jr.,70,59,2
60,Forever Mine,The Motels,60,60,5
61,Put It In A Magazine,Sonny Charles,69,61,5
62,I Know There's Something Going On,Frida,66,62,6
63,Twilight Zone,Golden Earring,73,63,3
64,I'm So Excited,The Pointer Sisters,30,30,13
65,Goodbye To You,Scandal Featuring Patty Smyth,65,65,5
66,Psychobabble,The Alan Parsons Project,71,66,3
67,Nowhere To Run,Santana,72,67,3
68,You Don't Want Me Anymore,Steel Breeze,68,16,16
69,Destination Unknown, Missing Persons,42,42,11
70,Your Love Is Driving Me Crazy,Sammy Hagar,-1,70,1
71,The Elvis Medley,Elvis Presley,78,71,3
72,Do You Really Want To Hurt Me,Culture Club,80,72,2
73,All Those Lies,Glenn Frey,-1,73,1
74,On The Loose,Saga,86,74,2
75,After I Cry Tonight,Lanier & Co.,84,75,2
76,Cross My Heart,Lee Ritenour,82,76,2
77,I Knew You When,Linda Ronstadt,-1,77,1
78,American Heartbeat,Survivor,44,17,12
79,Painted Picture,Commodores,85,79,2
80,Pass The Dutchie,Musical Youth,-1,80,1
81,Who Can It Be Now?,Men At Work,52,1,23
82,Papa Was A Rollin' Stone,Wolf,-1,82,1
83,Give It Up,The Steve Miller Band,-1,83,1
84,Don't Stop Trying,Rodway,-1,84,1
85,Jack & Diane,John Cougar,61,1,21
86,Funny How Time Slips Away,The Spinners,-1,86,1
87,You've Got Another Thing Comin',Judas Priest,67,67,6
88,Back On The Chain Gang,Pretenders,-1,88,1
89,Pledge Pin,Robert Plant,74,74,5
90,The Clapping Song,Pia Zadora,-1,90,1
91,Stand Or Fall,The Fixx,92,76,7
92,You Can Do Magic,America,75,8,20
93,I Keep Forgettin' (Every Time You're Near),Michael McDonald,76,4,19
94,A Love Song,Kenny Rogers,77,47,9
95,Eye In The Sky,The Alan Parsons Project,79,3,24
96,Get Closer,Linda Ronstadt,81,29,11
97,I Wouldn't Beg For Water,Sheena Easton,83,64,7
98,The One You Love,Glenn Frey,88,15,17
99,Love Come Down,Evelyn King,90,17,16
100,Break It To Me Gently,Juice Newton,91,11,17
