pos,title,artist,last_pos,peak_pos,streak
1,Every Rose Has Its Thorn,Poison,2,1,9
2,My Prerogative,Bobby Brown,4,2,10
3,Look Away,Chicago,1,1,14
4,Giving You The Best That I Got,Anita Baker,3,3,14
5,Waiting For A Star To Fall,Boy Meets Girl,5,5,16
6,Two Hearts,Phil Collins,12,6,6
7,Welcome To The Jungle,Guns N' Roses,9,7,10
8,In Your Room,The Bangles,13,8,11
9,Walk On Water,Eddie Money,10,9,13
10,Don't Rush Me,Taylor Dayne,15,10,8
11,"Baby, I Love Your Way/Freebird Medley",Will To Power,6,1,16
12,Armageddon It,Def Leppard,21,12,6
13,Smooth Criminal,Michael Jackson,20,13,7
14,I Remember Holding You,Boys Club,17,14,10
15,I Don't Want Your Love,Duran Duran,7,4,11
16,Silhouette,Kenny G,18,16,9
17,How Can I Fall?,Breathe,8,3,16
18,The Promise,When In Rome,11,11,17
19,Put A Little Love In Your Heart,Annie Lennox & Al Green,23,19,8
20,Finish What Ya Started,Van Halen,14,13,13
21,Spy In The House Of Love,Was (Not Was),16,16,13
22,The Way You Love Me,Karyn White,24,22,11
23,Early In The Morning,Robert Palmer,19,19,10
24,All This Time,Tiffany,25,24,8
25,When The Children Cry,White Lion,31,25,8
26,Born To Be My Baby,Bon Jovi,34,26,5
27,When I'm With You,Sheriff,38,27,12
28,Little Liar,Joan Jett & the Blackhearts,30,28,9
29,Holding On,Steve Winwood,35,29,5
30,Wild World,Maxi Priest,32,30,9
31,I Wanna Have Some Fun,Samantha Fox,40,31,7
32,Thanks For My Child,Cheryl Pepsii Riley,36,32,9
33,Ghost Town,Cheap Trick,39,33,8
34,The Lover In Me,Sheena Easton,41,34,8
35,Straight Up,Paula Abdul,47,35,4
36,Desire,U2,22,3,13
37,Wild Thing,Tone-Loc,52,37,4
38,"Kokomo (From""Cocktail"" )",The Beach Boys,29,1,17
39,"Wild, Wild West",The Escape Club,28,1,19
40,Kiss,The Art Of Noise Featuring Tom Jones,49,40,4
41,Walking Away,Information Society,48,41,5
42,Back On Holiday,Robbie Nevil,45,42,7
43,Bad Medicine,Bon Jovi,26,1,14
44,She Wants To Dance With Me,Rick Astley,61,44,2
45,What I Am,Edie Brickell & New Bohemians,57,45,5
46,Dial My Heart,The Boys,59,46,3
47,You Got It (The Right Stuff),New Kids On The Block,53,47,6
48,Baby Can I Hold You,Tracy Chapman,51,48,8
49,Not Just Another Girl,Ivan Neville,27,26,12
50,The Loco-Motion,Kylie Minogue,42,3,18
51,Angel Of Harlem,U2,74,51,2
52,"Yeah, Yeah, Yeah",Judson Spence,33,32,11
53,A Little Respect,Erasure,69,53,3
54,Don't Know What You Got (Till It's Gone),Cinderella,43,12,17
55,Groovy Kind Of Love,Phil Collins,44,1,17
56,As Long As You Follow,Fleetwood Mac,60,56,4
57,Shake For The Sheik,The Escape Club,68,57,3
58,Kissing A Fool,George Michael,37,5,12
59,Handle With Care,Traveling Wilburys,46,45,9
60,Cross My Heart,Eighth Wonder,62,60,6
61,My Heart Can't Tell You No,Rod Stewart,80,61,3
62,It's No Secret,Kylie Minogue,81,62,3
63,Peek-A-Boo,Siouxsie & The Banshees,55,53,11
64,"Hippy Hippy Shake (From ""Cocktail"")",The Georgia Satellites,58,45,10
65,Forever Young,Alphaville,70,65,13
66,Symptoms Of True Love,Tracie Spencer,56,38,13
67,New Day For You,Basia,79,67,3
68,Red Red Wine,UB40,65,1,35
69,Girls Ain't Nothing But Trouble,D.J. Jazzy Jeff & The Fresh Prince,66,57,9
70,Domino Dancing,Pet Shop Boys,50,18,12
71,Forever Young,Rod Stewart,73,12,21
72,Edge Of A Broken Heart,Vixen,72,26,15
73,"Don't Worry, Be Happy (From ""Cocktail"")",Bobby McFerrin,75,1,22
74,It's Money That Matters,Randy Newman,67,60,8
75,Another Lover,Giant Steps,64,13,19
76,Anchorage,Michelle Shocked,85,76,3
77,If We Never Meet Again,Tommy Conwell And The Young Rumblers,91,77,2
78,Nobody's Perfect,Mike + The Mechanics,71,63,8
79,Till I Loved You,Barbra Streisand & Don Johnson,54,25,10
80,"Surrender To Me (From ""Tequila Sunrise"")",Ann Wilson & Robin Zander,-1,80,1
81,"Wild Again (From ""Cocktail"")",Starship,98,81,2
82,Killing Me Softly,Al B. Sure!,84,80,6
83,Doctorin' The Tardis,The Timelords,94,83,2
84,Never Tear Us Apart,INXS,78,7,20
85,All She Wants Is,Duran Duran,-1,85,1
86,Perfect,Fairground Attraction,95,86,2
87,I Beg Your Pardon,Kon Kan,-1,87,1
88,Don't Be Cruel,Bobby Brown,83,8,23
89,"Boy, I've Been Told",SaFire,77,48,14
90,Love Bites,Def Leppard,87,1,20
91,More Than You Know,Martika,-1,91,1
92,Is It Love,J.J. Fad,93,92,3
93,I'll Always Love You,Taylor Dayne,86,3,29
94,Please Don't Go Girl,New Kids On The Block,92,10,27
95,Posse On Broadway,Sir Mix-A-Lot,97,95,2
96,Any Love,Luther Vandross,96,44,12
97,Cars With The Boom,L'Trimm,88,54,14
98,The Great Commandment,Camouflage,-1,98,1
99,What's On Your Mind (Pure Energy),Information Society,76,3,24
100,One Moment In Time,Whitney Houston,63,5,16
