pos,title,artist,last_pos,peak_pos,streak
1,Faith,George Michael,1,1,9
2,Is This Love,Whitesnake,5,2,9
3,So Emotional,Whitney Houston,7,3,8
4,Shake Your Love,Debbie Gibson,6,4,12
5,Got My Mind Set On You,George Harrison,10,5,9
6,Don't You Want Me,Jody Watley,9,6,12
7,Heaven Is A Place On Earth,Belinda Carlisle,2,1,13
8,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",Pretty Poison,11,8,13
9,Valerie,Steve Winwood,13,9,15
10,We'll Be Together,Sting,8,7,11
11,The Way You Make Me Feel,Michael Jackson,17,11,5
12,Should've Known Better,Richard Marx,3,3,13
13,Cherry Bomb,John Mellencamp,16,13,9
14,Dude (Looks Like A Lady),Aerosmith,14,14,12
15,Tell It To My Heart(Dub),Taylor Dayne,15,15,11
16,Need You Tonight,INXS,18,16,9
17,(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,4,1,13
18,Candle In The Wind,Elton John,22,18,7
19,That's What Love Is All About,Michael Bolton,19,19,16
20,Hazy Shade Of Winter,The Bangles,28,20,6
21,Animal,Def Leppard,24,21,11
22,There's The Girl,Heart,27,22,7
23,Seasons Change,Expose,33,23,4
24,Could've Been,Tiffany,38,24,4
25,The One I Love,R.E.M.,12,9,14
26,I Could Never Take The Place Of Your Man,Prince,32,26,6
27,Crazy,Icehouse,30,27,10
28,Power Of Love,Laura Branigan,31,28,9
29,I Do You,The Jets,20,20,10
30,Skeletons,Stevie Wonder,21,19,10
31,I Want To Be Your Man,Roger,35,31,6
32,"Hungry Eyes (From ""Dirty Dancing"")",Eric Carmen,36,32,7
33,I Think We're Alone Now,Tiffany,23,1,17
34,True Faith,New Order,37,34,9
35,Tunnel Of Love,Bruce Springsteen,47,35,3
36,Motortown,The Kane Gang,41,36,10
37,I Live For Your Love,Natalie Cole,42,37,7
38,Hourglass,Squeeze,26,15,14
39,Don't Shed A Tear,Paul Carrack,45,39,6
40,Pop Goes The World,Men Without Hats,46,40,8
41,Mony Mony,Billy Idol,25,1,16
42,I Don't Mind At All,Bourgeois Tagg,39,38,11
43,Say You Will,Foreigner,49,43,3
44,Honestly,Stryper,48,44,7
45,Everywhere,Fleetwood Mac,50,45,4
46,Just Like Heaven,The Cure,43,43,11
47,I've Been In Love Before,Cutting Crew,29,9,16
48,What Have I Done To Deserve This?,Pet Shop Boys & Dusty Springfield,60,48,2
49,Push It,Salt-N-Pepa,53,49,5
50,(Baby Tell Me) Can You Dance,Shanice Wilson,51,50,7
51,I Found Someone,Cher,57,51,5
52,Can't Stay Away From You,Gloria Estefan & Miami Sound Machine,56,52,5
53,I Can't Help It,Bananarama,55,53,5
54,I Won't Forget You,Poison,34,13,16
55,Little Lies,Fleetwood Mac,52,4,17
56,Breakout,Swing Out Sister,44,6,19
57,You And Me Tonight,Deja,62,57,5
58,Because Of You,The Cover Girls,64,58,4
59,Pump Up The Volume,M/A/R/R/S,66,59,4
60,System Of Survival,"Earth, Wind & Fire",63,60,8
61,In God's Country,U2,70,61,3
62,Brilliant Disguise,Bruce Springsteen,40,5,12
63,Lover's Lane,Georgio,76,63,3
64,Love Will Find A Way,Yes,54,30,12
65,Hot In The City,Billy Idol,81,23,19
66,We've Only Just Begun (The Romance Is Not Over),Glenn Jones,68,66,8
67,Throwaway,Mick Jagger,74,67,4
68,In My Dreams,REO Speedwagon,67,19,23
69,Let Me Be The One,Expose,59,7,19
70,Criticize,Alexander O'Neal,72,70,6
71,Never Gonna Give You Up,Rick Astley,-1,71,1
72,Cherokee,Europe,78,72,4
73,Causing A Commotion,Madonna,58,2,15
74,Silent Morning,Noel,69,47,18
75,U Got The Look,Prince,65,2,21
76,Never Thought (That I Could Love),Dan Hill,88,76,2
77,Here I Go Again,Whitesnake,77,1,25
78,Someone To Love Me For Me,Lisa Lisa And Cult Jam Featuring Full Force,85,78,6
79,853-5937,Squeeze,-1,79,1
80,Reason To Live,KISS,87,80,3
81,Don't Tell Me The Time,Martha Davis,80,80,5
82,Dear Mr. Jesus,Powersource (Solo...Sharon),-1,82,1
83,She's Fly,Tony Terry,82,82,4
84,She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),-1,84,1
85,Hot Hot Hot,Buster Poindexter & His Banshees Of Blue,95,85,2
86,Rhythm Of Love,Yes,-1,86,1
87,I Need A Man,Eurythmics,-1,87,1
88,Don't Make Me Wait For Love,Kenny G. (Vocal By Lenny Williams),75,15,17
89,You're All I Need,Motley Crue,83,83,4
90,What's Too Much,Smokey Robinson,79,79,6
91,Special Way,Kool & The Gang,84,72,10
92,Eagles Fly,Sammy Hagar,92,82,9
93,It's A Sin,Pet Shop Boys,61,9,16
94,Lonely Won't Leave Me Alone,Glenn Medeiros,-1,94,1
95,Who Will You Run To,Heart,90,7,19
96,Rain In The Summertime,The Alarm,-1,96,1
97,Twilight World,Swing Out Sister,-1,97,1
98,Burning Like A Flame,Dokken,-1,98,1
99,Guaranteed For Life,Millions Like Us,73,69,6
100,Bad,Michael Jackson,71,1,14
