pos,title,artist,last_pos,peak_pos,streak
1,Fantasy,Mariah Carey,1,1,6
2,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,2,1,12
3,Runaway,Janet Jackson,3,3,8
4,Kiss From A Rose,Seal,4,1,20
5,Tell Me,Groove Theory,7,5,11
6,As I Lay Me Down,Sophie B. Hawkins,6,6,23
7,Only Wanna Be With You,Hootie & The Blowfish,8,6,14
8,You Are Not Alone,Michael Jackson,5,1,10
9,Back For Good,Take That,9,9,13
10,Roll To Me,Del Amitri,12,10,18
11,Who Can I Run To,Xscape,15,11,4
12,Name,Goo Goo Dolls,17,12,4
13,Brokenhearted,Brandy,11,9,9
14,Carnival,Natalie Merchant,10,10,14
15,I Can Love You Like That,All-4-One,13,5,21
16,Run-Around,Blues Traveler,16,8,33
17,Waterfalls,TLC,14,1,22
18,Do You Sleep?,Lisa Loeb & Nine Stories,19,18,7
19,I'd Lie For You (And That's The Truth),Meat Loaf,21,19,3
20,I Got 5 On It,Luniz,18,8,22
21,Breakfast At Tiffany's,Deep Blue Something,24,21,12
22,I'll Be There For You/This House Is Not A Home,The Rembrandts,20,17,6
23,December,Collective Soul,22,20,26
24,Before You Walk Out Of My Life/Like This And Like That,Monica,32,24,3
25,Pretty Girl,Jon B,26,25,10
26,Dreaming Of You,Selena,38,26,2
27,Boombastic/In The Summertime,Shaggy,23,3,25
28,Sentimental,Deborah Cox,31,28,9
29,Let Me Be The One,Blessid Union Of Souls,29,29,14
30,Comedown,Bush,33,30,10
31,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,27,4,20
32,He's Mine,MoKenStef,25,7,21
33,Sugar Hill,AZ,34,25,17
34,'Til You Do Me Right,After 7,35,31,18
35,1st Of Tha Month,Bone Thugs-N-Harmony ,30,14,11
36,Don't Take It Personal (Just One Of Dem Days),Monica,28,2,28
37,Incarcerated Scarfaces/Ice Cream,Raekwon,37,37,4
38,Ain't Nuthin' But A She Thing,Salt-N-Pepa,40,38,3
39,Anything,3T,39,39,5
40,"A Girl Like You (From ""Empire Records"")",Edwyn Collins,43,40,2
41,Someone To Love,Jon B. Featuring Babyface,44,10,28
42,Heaven,Solo,49,42,13
43,"How High (From ""The Show"")",Redman/Method Man,42,13,11
44,Missing,Everything But The Girl,60,44,13
45,Let Her Cry,Hootie & The Blowfish,48,9,35
46,Macarena (Bayside Boys Mix),Los Del Rio,52,45,10
47,"Feel The Funk (From ""Dangerous Minds"")",Immature,46,46,7
48,"I Like It, I Love It",Tim McGraw,41,25,11
49,I Wanna B With U,Fun Factory,51,45,16
50,Water Runs Dry,Boyz II Men,45,2,28
51,Throw Your Set In The Air,Cypress Hill,53,45,4
52,Cell Therapy,Goodie Mob,61,52,4
53,I Hate U,Prince,36,12,7
54,"Summertime In The LBC (From ""The Show"")",The Dove Shack,58,54,13
55,Automatic Lover (Call For Love),Real McCoy,59,55,3
56,Liquid Swords,Genius/GZA,66,56,2
57,One More Chance/Stay With Me,The Notorious B.I.G.,54,2,20
58,Can I Touch You...There?,Michael Bolton,55,27,10
59,Set U Free,Planet Soul,77,59,3
60,Danger,Blahzay Blahzay,68,60,5
61,Hook,Blues Traveler,67,61,5
62,Come With Me,Shai,69,62,8
63,Good,Better Than Ezra,56,30,19
64,Vibin',Boyz II Men,64,56,10
65,A Mover La Colita,Artie The 1 Man Party,65,65,6
66,Brown Sugar,D'Angelo,71,27,19
67,Player's Anthem,Junior M.A.F.I.A.,57,13,16
68,Runnin',The Pharcyde,75,68,3
69,Boom Boom Boom,The Outhere Brothers,72,69,6
70,You Used To Love Me,Faith Evans,63,24,19
71,Magic Carpet Ride,The Mighty Dub Katz,78,71,4
72,Runaway,The Corrs,76,72,4
73,East Side Rendezvous,Frost,81,73,2
74,"I Miss You (Come Back Home) (From ""New York Undercover"")",Monifah,85,74,2
75,Where Ever You Are,Terry Ellis,-1,75,1
76,Solitude,Edwin McCain,82,76,5
77,Already Missing You,"Gerald Levert & Eddie Levert, Sr.",80,77,3
78,Downtown Venus,P.M. Dawn,70,48,7
79,Hooked On You,Silk,-1,79,1
80,MC's Act Like They Don't Know,KRS-One,73,57,9
81,Sexual Healing,Max-A-Million,-1,81,1
82,We've Got It Goin' On,Backstreet Boys,97,82,2
83,Somethin' 4 Da Honeyz,Montell Jordan,74,21,13
84,Bomdigi,Erick Sermon,93,84,2
85,Real Hip Hop,Das EFX,83,61,7
86,Forever Tonight,Peter Cetera & Crystal Bernard,86,86,3
87,Blessed,Elton John,-1,87,1
88,Wings Of The Morning,Capleton,88,88,2
89,Cruisin',D'Angelo,-1,89,1
90,Love U 4 Life, Jodeci,-1,90,1
91,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),Scatman John,84,60,12
92,"Jeeps, Lex Coups, Bimaz & Benz",Lost Boyz,79,67,9
93,Temptations,2Pac,89,68,6
94,Molly (Sixteen Candles),Sponge,92,55,13
95,(If You're Not In It For Love) I'm Outta Here!/The Woman In Me,Shania Twain,90,90,2
96,West Up!,WC & The Maad Circle,94,88,6
97,Sittin' On Chrome,Masta Ace Incorporated,96,84,8
98,Crazy Cool,Paula Abdul,91,58,9
99,Can't Cry Anymore,Sheryl Crow,87,36,18
100,"(You Make Me Feel Like) A Natural Woman (From ""New York Undercover"")",Mary J. Blige,95,95,2
