pos,title,artist,last_pos,peak_pos,streak
1,Uptown Funk!,Mark Ronson Featuring Bruno Mars,1,1,18
2,Sugar,Maroon 5,3,2,9
3,Thinking Out Loud,Ed Sheeran,2,2,23
4,Love Me Like You Do,Ellie Goulding,4,3,10
5,FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,5,4,8
6,Earned It (Fifty Shades Of Grey),The Weeknd,7,6,12
7,Style,Taylor Swift,6,6,14
8,Lay Me Down,Sam Smith,58,8,6
9,Time Of Our Lives,Pitbull & Ne-Yo,9,9,14
10,Trap Queen,Fetty Wap,12,10,8
11,Take Me To Church,Hozier,8,2,31
12,Blank Space,Taylor Swift,10,1,20
13,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,16,13,18
14,Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,14,14,8
15,Somebody,Natalie La Rose Featuring Jeremih,19,15,8
16,I Don't Mind,Usher Featuring Juicy J,11,11,17
17,Lips Are Movin,Meghan Trainor,13,4,21
18,One Last Time,Ariana Grande,22,18,5
19,I'm Not The Only One,Sam Smith,17,5,28
20,Chains,Nick Jonas,25,20,7
21,Shut Up And Dance,WALK THE MOON,36,21,18
22,Shake It Off,Taylor Swift,24,1,30
23,Ayo,Chris Brown & Tyga,27,23,10
24,I Want You To Know,Zedd Featuring Selena Gomez,38,17,3
25,Centuries,Fall Out Boy,18,10,27
26,She Knows,Ne-Yo Featuring Juicy J,20,19,17
27,Take Your Time,Sam Hunt,31,27,11
28,All About That Bass,Meghan Trainor,26,1,36
29,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",23,12,20
30,Heartbeat Song,Kelly Clarkson,21,21,9
31,Believe,Mumford & Sons ,-1,31,1
32,Jealous,Nick Jonas,28,7,27
33,I Don't F**k With You,Big Sean Featuring E-40,29,11,25
34,Stay With Me,Sam Smith,33,2,49
35,Blessings,Big Sean Featuring Drake,30,30,6
36,7/11,Beyonce,35,13,16
37,Outside,Calvin Harris Featuring Ellie Goulding,39,37,14
38,Riptide,Vance Joy,37,30,38
39,Prayer In C,Lillywood & Robin Schulz,32,23,15
40,Animals,Maroon 5,40,3,30
41,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,44,41,10
42,Homegrown,Zac Brown Band,46,42,9
43,I Bet,Ciara,95,43,3
44,Ghost,Ella Henderson,34,21,20
45,Want To Want Me,Jason Derulo,-1,45,1
46,Talking Body,Tove Lo,53,46,7
47,Chandelier,Sia,41,8,45
48,Ain't Worth The Whiskey,Cole Swindell,52,48,11
49,Elastic Heart,Sia,45,17,10
50,No Type,Rae Sremmurd,43,16,25
51,All Day,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney",15,15,2
52,Night Changes,One Direction,54,31,17
53,Mean To Me,Brett Eldredge,56,53,19
54,Energy,Drake,51,26,5
55,Little Red Wagon,Miranda Lambert,85,55,5
56,Just Gettin' Started,Jason Aldean,57,54,16
57,Lonely Eyes,Chris Young,61,57,13
58,Geronimo,Sheppard,74,58,12
59,CoCo,O.T. Genasis,55,20,17
60,I Bet My Life,Imagine Dragons,59,28,19
61,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,64,61,11
62,Legend,Drake,60,52,5
63,Homegrown Honey,Darius Rucker,67,63,16
64,Slow Motion,Trey Songz,68,64,5
65,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,50,47,15
66,Know Yourself,Drake,65,65,4
67,Apparently,J. Cole,62,58,13
68,I Really Like You,Carly Rae Jepsen,48,48,2
69,Feeling Myself,Nicki Minaj Featuring Beyonce,66,43,13
70,You're So Beautiful,Empire Cast Featuring Jussie Smollett & Yazz,47,47,3
71,Say You Do,Dierks Bentley,73,71,9
72,Budapest,George Ezra,78,72,7
73,The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,70,12,16
74,A Guy Walks Into A Bar,Tyler Farr,77,74,11
75,Make Me Wanna,Thomas Rhett,63,43,18
76,Watch Me,Silento,86,76,3
77,"Honey, I'm Good.",Andy Grammer,87,77,3
78,10 Bands,Drake,75,58,5
79,Immortals,Fall Out Boy,72,72,4
80,Nobody Love,Tori Kelly,79,79,3
81,I See You,Luke Bryan,76,41,16
82,The Heart Wants What It Wants,Selena Gomez,69,6,19
83,Smoke,A Thousand Horses,83,83,3
84,Raise 'Em Up,Keith Urban Featuring Eric Church,84,84,3
85,Masterpiece,Jessie J,-1,65,3
86,Conqueror,Empire Cast Featuring Estelle & Jussie Smollett,42,42,2
87,Worth It,Fifth Harmony Featuring Kid Ink,92,82,4
88,Don't It,Billy Currington,91,88,2
89,I Lived,OneRepublic,80,32,16
90,Girl Crush,Little Big Town,88,84,4
91,What We Ain't Got,Jake Owen,89,89,11
92,She Don't Love You,Eric Paslay,94,92,2
93,Where Are U Now,Skrillex & Diplo With Justin Bieber,97,93,2
94,Games, Luke Bryan,-1,94,1
95,Bills,LunchMoney Lewis,-1,95,1
96,Bright,Echosmith,-1,96,1
97,Wild Child,Kenny Chesney With Grace Potter,-1,97,1
98,Diamond Rings And Old Barstools,Tim McGraw With Catherine Dunn,-1,98,1
99,Little Toy Guns,Carrie Underwood,-1,99,1
100,See You Again,Wiz Khalifa Featuring Charlie Puth,-1,100,1
