pos,title,artist,last_pos,peak_pos,streak
1,"It Must Have Been Love (From ""Pretty Woman"")",Roxette,1,1,12
2,Step By Step,New Kids On The Block,4,2,5
3,Poison,Bell Biv DeVoe,3,3,12
4,Hold On,Wilson Phillips,2,1,15
5,Do You Remember?,Phil Collins,10,5,9
6,Vogue,Madonna,5,1,11
7,Ready Or Not,After 7,9,7,13
8,Hold On,En Vogue,11,8,8
9,U Can't Touch This,M.C. Hammer,8,8,9
10,I'll Be Your Shelter,Taylor Dayne,14,10,8
11,All I Wanna Do Is Make Love To You,Heart,6,2,13
12,She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,18,12,6
13,Children Of The Night,Richard Marx,15,13,9
14,The Humpty Dance,Digital Underground,12,11,15
15,Rub You The Right Way,Johnny Gill,19,15,7
16,"Baby, It's Tonight",Jude Cole,16,16,11
17,"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,21,17,8
18,Sending All My Love,Linear,13,5,19
19,Enjoy The Silence,Depeche Mode,22,19,11
20,Alright,Janet Jackson,7,4,12
21,The Power,Snap!,25,21,7
22,Girls Nite Out,Tyler Collins,27,22,9
23,Sittin' In The Lap Of Luxury,Louie Louie,26,23,9
24,Nothing Compares 2 U,Sinead O'Connor,17,1,15
25,Notice Me,Nikki,30,25,9
26,Turtle Power,Partners In Kryme,20,13,10
27,Up All Night,Slaughter,28,27,9
28,When I'm Back On My Feet Again,Michael Bolton,31,28,5
29,Mentirosa,Mellow Man Ace,33,29,7
30,Ooh La La (I Can't Get Over You),Perfect Gentlemen,23,10,11
31,Vision Of Love,Mariah Carey,38,31,4
32,You Can't Deny It,Lisa Stansfield,37,32,5
33,Dare To Fall In Love,Brent Bourgeois,32,32,9
34,The Ballad Of Jayne,L.A. Guns,34,34,12
35,Club At The End Of The Street,Elton John,35,35,9
36,I'll See You In My Dreams, Giant,24,20,14
37,Nicety,Michel'le,29,29,11
38,"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,44,38,6
39,Love Is,Alannah Myles,40,39,8
40,Bad Of The Heart,George LaMond,45,40,7
41,Make You Sweat,Keith Sweat,52,41,4
42,When I Dream Of You,Tommy Page,43,42,7
43,Kiss This Thing Goodbye,Del Amitri,47,43,6
44,Don't Go Away Mad (Just Go Away),Motley Crue,48,44,4
45,I Wanna Be Rich,Calloway,36,2,20
46,Expression,Salt-N-Pepa,46,26,16
47,Always And Forever,Whistle,39,35,12
48,If Wishes Came True,Sweet Sensation,58,48,2
49,Could This Be Love,Seduction,55,49,3
50,"Doubleback (From ""Back To The Future Part III"")",ZZ Top,51,50,6
51,The Blues,Tony Toni Tone,56,51,4
52,House Of Pain,Faster Pussycat,50,28,18
53,Pure,Lightning Seeds,57,53,6
54,Possession,Bad English,64,54,3
55,Your Baby Never Looked Good In Blue,Expose,41,17,13
56,Welcome To The Real World,Jane Child,60,56,4
57,"""B"" Girls",Young And Restless,54,54,8
58,This Old Heart Of Mine,Rod Stewart With Ronald Isley,42,10,14
59,Bounce Back,Alisha,63,59,5
60,My Kinda Girl,Babyface,71,60,2
61,What It Takes,Aerosmith,53,9,15
62,Show Me,Howard Hewett,65,62,5
63,Across The River,Bruce Hornsby & The Range,-1,63,1
64,Deadbeat Club,The B-52s,49,30,10
65,The Right Combination,Seiko & Donnie Wahlberg,88,65,2
66,Bang Bang,Danger Danger,81,66,4
67,I Didn't Want To Need You,Heart,-1,67,1
68,Let Me Be Your Lover,The U-Krew,79,68,3
69,The Girl I Used To Know,Brother Beyond,-1,69,1
70,Counting The Days,Joey Kid,70,70,8
71,Epic,Faith No More,-1,71,1
72,How Can We Be Lovers,Michael Bolton,61,3,17
73,The Heart Of The Matter,Don Henley,67,21,19
74,The Other Side,Aerosmith,-1,74,1
75,Jealous Again,The Black Crowes,78,75,7
76,Don't Wanna Fall In Love,Jane Child,59,2,20
77,Follow My Heartbeat,A'me Lorain,92,77,2
78,All Around The World,Lisa Stansfield,68,3,21
79,Coming Of Age,Damn Yankees,76,60,10
80,We're All In the Same Gang,The West Coast Rap All-Stars,-1,80,1
81,Got To Tell Me Something,Ana,66,66,6
82,Rise To It,KISS,84,82,3
83,Time After Time,Timmy T.,82,40,16
84,Don't You Love Me,49-ers,91,84,2
85,Love Child,Sweet Sensation,73,13,15
86,Talk To Me,Anita Baker,-1,86,1
87,"The Downeaster ""Alexa""",Billy Joel,77,57,8
88,Chain Of Fools,Little Caesar,93,88,2
89,Here And Now,Luther Vandross,72,6,27
90,Cruising For Bruising,Basia,62,29,12
91,I Melt With You,Modern English,-1,78,8
92,Whip Appeal,Babyface,74,6,18
93,Get A Life,Soul II Soul,86,54,11
94,The Emperor's New Clothes,Sinead O'Connor,-1,94,1
95,"Tomorrow (A Better You, Better Me)",Quincy Jones With Tevin Campbell,75,75,5
96,What Are You Doing With A Fool Like Me,Joe Cocker,-1,96,1
97,If U Were Mine,The U-Krew,69,24,22
98,Room At The Top,Adam Ant,80,17,16
99,All That Glitters Isn't Gold,The Cover Girls,85,49,12
100,That's The Way Of The World,D-Mob With Cathy Dennis,87,59,9
