pos,title,artist,last_pos,peak_pos,streak
1,We Built This City,Starship,5,1,11
2,You Belong To The City,Glenn Frey,4,2,10
3,Miami Vice Theme,Jan Hammer,1,1,11
4,Head Over Heels,Tears For Fears,3,3,10
5,Part-Time Lover,Stevie Wonder,2,1,11
6,Separate Lives, Phil Collins and Marilyn Martin,7,6,7
7,Broken Wings,Mr. Mister,11,7,9
8,Never,Heart,12,8,10
9,Be Near Me,ABC,9,9,13
10,Lay Your Hands On Me,Thompson Twins,10,10,9
11,Who's Zoomin' Who,Aretha Franklin,16,11,8
12,You Are My Lady,Freddie Jackson,14,12,11
13,Take On Me,a-ha,8,1,19
14,Saving All My Love For You,Whitney Houston,6,1,14
15,Love Theme From St. Elmo's Fire (Instrumental),David Foster,19,15,13
16,One Night Love Affair,Bryan Adams,13,13,10
17,One Of The Living,Tina Turner,21,17,7
18,Election Day,Arcadia,29,18,4
19,Sleeping Bag,ZZ Top,25,19,5
20,Lovin' Every Minute Of It,Loverboy,15,9,13
21,Soul Kiss,Olivia Newton-John,24,21,7
22,Alive & Kicking,Simple Minds,28,22,5
23,I Miss You,Klymaxx,31,23,10
24,Party All The Time,Eddie Murphy,35,24,7
25,Perfect Way,Scritti Politti,30,25,11
26,So In Love,Orchestral Manoeuvres In The Dark,26,26,12
27,I'm Gonna Tear Your Playhouse Down,Paul Young,18,13,11
28,Fortress Around Your Heart,Sting,17,8,13
29,Oh Sheila,Ready For The World,20,1,16
30,And We Danced,Hooters,23,21,15
31,Sisters Are Doin' It For Themselves,Eurythmics & Aretha Franklin,37,31,5
32,"Say You, Say Me",Lionel Richie,40,32,2
33,Wrap Her Up,Elton John,38,33,4
34,Girls Are More Fun,Ray Parker Jr.,36,34,7
35,Running Up That Hill,Kate Bush,39,35,11
36,Small Town,John Mellencamp,42,36,3
37,Object Of My Desire,Starpoint,43,37,8
38,Tonight She Comes,The Cars,44,38,3
39,Lonely Ol' Night,John Mellencamp,22,6,13
40,Walk Of Life,Dire Straits,45,40,3
41,I'm Goin' Down,Bruce Springsteen,32,9,11
42,The Night Is Still Young,Billy Joel,34,34,7
43,Boy In The Box,Corey Hart,27,26,10
44,Emergency,Kool & The Gang,50,44,4
45,Do It For Love,Sheena Easton,48,45,4
46,Burning Heart,Survivor,51,46,3
47,Love Is The Seventh Wave,Sting,61,47,2
48,You're A Friend Of Mine,Clarence Clemons & Jackson Browne,52,48,4
49,Everybody Dance,Ta Mara & The Seen,62,49,6
50,To Live And Die In L.A.,Wang Chung,53,50,6
51,Conga,Miami Sound Machine,63,51,5
52,Sunset Grill,Don Henley,33,22,12
53,Sun City,Artists United Against Apartheid,71,53,3
54,America,Prince And The Revolution,46,46,5
55,Money For Nothing,Dire Straits,41,1,19
56,Tears Are Falling,KISS,59,56,5
57,That's What Friends Are For,Dionne & Friends,67,57,2
58,Hurts To Be In Love,Gino Vannelli,58,58,9
59,Cherish,Kool & The Gang,55,2,20
60,And She Was,Talking Heads,60,54,11
61,After The Fire,Roger Daltrey,54,48,10
62,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,64,62,5
63,Freedom,The Pointer Sisters,66,63,3
64,Too Young,Jack Wagner,70,64,4
65,Dancing In The Street,David Bowie & Mick Jagger,49,7,12
66,Talk To Me,Stevie Nicks,-1,66,1
67,The Oak Tree,Morris Day,65,65,8
68,Dress You Up,Madonna,56,5,14
69,I'll Be Good,Rene & Angela,47,47,8
70,Face The Face,Pete Townshend,87,70,2
71,Goodbye,Night Ranger,80,71,2
72,Small Town Girl,John Cafferty & The Beaver Brown Band,82,72,2
73,Everyday,James Taylor,79,73,2
74,Count Me Out,New Edition,85,74,3
75,The Big Money,Rush,93,75,2
76,Like To Get To Know You Well,Howard Jones,57,49,8
77,Stand By Me,Maurice White,69,50,12
78,Don't Lose My Number,Phil Collins,73,4,18
79,Born In East L.A.,Cheech & Chong,74,48,9
80,Sidewalk Talk,Jellybean Featuring Catherine Buchanan,-1,80,1
81,Charm The Snake,Christopher Cross,68,68,4
82,Que Te Quiero,Katrina And The Waves,75,71,6
83,Freedom,Wham!,76,3,17
84,A Love Bizarre,Sheila E.,-1,84,1
85,Kayleigh,Marillion,83,74,7
86,Dangerous,Loverboy,-1,86,1
87,All Fall Down,Five Star,81,65,10
88,Four In The Morning (I Can't Take Anymore),Night Ranger,72,19,13
89,All Of Me For All Of You,9.9,77,51,13
90,Home Sweet Home,Motley Crue,89,89,4
91,This Time,INXS,-1,91,1
92,Love Grammar,John Parr,-1,92,1
93,Discipline Of Love,Robert Palmer,-1,93,1
94,Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,-1,94,1
95,Tonight It's You,Cheap Trick,90,44,17
96,C-I-T-Y,John Cafferty & The Beaver Brown Band,91,18,15
97,Talk To Me,Quarterflash,86,83,5
98,Weird Science,Oingo Boingo,94,45,12
99,St. Elmo's Fire (Man In Motion),John Parr,92,1,22
100,Blue Kiss,Jane Wiedlin,96,77,8
