pos,title,artist,last_pos,peak_pos,streak
1,Hit The Road Jack,Ray Charles and his Orchestra,1,1,6
2,Runaround Sue,Dion,4,2,4
3,Bristol Stomp,The Dovells,5,3,6
4,Crying,Roy Orbison,2,2,10
5,You Must Have Been A Beautiful Baby,Bobby Darin,6,5,7
6,Take Good Care Of My Baby,Bobby Vee,3,1,11
7,Sad Movies (Make Me Cry),Sue Thompson,18,7,7
8,Big Bad John,Jimmy Dean,17,8,3
9,Mexico,Bob Moore and His Orch.,10,7,10
10,Ya Ya,Lee Dorsey,14,10,6
11,This Time,Troy Shondell,13,11,5
12,I Love How You Love Me,The Paris Sisters,12,12,7
13,Let's Get Together,Hayley Mills and Hayley Mills,9,9,7
14,The Fly,Chubby Checker,22,14,4
15,The Way You Look Tonight,The Lettermen,16,15,7
16,The Mountain's High,Dick and DeeDee,7,2,12
17,Little Sister,Elvis Presley,8,5,9
18,Look In My Eyes,The Chantels,19,18,8
19,Sweets For My Sweet,The Drifters,24,19,6
20,Don't Blame Me,The Everly Brothers,28,20,4
21,Bless You,Tony Orlando,15,15,10
22,(Marie's The Name) His Latest Flame,Elvis Presley,21,4,8
23,Tower Of Strength,Gene McDaniels,45,23,3
24,You're The Reason,Bobby Edwards,46,24,8
25,(He's My) Dreamboat,Connie Francis,32,25,4
26,Stick Shift,Duals,26,26,6
27,My True Story,The Jive Five With Joe Rene And Orchestra,33,3,16
28,So Long Baby,Del Shannon,31,28,5
29,One Track Mind,Bobby Lewis,30,9,8
30,(He's) The Great Impostor,The Fleetwoods,38,30,6
31,Fool #1,Brenda Lee,36,31,3
32,Foot Stomping - Part 1,The Flares,37,32,7
33,I Understand (Just How You Feel),The G-Clefs,42,33,5
34,Everlovin',Rick Nelson,39,34,3
35,Please Mr. Postman,The Marvelettes,52,35,7
36,"Who Put The Bomp (In The Bomp, Bomp, Bomp)",Barry Mann,27,7,11
37,Without You,Johnny Tillotson,20,7,11
38,Anybody But Me,Brenda Lee,58,38,3
39,A Wonder Like You,Rick Nelson,54,39,3
40,I Really Love You,The Stereos,43,40,4
41,Big John,The Shirelles,59,41,3
42,What A Party,Fats Domino,44,42,3
43,Candy Man,Roy Orbison,29,29,8
44,Michael,The Highwaymen,11,1,15
45,Missing You,Ray Peterson,34,29,12
46,Take Five,The Dave Brubeck Quartet,25,25,6
47,The Astronaut (Parts 1 & 2),Jose Jimenez,35,19,9
48,Hollywood,Connie Francis,71,48,4
49,It's Gonna Work Out Fine,Ike & Tina Turner,55,14,12
50,Moon River,Jerry Butler,67,50,2
51,Movin',Bill Black's Combo,41,41,4
52,It's Just A House Without You,Brook Benton,60,52,3
53,Does Your Chewing Gum Lose It's Flavor (On The Bedpost Over Night),Lonnie Donegan And His Skiffle Group,23,5,11
54,Let Me Belong To You,Brian Hyland,49,20,11
55,Water Boy,Don Shirley Trio,40,40,14
56,More Money For You And Me,The Four Preps,47,17,10
57,Big Cold Wind,Pat Boone ,53,19,9
58,Heartaches,The Marcels,79,58,2
59,Sad Movies (Make Me Cry),The Lennon Sisters,56,56,4
60,Just Out Of Reach (Of My Two Open Arms),Solomon Burke,78,60,5
61,Don't Get Around Much Anymore,The Belmonts,57,57,7
62,Bright Lights Big City,Jimmy Reed,64,62,5
63,Morning After,Mar-Keys,74,63,2
64,Feel It,Sam Cooke,65,64,4
65,Human,Tommy Hunt,48,48,7
66,Your Last Goodbye,Floyd Cramer,72,66,4
67,Please Don't Go,Ral Donner,76,67,4
68,Rock-A-Bye Your Baby With A Dixie Melody,Aretha Franklin,89,68,2
69,It's Your World,Marty Robbins,51,51,6
70,When We Get Married,The Dreamlovers,50,10,12
71,Tonight I Won't Be There,Adam Wade,83,71,5
72,I Apologize,Timi Yuro,94,72,2
73,Let True Love Begin,Nat King Cole,96,73,3
74,Berlin Melody,Billy Vaughn And His Orchestra,91,74,4
75,Young Boy Blues,Ben E. King,-1,75,1
76,I Wanna Thank You,Bobby Rydell,-1,76,1
77,September In The Rain,Dinah Washington,-1,77,1
78,I'll Be Seeing You,Frank Sinatra,-1,78,1
79,You Don't Know What It Means,Jackie Wilson,80,79,3
80,Back To The Hop,Danny & The Juniors,88,80,5
81,"God, Country And My Baby",Johnny Burnette,-1,81,1
82,Don't Cry No More,Bobby Bland,-1,71,5
83,Rockin' Bicycle,Fats Domino,-1,83,1
84,Tonight,Ferrante & Teicher,-1,84,1
85,Under The Moon Of Love,Curtis Lee,-1,85,1
86,The Bridge Of Love,Joe Dowell,-1,86,1
87,Come September,Billy Vaughn And His Orchestra,86,86,2
88,Goodbye Cruel World,James Darren,-1,88,1
89,Late Date,The Parkays,99,89,2
90,Moon River,Henry Mancini And His Orchestra,93,90,2
91,'Til,The Angels,-1,91,1
92,Muskrat,The Everly Brothers,82,82,3
93,Broken Heart And A Pillow Filled With Tears,Patti Page,-1,93,2
94,Guilty Of Loving You,Jerry Fuller,97,94,2
95,Why Not Now,Matt Monro,-1,95,1
96,In The Middle Of A Heartache,Wanda Jackson,-1,96,1
97,For Me And My Gal,Freddy Cannon,-1,97,1
98,Make Believe Wedding,The Castells,100,98,2
99,Gypsy Woman,The Impressions,-1,99,1
100,Backtrack,Faron Young,-1,100,1
