pos,title,artist,last_pos,peak_pos,streak
1,OMG,Usher Featuring will.i.am,6,1,5
2,Nothin' On You,B.o.B Featuring Bruno Mars,1,1,14
3,Rude Boy,Rihanna,2,1,12
4,Break Your Heart,Taio Cruz Featuring Ludacris,3,1,10
5,Need You Now,Lady Antebellum,4,2,38
6,"Hey, Soul Sister",Train,5,3,31
7,Airplanes,B.o.B Featuring Hayley Williams,9,7,3
8,Your Love Is My Drug,Ke$ha,8,8,12
9,In My Head,Jason Derulo,7,5,21
10,Young Forever,Jay-Z + Mr. Hudson,12,10,16
11,My Chick Bad,Ludacris Featuring Nicki Minaj,11,11,10
12,Breakeven,The Script,14,12,22
13,Telephone,Lady Gaga Featuring Beyonce,10,3,23
14,Over,Drake,16,14,8
15,Eenie Meenie,Sean Kingston & Justin Bieber,26,15,6
16,Alejandro,Lady Gaga,20,16,5
17,Imma Be,The Black Eyed Peas,15,1,22
18,Whataya Want From Me,Adam Lambert,13,10,20
19,TiK ToK,Ke$ha,17,1,30
20,Say Aah,Trey Songz Featuring Fabolous,18,9,25
21,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",23,21,13
22,Carry Out,Timbaland Featuring Justin Timberlake,19,11,22
23,All The Right Moves,OneRepublic,22,18,30
24,Hey Daddy (Daddy's Home),Usher Featuring Plies,29,24,16
25,Bad Romance,Lady Gaga,28,2,27
26,Baby,Justin Bieber Featuring Ludacris,21,5,15
27,American Honey,Lady Antebellum,25,25,16
28,Billionaire,Travie McCoy Featuring Bruno Mars,41,28,5
29,Bulletproof,La Roux,35,29,9
30,Haven't Met You Yet,Michael Buble,31,25,31
31,BedRock,Young Money Featuring Lloyd,24,2,23
32,Winner,Jamie Foxx Featuring Justin Timberlake & T .I.,42,28,4
33,Solo,Iyaz,32,32,12
34,Gimmie That Girl,Joe Nichols,34,34,10
35,Naturally,Selena Gomez & The Scene,36,29,19
36,The House That Built Me,Miranda Lambert,30,30,6
37,If We Ever Meet Again,Timbaland Featuring Katy Perry,47,37,7
38,I Gotta Feeling,The Black Eyed Peas,38,1,47
39,All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",45,39,11
40,Lil Freak,Usher Featuring Nicki Minaj,40,40,9
41,Live Like We're Dying,Kris Allen,33,18,27
42,Say Something,Timbaland Featuring Drake,37,23,17
43,Neighbors Know My Name,Trey Songz,46,43,10
44,Un-Thinkable (I'm Ready),Alicia Keys,58,44,4
45,Sexy Chick,David Guetta Featuring Akon,43,5,39
46,Not Myself Tonight,Christina Aguilera,49,23,3
47,How Low,Ludacris,39,6,21
48,The Man I Want To Be,Chris Young,53,48,9
49,"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,56,49,10
50,Everything To Me,Monica,44,44,12
51,Pray For You,Jaron And The Long Road To Love,57,51,6
52,Ain't Back Yet,Kenny Chesney,50,50,9
53,One Less Bell To Answer / A House Is Not A Home,Glee Cast Featuring Kristin Chenoweth,-1,53,1
54,Kissin U,Miranda Cosgrove,95,54,3
55,This Afternoon,Nickelback,63,55,4
56,Roger That,Young Money,67,56,6
57,Highway 20 Ride,Zac Brown Band,51,40,16
58,Rain Is A Good Thing,Luke Bryan,54,54,6
59,I'm Back,T.I.,62,44,7
60,Unstoppable,Rascal Flatts,66,52,13
61,Beautiful,Glee Cast,-1,61,1
62,Rock That Body,The Black Eyed Peas,-1,62,1
63,I'm Awesome,Spose,55,37,7
64,Fire,Glee Cast Featuring Kristin Chenoweth,-1,64,1
65,Gypsy,Shakira,-1,65,1
66,There Goes My Baby,Usher,80,66,7
67,Hell On The Heart,Eric Church,69,67,9
68,I Never Told You,Colbie Caillat,76,68,6
69,Backwoods,Justin Moore,77,69,10
70,A House Is Not A Home,Glee Cast,-1,70,1
71,Impossible,Shontelle,88,71,2
72,Keep On Lovin' You,Steel Magnolia,73,72,9
73,Blah Blah Blah,Ke$ha Featuring 3OH!3,60,7,17
74,Drop The World,Lil Wayne Featuring Eminem,75,18,18
75,She Won't Be Lonely Long,Clay Walker,83,75,5
76,Crazy Town,Jason Aldean,79,76,3
77,I Gotta Get To You,George Strait,81,77,7
78,Water,Brad Paisley,84,78,3
79,Ride,Ciara Featuring Ludacris,93,79,2
80,Steady Mobbin',Young Money Featuring Gucci Mane,70,48,17
81,Today Was A Fairytale,Taylor Swift,65,2,15
82,Hello Good Morning,Diddy - Dirty Money Featuring T.I.,64,34,5
83,Magic,B.o.B Featuring Rivers Cuomo,-1,83,1
84,Temporary Home,Carrie Underwood,61,41,19
85,Cooler Than Me,Mike Posner,-1,85,1
86,A Little More Country Than That,Easton Corbin,74,42,17
87,Hillbilly Bone,Blake Shelton Featuring Trace Adkins,71,40,19
88,Wrong Baby Wrong,Martina McBride,85,85,6
89,"Lover, Lover",Jerrod Niemann,-1,89,1
90,Home,Glee Cast Featuring Kristin Chenoweth,-1,90,1
91,When I Look At You,Miley Cyrus,68,16,12
92,I Keep On Loving You,Reba,90,90,2
93,Halfway There,Big Time Rush,-1,93,1
94,'Til Summer Comes Around,Keith Urban,82,58,16
95,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,-1,95,1
96,Like A Prayer,Glee Cast Featuring Jonathan Groff,27,27,2
97,All I Ever Wanted,Kelly Clarkson,96,96,4
98,Love King,The-Dream,98,92,3
99,Give Me A Sign (Forever And Ever),Breaking Benjamin,97,97,4
100,New Morning,Alpha Rev,-1,100,1
