pos,title,artist,last_pos,peak_pos,streak
1,One Sweet Day,Mariah Carey & Boyz II Men,1,1,5
2,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",Whitney Houston,2,1,6
3,Hey Lover,LL Cool J,3,3,7
4,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,4,1,20
5,Diggin' On You,TLC,6,5,7
6,Fantasy,Mariah Carey,5,1,14
7,Before You Walk Out Of My Life/Like This And Like That,Monica,12,7,11
8,Breakfast At Tiffany's,Deep Blue Something,10,8,20
9,Name,Goo Goo Dolls,8,8,12
10,Free As A Bird,The Beatles,-1,10,1
11,You'll See,Madonna,9,6,4
12,Missing,Everything But The Girl,14,12,21
13,I Got Id/Long Road,Pearl Jam,7,7,2
14,Runaway,Janet Jackson,11,3,16
15,One Of Us,Joan Osborne,16,15,4
16,You Remind Me Of Something,R. Kelly,13,4,7
17,Beautiful Life,Ace Of Base,17,15,8
18,Tell Me,Groove Theory,15,5,19
19,Back For Good,Take That,18,7,21
20,As I Lay Me Down,Sophie B. Hawkins,19,6,31
21,Tonite's Tha Night,Kris Kross,32,21,4
22,Soon As I Get Home,Faith Evans,29,22,4
23,Only Wanna Be With You,Hootie & The Blowfish,20,6,22
24,Anything,3T,26,24,13
25,Kiss From A Rose,Seal,22,1,28
26,Bullet With Butterfly Wings,The Smashing Pumpkins,28,25,8
27,Time,Hootie & The Blowfish,27,27,8
28,Who Can I Run To,Xscape,23,8,12
29,Carnival,Natalie Merchant,21,10,22
30,Dreaming Of You,Selena,31,22,10
31,Roll To Me,Del Amitri,24,10,26
32,Be My Lover,La Bouche,33,32,8
33,Love U 4 Life,Jodeci,36,33,9
34,Set U Free,Planet Soul,35,29,11
35,Too Hot,Coolio,37,35,4
36,Run-Around,Blues Traveler,30,8,41
37,I'd Lie For You (And That's The Truth),Meat Loaf,25,13,11
38,Blessed,Elton John,34,34,9
39,Hook,Blues Traveler,41,39,13
40,The World I Know,Collective Soul,40,40,7
41,Wonder,Natalie Merchant,44,41,4
42,"Natural One (From ""Kids"")",Folk Implosion,42,42,4
43,No One Else,Total,45,43,3
44,Waterfalls,TLC,43,1,30
45,December,Collective Soul,38,20,34
46,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,-1,46,1
47,Just Tah Let U Know,Eazy-E,51,47,2
48,I Can Love You Like That,All-4-One,39,5,29
49,Nobody Knows,The Tony Rich Project,57,49,3
50,Get Together,Big Mountain,55,50,3
51,Cell Therapy,Goodie Mob,47,39,12
52,Pretty Girl,Jon B,46,25,18
53,Cruisin',D'Angelo,61,53,9
54,Danger,Blahzay Blahzay,48,46,13
55,Where Ever You Are,Terry Ellis,52,52,9
56,I Remember,Boyz II Men,63,56,5
57,You Are Not Alone,Michael Jackson,54,1,18
58,I'll Be There For You/This House Is Not A Home,The Rembrandts,49,17,14
59,When Love & Hate Collide,Def Leppard,59,59,5
60,Ridin' Low,L.A.D.,62,60,7
61,Comedown,Bush,53,30,18
62,Do You Sleep?,Lisa Loeb & Nine Stories,50,18,15
63,Brokenhearted,Brandy,56,9,17
64,Come With Me,Shai,58,43,16
65,We Got It,Immature (Featuring Smooth),72,65,4
66,"I Like It, I Love It",Tim McGraw,64,25,19
67,I Will Remember You (Live),Sarah McLachlan,70,67,8
68,Macarena (Bayside Boys Mix),Los Del Rio,66,45,18
69,"I Miss You (Come Back Home) (From ""New York Undercover"")",Monifah,75,66,10
70,Sexual Healing,Max-A-Million,60,60,9
71,Throw Your Hands Up,L.V.,65,65,7
72,Incarcerated Scarfaces/Ice Cream,Raekwon,68,37,12
73,Magic Carpet Ride,The Mighty Dub Katz,69,58,12
74,Hooked On You,Silk,67,54,9
75,Runnin',The Pharcyde,73,55,11
76,East 1999,Bone Thugs-N-Harmony,77,76,4
77,Hurricane,The Click,85,63,8
78,Just A Girl,No Doubt,80,78,3
79,Rosealia,Better Than Ezra,71,71,6
80,Boom Boom Boom,The Outhere Brothers,84,65,14
81,(If You're Not In It For Love) I'm Outta Here!/The Woman In Me,Shania Twain,86,81,9
82,Ain't Nuthin' But A She Thing,Salt-N-Pepa,78,38,11
83,Throw Your Set In The Air,Cypress Hill,83,45,12
84,Fast Life,Kool G Rap,81,74,5
85,Sentimental,Deborah Cox,74,27,17
86,Automatic Lover (Call For Love),Real McCoy,79,52,11
87,It Matters To Me,Faith Hill,96,87,2
88,Solitude,Edwin McCain,76,72,13
89,Fu-Gee-La,Fugees,-1,89,1
90,"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")",L.B.C. Crew Feat. Tray D & South Sentrell,82,82,3
91,A Mover La Colita,Artie The 1 Man Party,90,65,14
92,East Side Rendezvous,Frost,-1,73,9
93,We've Got It Goin' On,Backstreet Boys,91,69,10
94,Wings Of The Morning,Capleton,89,79,10
95,Sometimes I Miss You So Much (Dedicated To The Christ Consciousness),P.M. Dawn,97,95,2
96,1st Of Tha Month,Bone Thugs-N-Harmony,99,14,19
97,Cold World,Genius/GZA Featuring Inspektah Deck,-1,97,1
98,You Put A Move On My Heart,Quincy Jones Introducing Tamia,-1,98,1
99,"The Riddler (From ""Batman Forever"")",Method Man,95,56,8
100,Gold,Prince,88,88,2
