pos,title,artist,last_pos,peak_pos,streak
1,SexyBack,Justin Timberlake,31,1,8
2,London Bridge,Fergie,1,1,6
3,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,4,3,14
4,Crazy,Gnarls Barkley,2,2,17
5,Buttons,The Pussycat Dolls Featuring Snoop Dogg,5,4,16
6,Promiscuous,Nelly Furtado Featuring Timbaland,3,1,17
7,Me & U,Cassie,6,3,20
8,Show Stopper,Danity Kane,17,8,2
9,Sexy Love,Ne-Yo,9,9,12
10,Call Me When You're Sober,Evanescence,25,10,2
11,Far Away,Nickelback,11,11,6
12,Ain't No Other Man,Christina Aguilera,8,6,12
13,Get Up,Ciara Featuring Chamillionaire,7,7,5
14,Shoulder Lean,Young Dro Featuring T.I.,13,10,13
15,U And Dat,E-40 Featuring T-Pain & Kandi Girl,14,13,16
16,Pullin' Me Back,Chingy Featuring Tyrese,16,16,11
17,Do It To It, Cherish Featuring Sean Paul Of The YoungBloodZ,12,12,17
18,Chasing Cars,Snow Patrol,26,18,15
19,I Write Sins Not Tragedies,Panic! At The Disco,10,7,26
20,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,19,19,9
21,Over My Head (Cable Car),The Fray,18,8,29
22,Deja Vu,Beyonce Featuring Jay Z,15,4,11
23,Bossy,Kelis Featuring Too $hort,21,16,17
24,Chain Hang Low,Jibbs,32,24,4
25,Lips Of An Angel,Hinder,34,25,7
26,It's Goin' Down,Yung Joc,20,3,22
27,Hips Don't Lie,Shakira Featuring Wyclef Jean,22,1,24
28,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,23,7,23
29,How To Save A Life,The Fray,51,29,20
30,Move Along,The All-American Rejects,27,15,31
31,Dani California,Red Hot Chili Peppers,28,6,21
32,Black Horse & The Cherry Tree,KT Tunstall,30,20,25
33,Unfaithful,Rihanna,24,6,18
34,Hate Me,Blue October,40,34,20
35,Ridin',Chamillionaire Featuring Krayzie Bone,33,1,28
36,Leave The Pieces,The Wreckers,39,34,14
37,Savin' Me,Nickelback,38,19,26
38,Bad Day,Daniel Powter,37,1,29
39,Say Goodbye,Chris Brown,48,39,3
40,Brand New Girlfriend,Steve Holy,43,40,11
41,What Hurts The Most,Rascal Flatts,45,6,30
42,Unwritten,Natasha Bedingfield,41,5,40
43,Stars Are Blind,Paris Hilton,49,18,10
44,Call On Me,Janet & Nelly,42,25,10
45,A Public Affair,Jessica Simpson,35,14,9
46,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,46,33,15
47,So What,Field Mob Featuring Ciara,36,10,21
48,Waiting On The World To Change,John Mayer,55,21,7
49,S.E.X.,Lyfe Jennings,53,49,6
50,Would You Go With Me,Josh Turner,52,50,9
51,When You Were Young,The Killers,29,29,3
52,About Us,Brooke Hogan Featuring Paul Wall,44,33,4
53,Tell Me Baby,Red Hot Chili Peppers,69,53,2
54,Life Is A Highway,Rascal Flatts,50,7,13
55,I Loved Her First,Heartland,62,55,3
56,The Riddle,Five For Fighting,54,40,6
57,Gallery,Mario Vazquez,57,57,6
58,Bring It On Home,Little Big Town,60,58,14
59,"Steady, As She Goes",The Raconteurs,64,59,16
60,Strut,The Cheetah Girls,-1,60,1
61,Money Maker,Ludacris Featuring Pharrell,79,61,3
62,Crazy Bitch,Buckcherry,65,59,17
63,Miss Murder,AFI,59,24,17
64,Sleep On It,Danity Kane,-1,64,1
65,Summertime,Kenny Chesney,63,34,20
66,Show Me The Money,Petey Pablo,58,58,2
67,Animal I Have Become,Three Days Grace,67,60,15
68,Building Bridges,Brooks & Dunn With Sheryl Crow & Vince Gill,70,68,6
69,That Girl,Frankie J Featuring Mannie Fresh & Chamillionaire,83,69,3
70,Sunshine And Summertime,Faith Hill,73,70,7
71,I Call It Love,Lionel Richie,72,71,6
72,Put Your Records On,Corinne Bailey Rae,80,72,9
73,Everytime Tha Beat Drop,Monica Featuring Dem Franchize Boyz,84,73,4
74,Give It Away,George Strait,87,74,4
75,Why You Wanna,T.I.,56,29,20
76,Through Glass,Stone Sour,77,71,4
77,Too Little Too Late,JoJo,90,77,2
78,Ride For You,Danity Kane,-1,78,1
79,The World,Brad Paisley,71,45,19
80,Every Mile A Memory,Dierks Bentley,89,80,3
81,Torn,LeToya,68,31,19
82,Need A Boss,Shareefa Featuring Ludacris,96,82,5
83,Entourage,Omarion,78,78,3
84,Swing,Trace Adkins,81,76,10
85,The Diary Of Jane,Breaking Benjamin,66,50,5
86,Stay With You,Goo Goo Dolls,86,51,20
87,It's Okay (One Blood),The Game Featuring Junior Reid,88,87,2
88,The Kill (Bury Me),Thirty Seconds To Mars,91,81,6
89,Suddenly I See,KT Tunstall,93,71,7
90,Feels Just Like It Should,Pat Green,-1,90,1
91,Ghetto Story Chapter 2,Cham Featuring Alicia Keys,94,91,3
92,Mountains,Lonestar,-1,92,1
93,A Little Too Late,Toby Keith,75,53,15
94,The Party's Just Begun,The Cheetah Girls,-1,94,1
95,Morris Brown,OutKast Featuring Scar & Sleepy Brown,-1,95,1
96,Face Down,The Red Jumpsuit Apparatus,95,76,6
97,Not Ready To Make Nice,Dixie Chicks,97,23,18
98,Me And My Gang,Rascal Flatts,82,50,16
99,Hustlin',Rick Ross,76,54,17
100,Labios Compartidos,Mana,-1,82,3
