pos,title,artist,last_pos,peak_pos,streak
1,Listen To Your Heart,Roxette,3,1,11
2,Cover Girl,New Kids On The Block,4,2,8
3,Miss You Much,Janet Jackson,1,1,10
4,Sowing The Seeds Of Love,Tears For Fears,2,2,10
5,When I See You Smile,Bad English,9,5,8
6,Love In An Elevator,Aerosmith,5,5,10
7,Rock Wit'cha,Bobby Brown,10,7,11
8,Dr. Feelgood,Motley Crue,6,6,10
9,(It's Just) The Way That You Love Me,Paula Abdul,16,9,12
10,Love Shack,The B-52s,15,10,10
11,Bust A Move,Young M.C.,8,7,15
12,Blame It On The Rain,Milli Vanilli,20,12,5
13,Didn't I (Blow Your Mind),New Kids On The Block,14,13,8
14,Healing Hands,Elton John,13,13,11
15,The Best,Tina Turner,17,15,10
16,Angelia,Richard Marx,22,16,5
17,Poison,Alice Cooper,24,17,7
18,Call It Love,Poco,19,18,11
19,It's No Crime,Babyface,7,7,13
20,Back To Life,Soul II Soul,25,20,7
21,We Didn't Start The Fire,Billy Joel,28,21,4
22,Love Song,The Cure,11,2,13
23,When I Looked At Him,Expose,12,10,12
24,Get On Your Feet,Gloria Estefan,29,24,6
25,Sunshine,Dino,30,25,9
26,Don't Close Your Eyes,KIX,32,26,9
27,Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),35,27,6
28,Don't Shut Me Out,Kevin Paige,31,28,12
29,Me So Horny,The 2 Live Crew,34,29,9
30,Leave A Light On,Belinda Carlisle,36,30,6
31,Girl I'm Gonna Miss You,Milli Vanilli,21,1,14
32,Living In Sin,Bon Jovi,39,32,5
33,Sugar Daddy,Thompson Twins,37,33,7
34,Mixed Emotions,The Rolling Stones,18,5,10
35,With Every Beat Of My Heart,Taylor Dayne,46,35,3
36,Heaven,Warrant,26,2,16
37,If I Could Turn Back Time,Cher,27,3,18
38,Cherish,Madonna,23,2,12
39,Don't Make Me Over,Sybil ,48,39,7
40,Don't Ask Me Why,Eurythmics,47,40,6
41,The Way To Your Heart,Soulsister,44,41,7
42,The Last Worthless Evening,Don Henley,50,42,5
43,Another Day In Paradise,Phil Collins,-1,43,1
44,Glamour Boys,Living Colour,33,31,11
45,Licence To Chill,Billy Ocean,51,45,5
46,Love Song,Tesla,52,46,6
47,Pump Up The Jam,Technotronic Featuring Felly,58,47,4
48,My Heart Skips A Beat,The Cover Girls,38,38,9
49,Talk To Myself, Christopher Williams,49,49,9
50,The Angel Song,Great White,55,50,6
51,Just Like Jesse James,Cher,61,51,3
52,(You're My One And Only) True Love,Seduction,45,23,18
53,It's Not Enough,Starship,41,12,14
54,Everything,Jody Watley,64,54,4
55,Just Between You And Me,Lou Gramm,83,55,2
56,18 And Life,Skid Row,42,4,18
57,What About Me,Moving Pictures,54,46,13
58,I Live By The Groove,Paul Carrack,70,58,2
59,The Arms Of Orion,Prince With Sheena Easton,75,59,3
60,Baby Come To Me,Regina Belle,63,60,4
61,Let Go,Sharon Bryant,43,34,12
62,Girl I Am Searching For You,Stevie B,62,62,5
63,Sold Me Down The River,The Alarm,66,63,5
64,I'm A Believer,Giant,65,64,6
65,Radar Love,White Lion,59,59,7
66,Cold Hearted,Paula Abdul,53,1,20
67,I Feel The Earth Move,Martika,40,25,10
68,Right Here Waiting,Richard Marx,56,1,18
69,How Am I Supposed To Live Without You,Michael Bolton,89,69,2
70,I Want You,Shana,71,70,5
71,Angel Eyes,The Jeff Healey Band,57,5,21
72,Free Fallin',Tom Petty,-1,72,1
73,I Love The Bass,Bardeux,68,68,8
74,Swing The Mood,Jive Bunny & The Mastermixers,91,74,2
75,When The Night Comes,Joe Cocker,85,75,2
76,New Thing,Enuff Z'Nuff,77,76,3
77,French Kiss,Lil Louis,78,77,3
78,If You Leave Me Now,Jaya,80,78,4
79,Rock And A Hard Place,The Rolling Stones,-1,79,1
80,Heat Of The Moment,After 7,86,80,3
81,Hold On,Donny Osmond,73,73,6
82,Was It Nothing At All,Michael Damian,88,82,2
83,Fool For Your Loving,Whitesnake,-1,53,9
84,Don't Wanna Lose You,Gloria Estefan,60,1,18
85,Realistic,Shirley Lewis,98,85,2
86,"If You Asked Me To (From ""Licence To Kill"")",Patti LaBelle,79,79,5
87,The Same Love,The Jets,90,87,3
88,Touch Me Tonight,Shooting Star,-1,88,1
89,Once Bitten Twice Shy,Great White,81,5,26
90,Crossroads,Tracy Chapman,95,90,2
91,Hangin' Tough,New Kids On The Block,82,1,17
92,I Think I Can Beat Mike Tyson,D.J. Jazzy Jeff & The Fresh Prince,-1,92,1
93,Bring It All Back,Grayson Hugh,99,93,2
94,Keep On Movin',Soul II Soul (Featuring Caron Wheeler),72,11,20
95,No Souvenirs,Melissa Etheridge,-1,95,1
96,Big Talk,Warrant,-1,96,1
97,You Are My Everything,Surface,-1,97,1
98,Name And Number,Big Noise,-1,98,1
99,Shower Me With Your Love,Surface,67,5,19
100,What I Like About You,Michael Morales,69,28,13
