pos,title,artist,last_pos,peak_pos,streak
1,We Found Love,Rihanna Featuring Calvin Harris,1,1,11
2,Sexy And I Know It,LMFAO,2,2,14
3,It Will Rain,Bruno Mars,3,3,10
4,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,4,1,24
5,Good Feeling,Flo Rida,8,5,10
6,Someone Like You,Adele,5,1,22
7,Without You,David Guetta Featuring Usher,6,4,14
8,Ni**as in Paris,Jay Z Kanye West,15,8,17
9,The One That Got Away,Katy Perry,9,9,8
10,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,7,4,25
11,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,11,11,10
12,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,10,1,37
13,Headlines,Drake,14,13,17
14,Work Out,J. Cole,17,14,14
15,You Make Me Feel...,Cobra Starship Featuring Sabi,12,7,21
16,Dance (A$$),Big Sean Featuring Nicki Minaj,18,16,9
17,Pumped Up Kicks,Foster The People,13,3,32
18,Mr. Know It All,Kelly Clarkson,16,10,13
19,You Da One,Rihanna,22,14,4
20,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",23,1,36
21,Super Bass,Nicki Minaj,20,3,32
22,I Don't Want This Night To End,Luke Bryan,28,22,10
23,Not Over You,Gavin DeGraw,26,23,17
24,In The Dark,Dev,21,11,18
25,Fly,Nicki Minaj Featuring Rihanna,19,19,15
26,Just A Kiss,Lady Antebellum,27,7,31
27,The Motto,Drake Featuring Lil Wayne,32,18,3
28,Make Me Proud,Drake Featuring Nicki Minaj,39,9,8
29,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,47,10,8
30,She Will,Lil Wayne Featuring Drake,33,3,16
31,We Owned The Night,Lady Antebellum,34,31,16
32,Marry The Night,Lady Gaga,59,32,4
33,Paradise,Coldplay,30,15,12
34,Love You Like A Love Song,Selena Gomez & The Scene,40,34,24
35,Red Solo Cup,Toby Keith,35,35,6
36,Rolling In The Deep,Adele,38,1,48
37,Set Fire To The Rain,Adele,56,37,14
38,Tattoos On This Town,Jason Aldean,42,38,11
39,You And I,Lady Gaga,29,6,18
40,It Girl,Jason Derulo,24,17,17
41,Keep Me In Mind,Zac Brown Band,45,41,10
42,God Gave Me You,Blake Shelton,37,22,21
43,I Like It Like That,Hot Chelle Rae Featuring New Boyz,58,43,9
44,Mistletoe,Justin Bieber,60,11,6
45,Easy,Rascal Flatts Featuring Natasha Bedingfield,46,43,19
46,Lotus Flower Bomb,Wale Featuring Miguel,57,46,6
47,Drink In My Hand,Eric Church,53,40,11
48,Domino,Jessie J,54,48,8
49,Take Care,Drake Featuring Rihanna ,25,9,3
50,Party,Beyonce Featuring Andre 3000,52,50,9
51,All Your Life,The Band Perry,51,37,13
52,When We Stand Together,Nickelback,48,44,10
53,Baggage Claim,Miranda Lambert,49,44,17
54,Let It Rain,David Nail Featuring Sarah Buxton,61,54,12
55,A Thousand Years,Christina Perri,50,43,7
56,International Love,Pitbull Featuring Chris Brown,68,56,5
57,Perfect,Glee Cast,-1,57,1
58,You,Chris Young,64,58,7
59,Girls Just Want To Have Fun,Glee Cast,-1,59,1
60,Brighter Than The Sun,Colbie Caillat,63,60,16
61,Blackout,Breathe Carolina,69,61,5
62,Strange Clouds,B.o.B Featuring Lil Wayne,73,7,10
63,Heartbeat,The Fray,70,43,7
64,Roman In Moscow,Nicki Minaj,-1,64,1
65,Sparks Fly,Taylor Swift,55,17,19
66,I Kissed A Girl,Glee Cast,-1,66,1
67,That Way,Wale Featuring Jeremih & Rick Ross,67,49,14
68,I Got You,Thompson Square,72,68,16
69,Lonely Boy,The Black Keys,92,69,4
70,Tonight Is The Night,Outasight,96,70,2
71,Levels,Avicii,75,66,3
72,You The Boss,Rick Ross Featuring Nicki Minaj,84,72,7
73,Rack City,Tyga,94,73,2
74,Nothing,The Script,66,32,17
75,I'm Gonna Love You Through It,Martina McBride,76,61,9
76,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,71,32,20
77,Talk That Talk,Rihanna Featuring Jay-Z,31,31,2
78,Tongue Tied,Grouplove,-1,78,1
79,Home,Dierks Bentley,91,70,4
80,Reality,Kenny Chesney,87,80,5
81,Crawling Back To You,Daughtry,78,41,8
82,Can't Get Enough,J. Cole Featuring Trey Songz,-1,82,1
83,Ours,Taylor Swift,81,13,4
84,Body 2 Body,Ace Hood Featuring Chris Brown,83,65,12
85,Rumour Has It / Someone Like You,Glee Cast,62,11,3
86,I'm The Only One,Glee Cast,-1,86,1
87,Rumour Has It,Adele,82,60,6
88,Shake It Out,Florence + The Machine,79,79,6
89,Constant Craving,Glee Cast,-1,89,1
90,T.H.E (The Hardest Ever), will.i.am Featuring Mick Jagger & Jennifer Lopez,36,36,2
91,Countdown,Beyonce,77,71,8
92,Storm Warning,Hunter Hayes,98,92,3
93,I Like How It Feels,Enrique Iglesias Featuring Pitbull & The WAV.s,74,74,3
94,Sail,AWOLNATION,88,82,16
95,The Trouble With Girls,Scotty McCreery,93,84,4
96,It's Beginning To Look A Lot Like Christmas,Michael Buble,-1,96,1
97,Promise,Romeo Santos Featuring Usher,99,83,7
98,Otis,Jay Z Kanye West Featuring Otis Redding,97,12,20
99,Marvins Room,Drake,-1,21,18
100,Camouflage,Brad Paisley,-1,100,1
