pos,title,artist,last_pos,peak_pos,streak
1,SexyBack,Justin Timberlake ,1,1,11
2,Money Maker,Ludacris Featuring Pharrell,15,2,6
3,Too Little Too Late,JoJo,66,3,5
4,London Bridge,Fergie,2,1,9
5,Lips Of An Angel,Hinder,9,5,10
6,Chasing Cars,Snow Patrol,6,6,18
7,How To Save A Life,The Fray,16,7,23
8,Chain Hang Low,Jibbs,11,8,7
9,Crazy,Gnarls Barkley,4,2,20
10,Buttons,The Pussycat Dolls Featuring Snoop Dogg,3,3,19
11,Ring The Alarm,Beyonce,12,11,2
12,Sexy Love,Ne-Yo,7,7,15
13,Far Away,Nickelback,8,8,9
14,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,5,3,17
15,Pullin' Me Back,Chingy Featuring Tyrese,13,13,14
16,Promiscuous,Nelly Furtado Featuring Timbaland,10,1,20
17,I Know You See It,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,19,17,12
18,I Write Sins Not Tragedies,Panic! At The Disco,14,7,29
19,Call Me When You're Sober,Evanescence,21,10,5
20,U And Dat,E-40 Featuring T-Pain & Kandi Girl,17,13,19
21,Shoulder Lean,Young Dro Featuring T.I.,18,10,16
22,Over My Head (Cable Car),The Fray,24,8,32
23,Get Up,Ciara Featuring Chamillionaire,22,7,8
24,Show Stopper,Danity Kane,26,8,5
25,Ain't No Other Man,Christina Aguilera,23,6,15
26,Me & U,Cassie,20,3,23
27,Waiting On The World To Change,John Mayer,40,21,10
28,Come To Me,Diddy Featuring Nicole Scherzinger,25,25,3
29,My Love,Justin Timberlake Featuring T.I.,89,29,2
30,Say Goodbye,Chris Brown,33,30,6
31,Hips Don't Lie,Shakira Featuring Wyclef Jean,29,1,27
32,Move Along,The All-American Rejects,28,15,34
33,Right Where You Want Me,Jesse McCartney,67,33,2
34,Hate Me,Blue October,34,32,23
35,Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,27,12,20
36,What Hurts The Most,Rascal Flatts,39,6,33
37,Dani California,Red Hot Chili Peppers,36,6,24
38,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,32,7,26
39,It's Goin' Down,Yung Joc,30,3,25
40,S.E.X.,Lyfe Jennings,44,40,9
41,Black Horse & The Cherry Tree,KT Tunstall,41,20,28
42,Deja Vu,Beyonce Featuring Jay Z,31,4,14
43,I Loved Her First,Heartland,45,43,6
44,Here It Goes Again,OK Go,38,38,3
45,Bossy,Kelis Featuring Too $hort,35,16,20
46,Would You Go With Me,Josh Turner,51,46,12
47,Ridin', Chamillionaire Featuring Krayzie Bone,46,1,31
48,Leave The Pieces,The Wreckers,47,34,17
49,Bad Day,Daniel Powter,49,1,32
50,Call On Me,Janet & Nelly,37,25,13
51,Brand New Girlfriend,Steve Holy,43,40,14
52,Tell Me Baby,Red Hot Chili Peppers,57,50,5
53,When You Were Young,The Killers,52,29,6
54,That Girl,Frankie J Featuring Mannie Fresh & Chamillionaire,58,54,6
55,Gallery,Mario Vazquez,59,55,9
56,Before He Cheats,Carrie Underwood,78,56,3
57,"Steady, As She Goes",The Raconteurs,54,54,19
58,Life Is A Highway,Rascal Flatts,60,7,16
59,About Us,Brooke Hogan Featuring Paul Wall,62,33,7
60,Once In A Lifetime,Keith Urban,53,53,3
61,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,56,33,18
62,Maneater,Nelly Furtado,-1,62,1
63,The Riddle,Five For Fighting,61,40,9
64,I Call It Love,Lionel Richie,75,64,9
65,You Save Me,Kenny Chesney,71,65,3
66,Remember The Name,Fort Minor Featuring Styles Of Beyond,-1,66,1
67,Everytime Tha Beat Drop,Monica Featuring Dem Franchize Boyz,64,64,7
68,Crazy Bitch, Buckcherry,77,59,20
69,Every Mile A Memory,Dierks Bentley,70,69,6
70,Chemicals React,Aly & AJ,-1,70,1
71,Welcome To The Black Parade,My Chemical Romance,-1,71,1
72,The Kill (Bury Me),Thirty Seconds To Mars,65,65,9
73,Put Your Records On,Corinne Bailey Rae,72,65,12
74,Give It Away,George Strait,73,73,7
75,Miss Murder,AFI,63,24,20
76,Building Bridges,Brooks & Dunn With Sheryl Crow & Vince Gill,68,66,9
77,Suddenly I See,KT Tunstall,88,71,10
78,Through Glass,Stone Sour,80,71,7
79,Come Back To Me,Vanessa Hudgens,-1,79,1
80,Walk It Out,Unk,95,80,2
81,A Public Affair,Jessica Simpson,55,14,12
82,Stuntin' Like My Daddy,Birdman & Lil Wayne,82,82,3
83,Animal I Have Become,Three Days Grace,76,60,18
84,Chicken Noodle Soup.,Webstar & Young B Featuring The Voice Of Harlem,92,84,2
85,My Wish,Rascal Flatts,99,85,2
86,Bring It On Home,Little Big Town,69,58,17
87,Tim McGraw,Taylor Swift,86,86,2
88,It's Okay (One Blood),The Game Featuring Junior Reid,97,87,5
89,I Can't Hate You Anymore,Nick Lachey,87,87,2
90,Ghetto Story Chapter 2,Cham Featuring Alicia Keys,83,77,6
91,Push It,Rick Ross,93,91,3
92,Face Down,The Red Jumpsuit Apparatus,94,76,9
93,The Diary Of Jane,Breaking Benjamin,90,50,8
94,Need A Boss,Shareefa Featuring Ludacris,85,78,8
95,Sunshine And Summertime,Faith Hill,79,70,10
96,Vans,The Pack,74,58,3
97,Hands Up,Lloyd Banks Featuring 50 Cent,84,84,3
98,Ni Una Sola Palabra,Paulina Rubio,-1,98,1
99,My Little Girl,Tim McGraw,-1,99,1
100,Money In The Bank,Lil Scrappy Featuring Young Buck,-1,100,1
