pos,title,artist,last_pos,peak_pos,streak
1,9 To 5,Dolly Parton,2,1,16
2,Keep On Loving You,REO Speedwagon,4,2,16
3,Woman,John Lennon,3,3,9
4,The Best Of Times,Styx,5,4,8
5,I Love A Rainy Night,Eddie Rabbitt,1,1,19
6,Crying,Don McLean,7,6,8
7,Rapture,Blondie,12,7,7
8,The Winner Takes It All,ABBA,9,8,17
9,Hello Again,Neil Diamond,10,9,7
10,Celebration,Kool & The Gang,6,1,21
11,I Ain't Gonna Stand For It,Stevie Wonder,11,11,14
12,What Kind Of Fool,Barbra Streisand & Barry Gibb,15,12,7
13,Giving It Up For Your Love,Delbert McClinton,8,8,15
14,Kiss On My List,Daryl Hall John Oates,17,14,8
15,The Tide Is High,Blondie,13,1,18
16,Games People Play,The Alan Parsons Project,18,16,15
17,A Little In Love,Cliff Richard,19,17,14
18,Treat Me Right,Pat Benatar,20,18,9
19,Hearts On Fire,Randy Meisner,21,19,8
20,Fade Away,Bruce Springsteen,22,20,6
21,While You See A Chance,Steve Winwood,25,21,6
22,Don't Stand So Close To Me,The Police,26,22,6
23,Living In A Fantasy,Leo Sayer,23,23,8
24,Morning Train (Nine To Five),Sheena Easton,27,24,5
25,Smoky Mountain Rain,Ronnie Milsap,24,24,16
26,Precious To Me,Phil Seymour,30,26,8
27,Just The Two Of Us,"Grover Washington, Jr. (With Bill Withers)",34,27,5
28,Somebody's Knockin',Terri Gibbs,33,28,9
29,I Can't Stand It,Eric Clapton And His Band,47,29,3
30,Guitar Man,Elvis Presley,32,30,14
31,Angel Of The Morning,Juice Newton,36,31,4
32,Same Old Lang Syne,Dan Fogelberg,14,9,14
33,Passion,Rod Stewart,16,5,17
34,Together,Tierra,28,18,19
35,Ah! Leah!,Donnie Iris,29,29,14
36,Just Between You And Me,April Wine,42,36,6
37,Staying With It,Firefall,37,37,8
38,Her Town Too,James Taylor & J.D. Souther,-1,38,1
39,Don't Stop The Music,Yarbrough & Peoples,43,39,6
40,Ain't Even Done With The Night,John Cougar,44,40,7
41,Being With You, Smokey Robinson,55,41,5
42,(Ghost) Riders In The Sky,Outlaws,31,31,12
43,(Just Like) Starting Over,John Lennon,38,1,20
44,Turn Me Loose,Loverboy,48,44,7
45,Every Woman In The World,Air Supply,39,5,21
46,Heartbreak Hotel,The Jacksons ,45,22,15
47,Too Tight,ConFunkShun,41,40,8
48,How 'bout Us,Champaign,56,48,5
49,It's A Love Thing,The Whispers,57,49,5
50,Guilty,Barbra Streisand & Barry Gibb,50,3,20
51,Back In Black,AC/DC,40,37,13
52,Yesterday Once More/Nothing Remains The Same,The Spinners,58,52,5
53,Who Do You Think You're Foolin',Donna Summer,64,53,4
54,I Love You,Climax Blues Band,61,54,4
55,The Party's Over (Hopelessly In Love),Journey,63,55,3
56,Hey Nineteen,Steely Dan,35,10,16
57,Miss Sun,Boz Scaggs,46,14,16
58,Ch Ch Cherie,The Johnny Average Band Featuring Nikki Wills,66,58,4
59,Wasn't That A Party,The Rovers,65,59,4
60,It's My Job,Jimmy Buffett,67,60,4
61,Games,Phoebe Snow,71,61,4
62,And Love Goes On,"Earth, Wind & Fire",59,59,6
63,Mister Sandman,Emmylou Harris,73,63,3
64,Sweetheart,Franke & The Knockouts,77,64,2
65,Hold On Loosely,38 Special,75,65,3
66,Hold On,Badfinger ,76,66,3
67,Lovers After All,Melissa Manchester & Peabo Bryson,78,67,3
68,Bon Bon Vie (Gimme The Good Life),T.S. Monk,72,68,4
69,Proud,The Joe Chemay Band,69,69,5
70,Time Out Of Mind,Steely Dan,-1,70,1
71,Running Scared,The Fools,81,71,2
72,Me (Without You),Andy Gibb,-1,72,1
73,Sukiyaki,A Taste Of Honey,83,73,2
74,Walking On Thin Ice,Yoko Ono,87,74,2
75,Lipstick,Suzi Quatro,51,51,8
76,A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,86,76,2
77,It's My Turn,Diana Ross,52,9,21
78,Killin' Time,Fred Knoblock & Susan Anton,68,28,17
79,Lonely Together,Barry Manilow,-1,79,1
80,Seven Bridges Road,Eagles,53,21,13
81,Right Away,Hawks,-1,81,1
82,Flash's Theme Aka Flash,Queen,54,42,9
83,Limelight,Rush,-1,83,1
84,I Have The Skill,Sherbs,88,84,2
85,Let Me Go,The Rings,89,85,2
86,96 Tears,Garland Jeffreys,-1,86,1
87,I Loved 'em Every One,T.G. Sheppard,-1,87,1
88,8th Wonder,Sugarhill Gang,90,88,6
89,Burn Rubber (Why You Wanna Hurt Me),The Gap Band,91,89,3
90,Memories,Tierra,-1,90,1
91,The Rambler,Molly Hatchet,92,91,2
92,Fantastic Voyage,Lakeside,60,55,7
93,Keep This Train A-Rollin',The Doobie Brothers,62,62,5
94,Love On The Rocks,Neil Diamond,49,2,20
95,"De Do Do Do, De Da Da Da",The Police,74,10,21
96,Hit Me With Your Best Shot,Pat Benatar,79,9,24
97,Lady,Kenny Rogers,80,1,24
98,Another One Bites The Dust,Queen,98,1,31
99,Fireflies,Fleetwood Mac,82,60,6
100,Time Is Time,Andy Gibb,93,15,17
