pos,title,artist,last_pos,peak_pos,streak
1,Everyday People,Sly & The Family Stone,2,1,12
2,Crimson And Clover,Tommy James And The Shondells,1,1,10
3,Touch Me,The Doors,4,3,8
4,Build Me Up Buttercup,The Foundations,5,4,7
5,Worst That Could Happen,Brooklyn Bridge,3,3,9
6,Can I Change My Mind,Tyrone Davis,10,6,9
7,You Showed Me,The Turtles,14,7,7
8,I Heard It Through The Grapevine,Marvin Gaye,7,1,13
9,Hang 'Em High,Booker T. & The MG's,9,9,15
10,I'm Gonna Make You Love Me,Diana Ross And The Supremes & The Temptations,8,2,11
11,I'm Livin' In Shame,Diana Ross & The Supremes,15,11,4
12,This Magic Moment,Jay & The Americans,13,12,8
13,I Started A Joke,Bee Gees,6,6,9
14,"Baby, Baby Don't Cry",Smokey Robinson & The Miracles,21,14,7
15,Games People Play,Joe South,22,15,6
16,If I Can Dream,Elvis Presley,12,12,12
17,Ramblin' Gamblin' Man,Bob Seger System,20,17,9
18,Soulful Strut,Young-Holt Unlimited,17,3,12
19,I've Gotta Be Me,Sammy Davis Jr.,19,19,10
20,Give It Up Or Turnit A Loose,James Brown,37,20,4
21,Proud Mary,Creedence Clearwater Revival,28,21,4
22,Hooked On A Feeling,B.J. Thomas,11,5,14
23,Take Care Of Your Homework,Johnnie Taylor ,26,23,5
24,Stand By Your Man,Tammy Wynette,23,19,15
25,There's Gonna Be A Showdown,Archie Bell & The Drells,24,21,10
26,This Girl's In Love With You,Dionne Warwick,40,26,3
27,Indian Giver,1910 Fruitgum Co.,32,27,4
28,Goodnight My Love,Paul Anka,30,28,7
29,But You Know I Love You,The First Edition,31,29,5
30,There'll Come A Time,Betty Everett,51,30,5
31,Things I'd Like To Say,New Colony Six,47,31,8
32,Crossroads,Cream,34,32,4
33,"Sweet Cream Ladies, Forward March",The Box Tops,33,33,8
34,Son-Of-A Preacher Man,Dusty Springfield,18,10,12
35,California Soul,The 5th Dimension,25,25,9
36,Good Lovin' Ain't Easy To Come By,Marvin Gaye & Tammi Terrell,45,36,3
37,Going Up The Country,Canned Heat,16,11,11
38,Does Anybody Know I'm Here,The Dells,39,38,8
39,Dizzy,Tommy Roe,44,39,3
40,Soulshake,Peggy Scott & Jo Jo Benson,43,40,3
41,Hey Jude,Wilson Pickett,35,23,9
42,Home Cookin,Jr. Walker & The All Stars,42,42,5
43,The Beginning Of My End,The Unifics,36,36,10
44,Too Weak To Fight,Clarence Carter,38,13,15
45,Daddy Sang Bass,Johnny Cash,52,45,8
46,Traces,Classics IV Featuring Dennis Yost,61,46,2
47,I Forgot To Be Your Lover,William Bell,56,47,7
48,A Minute Of Your Time,Tom Jones,49,48,9
49,"Soul Sister, Brown Sugar",Sam & Dave,41,41,9
50,My Whole World Ended (The Moment You Left Me),David Ruffin,-1,50,1
51,Woman Helping Man,The Vogues,59,51,3
52,Time Of The Season,The Zombies,60,52,2
53,River Deep-Mountain High,Deep Purple,53,53,4
54,I Got A Line On You,Spirit,54,54,5
55,Riot,Hugh Masekela,55,55,6
56,Condition Red,The Goodees,46,46,9
57,To Susan On The West Coast Waiting,Donovan,67,57,2
58,May I,Bill Deal & The Rhondels,70,58,5
59,Heaven,The Rascals,90,59,2
60,Let It Be Me,Glen Campbell & Bobbie Gentry,68,60,4
61,Kum Ba Yah,Tommy Leonetti,66,61,5
62,Tragedy,Brian Hyland,65,62,6
63,Purple Haze,Dion,63,63,4
64,Sophisticated Cissy,The Meters,71,64,2
65,You Gave Me A Mountain,Frankie Laine,69,65,2
66,Feelin' So Good (S.k.o.o.b.y-D.o.o),The Archies,58,53,8
67,Cloud Nine,Mongo Santamaria,83,67,3
68,Do Your Thing,The Watts 103rd Street Rhythm Band,94,68,3
69,30-60-90,Willie Mitchell,73,69,3
70,"Run Away Child, Running Wild",The Temptations,-1,70,1
71,Hey! Baby,Jose Feliciano,76,71,4
72,Witchi Tai To,Everything Is Everything,93,72,2
73,Grits Ain't Groceries (All Around The World),Little Milton,89,73,3
74,The Greatest Love,Dorsey Burnette,79,74,4
75,Getting The Corners,The T.S.U. Toronadoes,75,75,5
76,Honey (I Miss You),O.C. Smith,86,76,2
77,I Don't Know Why,Stevie Wonder,-1,77,1
78,Someday Soon,Judy Collins,85,78,3
79,Almost Persuaded,Etta James,80,79,5
80,Mendocino,Sir Douglas Quintet,84,80,5
81,Long Line Rider,Bobby Darin,81,81,2
82,"Mr. Sun, Mr. Moon",Paul Revere & The Raiders Featuring Mark Lindsay,-1,82,1
83,Lovin' Things,The Grass Roots,-1,83,1
84,Hot Smoke & Sasafrass,The Bubble Puppy,-1,84,1
85,Johnny One Time,Brenda Lee,88,85,2
86,Maybe Tomorrow,The Iveys,-1,86,1
87,Hello It's Me,Nazz,-1,87,1
88,Great Balls Of Fire,Tiny Tim,97,88,2
89,No Not Much,The Smoke Ring,-1,89,1
90,Glad She's A Woman,Bobby Goldsboro,98,90,2
91,Me About You,The Lovin' Spoonful,91,91,2
92,The Carroll County Accident,Porter Wagoner,92,92,4
93,My Special Prayer,Percy Sledge,95,93,3
94,Only The Lonely,Sonny James,100,94,2
95,Anything You Choose,Spanky And Our Gang,-1,95,1
96,Try A Little Tenderness,Three Dog Night,99,96,2
97,Switch It On,Cliff Nobles & Co.,-1,97,1
98,I Like What You're Doing (To Me),Carla Thomas,-1,98,1
99,I Don't Want To Cry,Ruby Winters,-1,99,1
100,Twenty-Five Miles,Edwin Starr,-1,100,1
