pos,title,artist,last_pos,peak_pos,streak
1,Un-Break My Heart,Toni Braxton,1,1,16
2,Don't Let Go (Love),En Vogue,2,2,14
3,"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,3,2,9
4,Wannabe,Spice Girls,6,4,3
5,"I Believe In You And Me (From ""The Preacher's Wife"")",Whitney Houston,4,4,7
6,Nobody,Keith Sweat Featuring Athena Cage,5,3,19
7,Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),11,7,3
8,Foolish Games/You Were Meant For Me,Jewel,9,8,11
9,No Diggity,BLACKstreet (Featuring Dr. Dre),7,1,18
10,I'm Still In Love With You,New Edition,8,7,14
11,Every Time I Close My Eyes,Babyface,19,11,2
12,Ooh Aah... Just A Little Bit,Gina G,12,12,11
13,Cold Rock A Party,MC Lyte,15,13,11
14,Mouth,Merril Bainbridge,10,4,23
15,On & On,Erykah Badu,27,15,3
16,Where Do You Go,No Mercy,13,5,32
17,In My Bed,Dru Hill,25,17,5
18,It's All Coming Back To Me Now,Celine Dion,14,2,26
19,If It Makes You Happy,Sheryl Crow,16,10,21
20,When You Love A Woman,Journey,17,12,16
21,No Time,Lil' Kim Featuring Puff Daddy,24,18,14
22,I Love You Always Forever,Donna Lewis,18,2,34
23,"I Finally Found Someone (From ""The Mirror Has Two Faces"")",Barbra Streisand & Bryan Adams,22,8,12
24,"Last Night (From ""The Nutty Professor"")",Az Yet,21,9,25
25,"Fly Like An Eagle (From ""Space Jam"")",Seal,20,10,8
26,When You're Gone/Free To Decide,The Cranberries,29,26,12
27,Pony,Ginuwine,23,6,23
28,You're Makin' Me High/Let It Flow,Toni Braxton,30,1,36
29,Twisted,Keith Sweat,26,2,34
30,I Like It,The Blackout Allstars,34,30,10
31,This Is Your Night,Amber,28,24,35
32,"You Must Love Me (From ""Evita"")",Madonna,33,18,13
33,Change The World,Eric Clapton,31,5,30
34,Barely Breathing,Duncan Sheik,37,34,11
35,Counting Blue Cars,Dishwalla,32,15,45
36,You Learn/You Oughta Know,Alanis Morissette,36,6,29
37,What Kind Of Man Would I Be,Mint Condition,35,17,23
38,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")",Mack 10 & Tha Dogg Pound,38,38,9
39,What They Do,The Roots,49,39,5
40,Thirty-Three,The Smashing Pumpkins,39,39,11
41,Things'll Never Change/Rapper's Ball,E-40 Featuring Bo-Rock,52,41,2
42,Da' Dip,Freak Nasty,56,42,6
43,"Watch Me Do My Thing (From ""All That"")",Immature Featuring Smooth And Ed From Good Burger,76,43,2
44,Macarena (Bayside Boys Mix),Los Del Rio,42,1,60
45,It's Your Body,Johnny Gill Featuring Roger Troutman,54,45,9
46,Key West Intermezzo (I Saw You First),John Mellencamp,40,14,24
47,Without Love,Donna Lewis,41,41,9
48,Desperately Wanting,Better Than Ezra,53,48,8
49,"Space Jam (From ""Space Jam"")",Quad City DJ's,46,37,8
50,This Is For The Lover In You,"Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels",43,6,16
51,I'm Not Giving You Up,Gloria Estefan,47,40,10
52,Come See Me,112,45,33,14
53,Naked Eye,Luscious Jackson,57,53,8
54,Never Leave Me Alone,Nate Dogg Featuring Snoop Doggy Dogg,58,33,14
55,"Ain't Nobody (From ""Beavis And Butt-Head Do America"")",LL Cool J,55,46,7
56,Luchini aka (This Is It),Camp Lo,65,56,6
57,Falling,Montell Jordan,60,18,19
58,If We Fall In Love Tonight,Rod Stewart,62,55,13
59,Firestarter,The Prodigy,66,59,4
60,Between You And Me,dc Talk,50,29,13
61,It's All About U,SWV,61,61,4
62,Get Up,Lost Boyz,67,62,6
63,Tears,The Isley Brothers,68,63,5
64,Let Me Clear My Throat,DJ Kool,77,64,2
65,Bow Down,Westside Connection,59,21,20
66,Please Don't Go,No Mercy,-1,66,1
67,ATLiens,OutKast,63,35,11
68,Knocks Me Off My Feet,Donell Jones,69,49,15
69,Friends,John Michael Montgomery,70,69,7
70,"It's Alright, It's Ok",Leah Andreone,73,70,3
71,Street Dreams,Nas,64,22,14
72,I Fell In Love,Rockell,74,61,14
73,Sugar Honey Ice Tea,Goodfellaz,72,64,9
74,Hero Of The Day,Metallica,71,60,14
75,I Always Feel Like (Somebody's Watching Me),Tru Featuring Ice Cream Man (Master P),-1,75,1
76,Don't Stop Movin',Livin' Joy,79,76,3
77,Colour Of Love,Amber,81,77,4
78,We Danced Anyway,Deana Carter,-1,78,1
79,"How Could You (From ""Bulletproof"")",K-Ci & JoJo,78,53,13
80,Setting Sun,The Chemical Brothers,80,80,3
81,Let's Ride,Richie Rich,75,67,11
82,You Don't Have To Love Me,Monifah,82,82,6
83,I Can Make It Better,Luther Vandross,83,80,8
84,Runnin',"2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch",93,84,2
85,When Boy Meets Girl,Total,88,50,16
86,The Moment,Kenny G,87,63,13
87,"Bohemian Rhapsody (From ""High School High"")",The Braids,84,42,17
88,All I Want,Susanna Hoffs,85,77,11
89,Stand Up,Love Tribe,89,89,3
90,You Can Make History (Young Again),Elton John,86,70,16
91,"Another You, Another Me",Brady Seals,91,91,3
92,Nowhere To Go,Melissa Etheridge,90,40,18
93,Birmingham,Amanda Marshall,92,43,20
94,My Baby Mama,QT,94,94,2
95,Fired Up!,Funky Green Dogs,-1,95,1
96,Whateva Man,Redman,96,96,2
97,At Night I Pray,Wild Orchid,95,63,20
98,Passion,K5,-1,98,1
99,Dance Into The Light,Phil Collins,98,45,16
100,One And One,Robert Miles Featuring Maria Nayler,99,54,19
