pos,title,artist,last_pos,peak_pos,streak
1,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1,1,6
2,You Make Me Wanna...,Usher,2,2,13
3,How Do I Live,LeAnn Rimes,3,3,22
4,4 Seasons Of Loneliness,Boyz II Men,4,1,8
5,All Cried Out,Allure Featuring 112,5,5,12
6,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,6,6,12
7,Tubthumping,Chumbawamba,8,7,10
8,My Body,LSG,12,8,3
9,The One I Gave My Heart To,Aaliyah,10,9,7
10,Foolish Games/You Were Meant For Me,Jewel,7,2,51
11,Quit Playing Games (With My Heart),Backstreet Boys,9,2,21
12,Feel So Good,Mase,14,12,3
13,Semi-Charmed Life,Third Eye Blind,11,4,20
14,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",17,14,5
15,I Don't Want To Wait,Paula Cole,15,15,3
16,What About Us,Total,16,16,12
17,Butta Love,Next,21,17,11
18,Honey,Mariah Carey,13,1,10
19,Building A Mystery,Sarah McLachlan,18,13,11
20,All For You,Sister Hazel,19,11,19
21,Show Me Love,Robyn,-1,21,1
22,Criminal,Fiona Apple,22,22,7
23,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,20,1,16
24,Invisible Man,98 Degrees,24,12,19
25,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,25,1,23
26,2 Become 1,Spice Girls,23,4,14
27,Spice Up Your Life,Spice Girls,32,27,2
28,If I Could Teach The World,Bone Thugs-N-Harmony,31,28,5
29,I Care 'Bout You,Milestone,29,23,12
30,Everything,Mary J. Blige,27,24,8
31,I Miss My Homies,Master P Featuring Pimp C And The Shocker,28,25,11
32,Love Gets Me Every Time,Shania Twain,30,25,6
33,You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,26,17,11
34,Sunny Came Home,Shawn Colvin,33,7,19
35,They Like It Slow,H-Town,37,35,6
36,Barely Breathing,Duncan Sheik,35,16,51
37,I Do,Lisa Loeb,47,37,3
38,Do You Know (What It Takes),Robyn,34,7,25
39,Legend Of A Cowgirl,Imani Coppola,36,36,10
40,Up Jumps Da Boogie,Magoo And Timbaland,39,12,18
41,Heaven,Nu Flavor,42,41,6
42,Backyard Boogie,Mack 10,40,37,12
43,Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",41,6,19
44,"Too Gone, Too Long",En Vogue,38,33,6
45,The Freshmen,The Verve Pipe,43,5,39
46,Last Night's Letter,K-Ci & JoJo,46,46,7
47,Return Of The Mack,Mark Morrison,44,2,38
48,Breaking All The Rules,She Moves,60,48,2
49,No Tengo Dinero,Los Umbrellos,49,49,12
50,Bitch,Meredith Brooks,45,2,30
51,Mourn You Til I Join You,Naughty By Nature,-1,51,1
52,Coco Jamboo,Mr. President,48,21,16
53,Valentine,Martina McBride With Jim Brickman,53,53,7
54,So Help Me Girl,Gary Barlow,55,54,5
55,Phenomenon,LL Cool J,56,55,3
56,Never Make A Promise,Dru Hill,50,7,15
57,You Light Up My Life,LeAnn Rimes,52,34,10
58,Avenues,Refugee Camp All Stars Featuring Pras (With Ky-mani),54,35,9
59,Electric Barbarella,Duran Duran,59,52,6
60,I Say A Little Prayer,Diana King,58,38,18
61,Love Is Alive,3rd Party,61,61,8
62,I Don't Ever Want To See You Again,Uncle Sam,76,62,2
63,Have A Little Mercy,4.0,57,46,13
64,On My Own,Peach Union,51,39,9
65,So Good,Davina,66,65,3
66,I'm Not A Player,Big Punisher,68,66,3
67,At The Beginning,Richard Marx & Donna Lewis,73,67,2
68,Don't Go,Le Click Featuring Kayo,65,62,8
69,You're Not Alone,Olive,77,69,4
70,Do You Like This,Rome,62,31,16
71,Please,The Kinleys,71,71,7
72,Around The World,Daft Punk,64,61,12
73,Gotham City,R. Kelly,63,9,18
74,"After 12, Before 6",Sam Salter,69,51,13
75,Someone,SWV (Featuring Puff Daddy),74,19,17
76,The Rest Of Mine,Trace Adkins,70,70,5
77,Barbie Girl,Aqua,67,7,11
78,Don't Say,Jon B,78,68,12
79,Me And My Crazy World,Lost Boyz,75,52,9
80,"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,72,12,20
81,Free,Ultra Nate,79,75,13
82,Kiss The Rain,Billie Myers,95,82,2
83,I Can Love You,Mary J. Blige,84,28,17
84,DJ Keep Playin' (Get Your Music On),Yvette Michele,-1,84,1
85,Baby You Know,The O'Jays,92,85,2
86,To The Moon And Back,Savage Garden,81,37,17
87,Spin Spin Sugar,Sneaker Pimps,87,87,6
88,All Of My Days,Changing Faces (Featuring Jay-Z),88,88,2
89,One More Night,Amber,93,89,5
90,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,-1,90,1
91,You're The Inspiration,Peter Cetera Featuring Az Yet,80,77,5
92,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")",Foxy Brown Featuring Dru Hill,83,53,14
93,Don't Stop The Music,Playa,-1,93,1
94,Alright,Jamiroquai,89,78,6
95,Jack-Ass,Beck,85,73,10
96,Kiss You All Over,No Mercy,-1,96,1
97,The Way That You Talk,Jagged Edge Featuring Da Brat & JD,82,65,9
98,Down For Yours,Nastyboy Klick Featuring Roger Troutman,91,69,15
99,The Joint,EPMD,96,96,2
100,Dream,Forest For The Trees,86,72,3
