pos,title,artist,last_pos,peak_pos,streak
1,The Most Beautiful Girl,Charlie Rich,1,1,13
2,Goodbye Yellow Brick Road,Elton John,2,2,9
3,Time In A Bottle,Jim Croce,5,3,6
4,Leave Me Alone (ruby Red Dress),Helen Reddy,7,4,8
5,Hello It's Me,Todd Rundgren,6,5,12
6,The Joker,The Steve Miller Band,9,6,10
7,Top Of The World,Carpenters,3,1,12
8,Just You 'n' Me,Chicago,4,4,13
9,If You're Ready (Come Go With Me),The Staple Singers,10,9,9
10,"Never, Never Gonna Give Ya Up",Barry White,14,10,9
11,Show And Tell,Al Wilson,16,11,10
12,Smokin' In The Boy's Room,Brownsville Station,22,12,9
13,Photograph,Ringo Starr,8,1,12
14,Rockin' Roll Baby,The Stylistics,17,14,10
15,Living For The City,Stevie Wonder,19,15,7
16,My Music,Loggins & Messina,18,16,8
17,The Whole Town's Laughing At Me,Teddy Pendergrass,12,7,13
18,I've Got To Use My Imagination,Gladys Knight And The Pips,26,18,5
19,MIND GAMES,John Lennon,20,19,7
20,Helen Wheels,Paul McCartney And Wings,24,20,5
21,Space Race,Billy Preston,11,4,14
22,D'yer Mak'er,Led Zeppelin,28,22,10
23,Midnight Train To Georgia,Gladys Knight And The Pips,15,1,17
24,Let Me Be There,Olivia Newton-John,31,24,6
25,Come Get To This,Marvin Gaye,21,21,8
26,Until You Come Back To Me (That's What I'm Gonna Do),Aretha Franklin,35,26,5
27,Me And Baby Brother,War,33,27,7
28,Heartbeat - It's A Lovebeat,The DeFranco Family featuring Tony DeFranco,23,3,16
29,Keep On Truckin' (Part 1),Eddie Kendricks,13,1,18
30,I Got A Name,Jim Croce,25,10,12
31,When I Fall In Love/Are You Lonesome Tonight,Donny Osmond ,39,31,5
32,Who's In The Strawberry Patch With Sally,Tony Orlando & Dawn,27,27,7
33,Love's Theme,Love Unlimited Orchestra,50,33,4
34,Let Me Serenade You,Three Dog Night,29,17,9
35,The Way We Were,Barbra Streisand,55,35,5
36,Livin' For You,Al Green,57,36,3
37,Paper Roses,Marie Osmond,30,5,15
38,I Can't Stand The Rain,Ann Peebles,42,38,17
39,Some Guys Have All The Luck,The Persuaders,40,39,8
40,Tell Her She's Lovely,El Chicano,46,40,6
41,Sister Mary Elephant (Shudd-Up!),Cheech & Chong,49,41,5
42,You're A Special Part Of Me,Diana Ross & Marvin Gaye,36,12,12
43,Painted Ladies,Ian Thomas,45,43,9
44,Walk Like A Man,Grand Funk,54,44,5
45,This Time I'm Gone For Good,"Bobby ""Blue"" Bland",47,45,6
46,Spiders & Snakes, Jim Stafford,56,46,7
47,Corazón,Carole King,37,37,9
48,I Found Sunshine,The Chi-lites,52,48,6
49,American Tune,Paul Simon,59,49,4
50,You're Sixteen,Ringo Starr,75,50,2
51,Cheaper To Keep Her,Johnnie Taylor,34,15,11
52,Why Me,Kris Kristofferson,38,16,38
53,Angie,The Rolling Stones,32,1,16
54,Be,Neil Diamond,41,34,9
55,A Song I'd Like To Sing,Kris Kristofferson & Rita Coolidge,63,55,6
56,Keep Your Head To The Sky," Earth, Wind & Fire",60,56,6
57,Smarty Pants,First Choice,61,57,6
58,The River Of Love,B.W. Stevenson,68,58,4
59,Fell For You,The Dramatics,58,45,9
60,Pretty Lady,Lighthouse,53,53,8
61,Baby Come Close,Smokey Robinson,73,61,6
62,River,Joe Simon,66,62,6
63,I Wanna Know Your Name,The Intruders,70,63,9
64,Rock On,David Essex,71,64,7
65,If We Make It Through December,Merle Haggard,69,65,5
66,Jungle Boogie,Kool & The Gang,97,66,3
67,Let Me Try Again (Laisse Moi Le Temps),Frank Sinatra,72,67,7
68,Love Has No Pride,Linda Ronstadt,81,68,4
69,Blue Collar,Bachman-Turner Overdrive,76,69,4
70,I Love,Tom T. Hall,77,70,3
71,Put Your Hands Together,The O'Jays,-1,71,1
72,"""Joy"" Pt. I",Isaac Hayes,-1,72,1
73,Ain't Got No Home,The Band,79,73,5
74,A Fool Such As I,Bob Dylan,90,74,2
75,Hangin' Around,Edgar Winter Group,80,75,2
76,Showdown,Electric Light Orchestra,84,76,4
77,"Love, Reign O'er Me",The Who,78,77,4
78,Jim Dandy,Black Oak Arkansas,88,78,2
79,I Like To Live The Love,B.B. King,93,79,3
80,Stoned To The Bone - Part 1,James Brown,89,80,4
81,My Old School,Steely Dan,74,63,8
82,Will You Love Me Tomorrow?,Melanie,83,82,2
83,Big Time Operator,Keith Hampshire,86,83,3
84,Last Kiss,Wednesday,85,84,5
85,Midnight Rider,Gregg Allman,-1,85,1
86,Let Your Hair Down,The Temptations,-1,86,1
87,Half A Million Miles From Home,Albert Hammond,91,87,4
88,This Is Your Song,Don Goodwin,92,88,3
89,Love Song,Anne Murray,94,89,2
90,"It May Be Winter Outside, (But In My Heart It's Spring)",Love Unlimited,95,90,2
91,Come Live With Me,Ray Charles,82,82,6
92,Could You Ever Love Me Again,Gary & Dave,100,92,2
93,Somewhere Between Love And Tomorrow,Roy Clark,98,93,2
94,I'm A Rocker,Raspberries,96,94,3
95,Raised On Robbery,Joni Mitchell,-1,95,1
96,"Please, Daddy",John Denver,-1,96,1
97,Flashback,The 5th Dimension,99,97,2
98,Trying To Hold On To My Woman,Lamont Dozier,-1,98,1
99,Wang Dang Doodle,The Pointer Sisters,-1,99,1
100,Last Kiss,J. Frank Wilson and The Cavaliers,-1,100,1
