pos,title,artist,last_pos,peak_pos,streak
1,Closer,The Chainsmokers Featuring Halsey,1,1,8
2,Heathens,twenty one pilots,2,2,14
3,Cold Water,Major Lazer Featuring Justin Bieber & MO,3,2,9
4,Let Me Love You,DJ Snake Featuring Justin Bieber,6,4,7
5,Cheap Thrills,Sia Featuring Sean Paul,4,1,32
6,Treat You Better,Shawn Mendes,8,6,16
7,Don't Let Me Down,The Chainsmokers Featuring Daya,5,3,32
8,Broccoli,D.R.A.M. Featuring Lil Yachty,12,8,15
9,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,13,9,16
10,This Is What You Came For,Calvin Harris Featuring Rihanna,7,3,21
11,Ride,twenty one pilots,9,5,28
12,Needed Me,Rihanna,11,7,34
13,Send My Love (To Your New Lover),Adele,10,8,19
14,One Dance,Drake Featuring WizKid & Kyla,14,1,25
15,Too Good,Drake Featuring Rihanna,16,14,21
16,Gold,Kiiara,20,16,18
17,Can't Stop The Feeling!,Justin Timberlake,18,1,20
18,Side To Side,Ariana Grande Featuring Nicki Minaj,19,18,4
19,I Hate U I Love U,gnash Featuring Olivia O'Brien,23,19,23
20,Into You,Ariana Grande,17,13,19
21,Forever Country,"Artists Of Then, Now & Forever",-1,21,1
22,Luv,Tory Lanez,21,19,13
23,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",22,15,13
24,My Way,Calvin Harris,-1,24,1
25,Hymn For The Weekend,Coldplay,26,25,17
26,This Girl,Kungs vs Cookin' On 3 Burners,31,26,9
27,Unsteady,X Ambassadors,29,27,19
28,Panda,Desiigner,25,1,31
29,"Sit Still, Look Pretty",Daya,32,28,17
30,For Free,DJ Khaled Featuring Drake,27,13,16
31,Starving,Hailee Steinfeld & Grey Featuring Zedd,33,31,8
32,No Limit,Usher Featuring Young Thug,37,32,13
33,Controlla,Drake,30,16,21
34,The Greatest,Sia Featuring Kendrick Lamar,24,24,3
35,Tiimmy Turner,Desiigner,34,34,9
36,Never Be Like You,Flume Featuring Kai,28,20,25
37,Setting The World On Fire,Kenny Chesney Featuring P!nk,40,29,8
38,Just Like Fire,P!nk,36,10,23
39,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,35,4,30
40,Starboy,The Weeknd Featuring Daft Punk,-1,40,1
41,Work,Rihanna Featuring Drake,41,1,35
42,Perfect Illusion,Lady Gaga,15,15,2
43,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,50,43,8
44,Low Life,Future Featuring The Weeknd,44,18,33
45,I Took A Pill In Ibiza,Mike Posner,43,4,36
46,7 Years,Lukas Graham,45,2,36
47,H.O.L.Y.,Florida Georgia Line,49,14,21
48,Different For Girls,Dierks Bentley Featuring Elle King,42,42,16
49,In The Name Of Love,Martin Garrix & Bebe Rexha,51,49,6
50,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,48,43,6
51,Mama Said,Lukas Graham,46,36,10
52,OOOUUU,Young M.A,67,52,4
53,It Don't Hurt Like It Used To,Billy Currington,55,53,9
54,Peter Pan,Kelsea Ballerini,39,35,17
55,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,63,55,18
56,Father Stretch My Hands Pt. 1,Kanye West,56,37,20
57,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,-1,57,1
58,Scars To Your Beautiful,Alessia Cara,62,58,4
59,Middle Of A Memory,Cole Swindell,64,59,9
60,Blue Ain't Your Color,Keith Urban,73,60,2
61,Money Longer,Lil Uzi Vert,54,54,15
62,Fade,Kanye West,47,47,3
63,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,52,24,14
64,Rock On,Tucker Beathard,65,64,6
65,Caroline,Amine,70,65,3
66,Me Too,Meghan Trainor,53,13,19
67,I Met A Girl,William Michael Morgan,71,67,5
68,You & Me,Marc E. Bassy Featuring G-Eazy,61,58,11
69,Vice,Miranda Lambert,60,47,10
70,1 Night,Lil Yachty,83,70,7
71,Move,Luke Bryan,80,71,5
72,Make You Miss Me,Sam Hunt,57,45,17
73,I Got The Keys,DJ Khaled Featuring Jay Z & Future,59,30,13
74,May We All,Florida Georgia Line Featuring Tim McGraw,86,56,4
75,A Little More Summertime,Jason Aldean,69,69,3
76,Come And See Me,PARTYNEXTDOOR Featuring Drake,82,65,12
77,Black Beatles,Rae Sremmurd Featuring Gucci Mane,96,77,2
78,THat Part,ScHoolboy Q Featuring Kanye West,66,40,16
79,I Know Somebody,LOCASH,85,79,4
80,You Look Like I Need A Drink,Justin Moore,91,79,7
81,Sleep Without You,Brett Young,89,81,2
82,Gangsta,Kehlani,74,41,7
83,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,68,66,10
84,X,21 Savage & Metro Boomin Featuring Future,98,84,2
85,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert ,81,81,5
86,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,77,62,14
87,Key To The Streets,YFN Lucci Featuring Migos & Trouble,-1,87,1
88,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",95,88,7
89,Hold Up,Beyonce,88,13,8
90,Purple Lamborghini,Skrillex & Rick Ross,78,33,9
91,Cancer,twenty one pilots,-1,91,1
92,My PYT,Wale,84,54,15
93,You Was Right,Lil Uzi Vert,99,89,11
94,With You Tonight / Hasta El Amanecer,Nicky Jam,92,73,18
95,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",93,91,6
96,Grass Ain't Greener,Chris Brown,94,71,4
97,Goosebumps,Travis Scott,-1,92,2
98,No Shopping,French Montana Featuring Drake,97,36,10
99,You Don't Own Me,Grace Featuring G-Eazy,100,57,18
100,Lockjaw,French Montana Featuring Kodak Black,-1,73,11
