pos,title,artist,last_pos,peak_pos,streak
1,Girl I'm Gonna Miss You,Milli Vanilli,2,1,8
2,Heaven,Warrant,3,2,10
3,If I Could Turn Back Time,Cher,7,3,12
4,18 And Life,Skid Row,8,4,12
5,Cherish,Madonna,10,5,6
6,Don't Wanna Lose You,Gloria Estefan,1,1,12
7,Shower Me With Your Love,Surface,5,5,13
8,Miss You Much,Janet Jackson,15,8,4
9,Hangin' Tough,New Kids On The Block,4,1,11
10,Cold Hearted,Paula Abdul,6,1,14
11,One,Bee Gees,13,11,9
12,Kisses On The Wind,Neneh Cherry,14,12,10
13,Keep On Movin',Soul II Soul (Featuring Caron Wheeler),12,11,14
14,Angel Eyes,The Jeff Healey Band,9,5,15
15,Right Here Waiting,Richard Marx,11,1,12
16,Love Song,The Cure,22,16,7
17,Don't Look Back,Fine Young Cannibals,18,17,7
18,Bust A Move,Young M.C.,20,18,9
19,It's Not Enough,Starship,19,19,8
20,Mixed Emotions,The Rolling Stones,29,20,4
21,It's No Crime,Babyface,26,21,7
22,When I Looked At Him,Expose,28,22,6
23,Runnin' Down A Dream,Tom Petty,25,23,9
24,Partyman,Prince,31,24,5
25,Listen To Your Heart,Roxette,35,25,5
26,Sowing The Seeds Of Love,Tears For Fears,36,26,4
27,(You're My One And Only) True Love,Seduction,30,27,12
28,Love In An Elevator,Aerosmith,39,28,4
29,That's The Way,Katrina And The Waves,16,16,10
30,Soul Provider,Michael Bolton,17,17,13
31,Dr. Feelgood,Motley Crue,42,31,4
32,Rock Wit'cha,Bobby Brown,38,32,5
33,Healing Hands,Elton John,40,33,5
34,What I Like About You,Michael Morales,37,34,7
35,I Like It,Dino,32,7,20
36,Cover Girl,New Kids On The Block,62,36,2
37,"On Our Own (From ""Ghostbusters II"")",Bobby Brown,27,2,16
38,The Best,Tina Turner,47,38,4
39,Talk It Over,Grayson Hugh,21,19,14
40,The End Of The Innocence,Don Henley,23,8,14
41,Secret Rendezvous,Karyn White,24,6,18
42,Once Bitten Twice Shy,Great White,34,5,20
43,Call It Love,Poco,48,43,5
44,I Feel The Earth Move,Martika,51,44,4
45,Let Go,Sharon Bryant,50,45,6
46,Love Shack,The B-52s,56,46,4
47,When I See You Smile,Bad English,72,47,2
48,Friends,Jody Watley With Eric B. & Rakim,33,9,15
49,Don't Shut Me Out,Kevin Paige,58,49,6
50,What About Me,Moving Pictures,53,50,7
51,Glamour Boys,Living Colour,59,51,5
52,Put Your Mouth On Me,Eddie Murphy,41,27,9
53,Love Cries,Stage Dolls,46,46,9
54,Didn't I (Blow Your Mind),New Kids On The Block,68,54,2
55,Sunshine,Dino,66,55,3
56,Lay Down Your Arms,The Graces,57,56,7
57,My Heart Skips A Beat,The Cover Girls,65,57,3
58,Puss N' Boots/These Boots (Are Made For Walkin'),Kon Kan,64,58,4
59,Congratulations,Vesta,69,59,3
60,Turned Away,Chuckii Booker,49,42,12
61,Need A Little Taste Of Love,The Doobie Brothers,45,45,7
62,"Batdance (From ""Batman"")",Prince,43,1,15
63,Talk To Myself,Christopher Williams,70,63,3
64,(It's Just) The Way That You Love Me,Paula Abdul,-1,64,6
65,Me So Horny,The 2 Live Crew,84,65,3
66,Poison,Alice Cooper,-1,66,1
67,Stand Up,Underworld,71,67,5
68,Don't Close Your Eyes,KIX,79,68,3
69,Sacred Emotion,Donny Osmond,44,13,15
70,Back To Life,Soul II Soul,-1,70,1
71,The Way To Your Heart,Soulsister,-1,71,1
72,If You Don't Know Me By Now,Simply Red,55,1,21
73,So Alive,Love And Rockets,52,3,19
74,Hey Ladies,Beastie Boys,60,36,8
75,Headed For A Heartbreak,Winger,61,19,17
76,Toy Soldiers,Martika,54,1,19
77,"My Fantasy (From ""Do The Right Thing"")",Teddy Riley Featuring Guy,-1,77,1
78,Forget Me Not, Bad English,63,45,10
79,Don't Make Me Over,Sybil,-1,79,1
80,We Could Be Together,Debbie Gibson,-1,80,1
81,I Don't Want A Lover,Texas,85,81,3
82,I Love The Bass,Bardeux,96,82,2
83,Sugar Daddy,Thompson Twins,-1,83,1
84,Right Back Where We Started From,Sinitta,-1,84,1
85,Love's About to Change My Heart,Donna Summer,89,85,2
86,Don't Say You Love Me,Billy Squier,77,58,14
87,No Big Deal,Love And Rockets,-1,87,1
88,Radar Love,White Lion,-1,88,1
89,Lay All Your Love On Me,Information Society,91,83,7
90,When The Radio Is On,Paul Shaffer,83,81,7
91,Little Fighter,White Lion,76,52,14
92,Hungry,Winger,-1,92,1
93,On The Line,Tangier,75,67,7
94,Smooth Up,BulletBoys,88,71,10
95,This One,Paul McCartney,94,94,3
96,I'm That Type Of Guy,LL Cool J,73,15,16
97,Oh Daddy,Adrian Belew,74,58,8
98,The Prisoner,Howard Jones,67,30,13
99,Dressed For Success,Roxette,90,14,18
100,Me Myself And I,De La Soul,95,34,17
