pos,title,artist,last_pos,peak_pos,streak
1,We Can Work It Out,The Beatles,2,1,4
2,The Sound Of Silence,Simon & Garfunkel,1,1,8
3,She's Just My Style,Gary Lewis And The Playboys,16,3,5
4,Flowers On The Wall,The Statler Brothers,12,4,9
5,Ebb Tide,The Righteous Brothers,8,5,6
6,Over And Over,The Dave Clark Five,5,1,9
7,I Got You (I Feel Good),James Brown And The Famous Flames,3,3,9
8,Five O'Clock World,The Vogues,11,8,7
9,Turn! Turn! Turn! (To Everything There Is A Season),The Byrds,4,1,12
10,Day Tripper,The Beatles,18,10,4
11,Let's Hang On!,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",6,3,14
12,Fever,The McCoys,7,7,9
13,No Matter What Shape (Your Stomach's In), The T-Bones,22,13,5
14,As Tears Go By,The Rolling Stones,48,14,3
15,A Must To Avoid,Herman's Hermits,27,15,3
16,You Didn't Have To Be So Nice,The Lovin' Spoonful,21,16,7
17,Make The World Go Away,Eddy Arnold,10,6,13
18,The Duck,Jackie Lee,24,18,8
19,Spanish Eyes,Al Martino,25,19,6
20,England Swings,Roger Miller,9,8,10
21,Puppet On A String,Elvis Presley With The Jordanaires,14,14,9
22,One Has My Name (The Other Has My Heart),Barry Young,13,13,10
23,Just Like Me,Paul Revere & The Raiders Featuring Mark Lindsay,28,23,6
24,The Men In My Little Girl's Life,Mike Douglas,57,24,3
25,It's My Life,The Animals,23,23,10
26,Satin Pillows,Bobby Vinton,29,26,6
27,Don't Think Twice,The Wonder Who?,17,12,10
28,Attack,The Toys,33,28,4
29,A Sweet Woman Like You,Joe Tex,34,29,6
30,Thunderball,Tom Jones,36,30,5
31,Sunday And Me,Jay & The Americans,26,18,8
32,Jenny Take A Ride!,Mitch Ryder And The Detroit Wheels,43,32,5
33,You've Been Cheatin',The Impressions,37,33,8
34,The Little Girl I Once Knew,The Beach Boys,20,20,7
35,Lies,The Knickerbockers,40,35,6
36,I Can Never Go Home Anymore,The Shangri-Las,15,6,10
37,Sandy,Ronny And The Daytonas,45,37,6
38,A Well Respected Man,The Kinks,50,38,6
39,Look Through Any Window,The Hollies,49,39,8
40,Taste Of Honey,Herb Alpert & The Tijuana Brass,31,7,16
41,I've Got To Be Somebody,Billy Joe Royal,44,41,6
42,Harlem Nocturne,The Viscounts,39,39,27
43,Hang On Sloopy,Ramsey Lewis Trio,19,11,8
44,Apple Of My Eye,Roy Head And The Traits,42,32,8
45,Crying Time,Ray Charles,56,45,5
46,Under Your Spell Again,Johnny Rivers,60,46,4
47,It Was A Very Good Year,Frank Sinatra,58,47,3
48,Are You There (With Another Girl),Dionne Warwick,52,48,5
49,Second Hand Rose,Barbra Streisand,59,49,4
50,It's Good News Week,Hedgehoppers Anonymous,54,50,6
51,A Young Girl,Noel Harrison,55,51,6
52,My Love,Petula Clark,74,52,3
53,Broomstick Cowboy,Bobby Goldsboro,63,53,4
54,Jealous Heart,Connie Francis,47,47,7
55,Crystal Chandelier,Vic Dana,51,51,6
56,Zorba The Greek,Herb Alpert & The Tijuana Brass,67,56,3
57,Uptight (Everything's Alright),Stevie Wonder,78,57,4
58,Barbara Ann,The Beach Boys,81,58,2
59,Going To A Go-Go,The Miracles ,69,59,3
60,Please Don't Fight It,"Dino, Desi & Billy",64,60,5
61,Michael,The C.O.D.'s,65,61,7
62,Recovery,Fontella Bass,79,62,3
63,Princess In Rags,Gene Pitney,46,37,8
64,Tell Me Why,Elvis Presley With The Jordanaires,75,64,2
65,Don't Mess With Bill,The Marvelettes,80,65,2
66,Lightnin' Strikes,Lou Christie,82,66,3
67,Like A Baby,Len Barry,83,67,2
68,Little Boy (In Grown Up Clothes),The 4 Seasons,77,68,3
69,Tijuana Taxi,Herb Alpert & The Tijuana Brass,71,69,3
70,Hole In The Wall,The Packers,61,43,9
71,Love Bug,Jack Jones,72,71,5
72,Try Me,James Brown At The Organ,66,63,8
73,Don't Fight It,Wilson Pickett,70,53,10
74,Buckaroo,Buck Owens and The Buckaroos ,62,60,9
75,All Or Nothing,Patti LaBelle And The Blue Belles,68,68,6
76,C.C. Rider,Bobby Powell,76,76,6
77,Spread It On Thick,The Gentrys,85,77,2
78,Seesaw,Don Covay & The Goodtimers,53,44,9
79,Hurt,Little Anthony And The Imperials,89,79,2
80,I See The Light,The Five Americans,92,80,2
81,Call Me,Chris Montez,-1,81,1
82,I Ain't Gonna Eat Out My Heart Anymore,The Young Rascals,86,82,3
83,A Time To Love-A Time To Cry (Petite Fleur),Lou Johnson,73,59,9
84,If You Gotta Make A Fool Of Somebody,Maxine Brown,84,84,5
85,Don't Look Back,The Temptations,88,85,4
86,Love (Makes Me Do Foolish Things),Martha & The Vandellas,87,86,5
87,Can You Please Crawl Out Your Window?,Bob Dylan,99,87,2
88,Rainbow '65 (Part I),Gene Chandler,-1,81,5
89,Spanish Harlem,King Curtis,98,89,3
90,"Get Out Of My Life, Woman",Lee Dorsey,93,90,2
91,I'm Too Far Gone (To Turn Around),Bobby Bland,-1,91,1
92,Follow Your Heart,The Manhattans,96,92,2
93,Black Nights,Lowell Fulsom,91,91,3
94,Giddyup Go,Red Sovine,-1,94,1
95,Goodnight My Love,Ben E. King,-1,95,1
96,Michelle,Billy Vaughn And His Orchestra,-1,96,1
97,I Can't Believe You Love Me,Tammi Terrell,-1,97,1
98,Michelle,David & Jonathan,-1,98,1
99,California Dreamin',The Mamas & The Papas,-1,99,1
100,Baby Come On Home,Solomon Burke,-1,100,1
