pos,title,artist,last_pos,peak_pos,streak
1,Someone Like You,Adele,19,1,9
2,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,1,1,11
3,Pumped Up Kicks,Foster The People,3,3,19
4,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2,1,24
5,Super Bass,Nicki Minaj,6,3,19
6,You And I,Lady Gaga,16,6,5
7,Lighters,Bad Meets Evil Featuring Bruno Mars,4,4,12
8,You Make Me Feel...,Cobra Starship Featuring Sabi,18,8,8
9,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",9,1,23
10,Last Friday Night (T.G.I.F.),Katy Perry,5,1,15
11,Cheers (Drink To That),Rihanna,11,11,6
12,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,10,10,12
13,I Wanna Go,Britney Spears,12,7,13
14,How To Love,Lil Wayne,7,5,15
15,Good Life,OneRepublic,8,8,23
16,Mirror,Lil Wayne Featuring Bruno Mars,-1,16,1
17,Rolling In The Deep,Adele,14,1,35
18,Tonight Tonight,Hot Chelle Rae,13,7,21
19,If I Die Young,The Band Perry,15,14,41
20,Love On Top,Beyonce,-1,20,1
21,Barefoot Blue Jean Night,Jake Owen,24,21,19
22,Otis,Jay Z Kanye West Featuring Otis Redding ,25,12,7
23,Remind Me,Brad Paisley Duet With Carrie Underwood,22,17,13
24,I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",20,10,16
25,The Edge Of Glory,Lady Gaga,21,3,17
26,Motivation,Kelly Rowland Featuring Lil Wayne,23,17,21
27,Just A Kiss,Lady Antebellum,27,7,18
28,In The Dark,Dev,37,28,5
29,Headlines,Drake,28,13,4
30,Take A Back Road,Rodney Atkins,31,30,14
31,Best Thing I Never Had,Beyonce,26,16,14
32,Dirt Road Anthem,Jason Aldean,29,7,22
33,Blunt Blowin,Lil Wayne,-1,33,1
34,God Gave Me You,Blake Shelton,32,32,8
35,You And Tequila,Kenny Chesney Featuring Grace Potter,33,33,15
36,Mr. Saxobeat,Alexandra Stan,38,36,8
37,Turn Me On,David Guetta Featuring Nicki Minaj,-1,37,1
38,Knee Deep,Zac Brown Band Featuring Jimmy Buffett,30,18,17
39,Without You,David Guetta Featuring Usher,-1,39,1
40,She Will,Lil Wayne Featuring Drake,17,3,3
41,Just Can't Get Enough,The Black Eyed Peas,35,3,29
42,Made In America,Toby Keith,48,42,13
43,Beautiful People,Chris Brown Featuring Benny Benassi,-1,43,1
44,Take Over Control,Afrojack Featuring Eva Simons,45,44,12
45,Marvins Room,Drake,41,21,7
46,Crazy Girl,Eli Young Band,43,43,25
47,E.T.,Katy Perry Featuring Kanye West,42,1,30
48,On The Floor,Jennifer Lopez Featuring Pitbull,44,3,28
49,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,46,46,7
50,Dancin' Away With My Heart,Lady Antebellum,-1,50,1
51,Rain Over Me,Pitbull Featuring Marc Anthony,36,30,10
52,MegaMan,Lil Wayne,-1,52,1
53,Nothing,The Script,53,53,4
54,Pretty Girls,Iyaz Featuring Travie McCoy,52,52,9
55,Country Girl (Shake It For Me),Luke Bryan,34,22,20
56,Every Teardrop Is A Waterfall,Coldplay,39,14,14
57,Gucci Gucci,Kreayshawn,66,57,6
58,Long Hot Summer,Keith Urban,54,54,8
59,Love You Like A Love Song,Selena Gomez & The Scene,61,35,11
60,Keep Your Head Up,Andy Grammer,57,54,14
61,It Girl,Jason Derulo,73,39,4
62,Am I The Only One,Dierks Bentley,49,39,18
63,Love Done Gone,Billy Currington,58,58,12
64,Fly,Nicki Minaj Featuring Rihanna,-1,64,2
65,My Body,Young The Giant,-1,65,1
66,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,51,38,7
67,Better With The Lights Off,New Boyz Featuring Chris Brown,59,59,10
68,Sparks Fly,Taylor Swift,67,17,6
69,Easy,Rascal Flatts Featuring Natasha Bedingfield,64,64,6
70,Out Of My Head,Lupe Fiasco Featuring Trey Songz,56,40,15
71,Just Fishin',Trace Adkins,65,63,14
72,Baggage Claim,Miranda Lambert,69,67,4
73,Skyscraper,Demi Lovato,60,10,8
74,Here For A Good Time,George Strait,70,65,10
75,Country Must Be Country Wide,Brantley Gilbert,68,68,10
76,Sexy And I Know It,LMFAO,-1,76,1
77,Quickie,Miguel,62,62,7
78,Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,40,14,18
79,It's Good,Lil Wayne Featuring Drake & Jadakiss,-1,79,1
80,Set Fire To The Rain,Adele,92,80,5
81,Ni**as in Paris,Jay Z Kanye West,78,75,4
82,Good Feeling,Flo Rida,-1,82,1
83,I Love You This Big,Scotty McCreery,63,11,15
84,How To Hate,Lil Wayne Featuring T-Pain,-1,84,1
85,Faster,Matt Nathanson,74,74,6
86,Hell On Heels,Pistol Annies,55,55,2
87,Not Over You,Gavin DeGraw,76,76,4
88,Walk,Foo Fighters,85,85,9
89,Sail,AWOLNATION,84,84,3
90,Nightmares Of The Bottom,Lil Wayne,-1,90,1
91,One More Drinkin' Song,Jerrod Niemann,80,80,6
92,No Sleep,Wiz Khalifa,79,6,10
93,Fish,Craig Campbell,83,83,6
94,President Carter,Lil Wayne,-1,94,1
95,So Special,Lil Wayne Featuring John Legend,-1,95,1
96,We Owned The Night,Lady Antebellum,86,47,3
97,Brighter Than The Sun,Colbie Caillat,82,82,3
98,Love Don't Run,Steve Holy,90,90,2
99,I Got You,Thompson Square,88,88,3
100,"Save Me, San Francisco",Train,75,75,11
