pos,title,artist,last_pos,peak_pos,streak
1,Womanizer,Britney Spears,96,1,2
2,Whatever You Like,T.I.,2,1,10
3,Live Your Life,T.I. Featuring Rihanna,1,1,3
4,So What,P!nk,3,1,8
5,Hot N Cold,Katy Perry,6,5,11
6,Disturbia,Rihanna,4,1,17
7,Let It Rock,Kevin Rudolf Featuring Lil Wayne,5,5,7
8,Can't Believe It,T-Pain Featuring Lil Wayne,8,7,11
9,Miss Independent,Ne-Yo,11,9,8
10,Paper Planes,M.I.A.,9,4,13
11,Better In Time,Leona Lewis,14,11,14
12,Love Lockdown,Kanye West,15,3,4
13,Closer,Ne-Yo,12,7,26
14,Love Story,Taylor Swift,13,5,5
15,I'm Yours,Jason Mraz,16,6,26
16,Gotta Be Somebody,Nickelback,10,10,2
17,Keeps Gettin' Better,Christina Aguilera,7,7,2
18,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,19,18,8
19,One Step At A Time,Jordin Sparks,21,17,16
20,Forever,Chris Brown,18,2,25
21,Got Money,Lil Wayne Featuring T-Pain,20,10,20
22,Crush,David Archuleta,25,2,9
23,My Life,The Game Featuring Lil Wayne,23,21,10
24,Viva La Vida,Coldplay,22,1,23
25,Fall For You,Secondhand Serenade,26,21,18
26,Right Now (Na Na Na),Akon,27,17,3
27,Spotlight,Jennifer Hudson,29,27,12
28,American Boy,Estelle Featuring Kanye West,24,9,26
29,In The Ayer,Flo Rida Featuring will.i.am,30,9,17
30,Krazy,Pitbull Featuring Lil Jon,33,30,3
31,Dangerous,Kardinal Offishall Featuring Akon,28,5,23
32,Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,31,5,5
33,Addicted,Saving Abel,42,33,18
34,Love Remains The Same,Gavin Rossdale,37,27,19
35,All Summer Long,Kid Rock,34,23,15
36,What Them Girls Like,Ludacris Co-Starring Chris Brown & Sean Garrett,43,36,7
37,Just A Dream,Carrie Underwood,41,37,10
38,Need U Bad,Jazmine Sullivan,40,37,13
39,Bleeding Love,Leona Lewis,35,1,35
40,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,-1,40,1
41,Shake It,Metro Station,49,10,28
42,Don't Think I Don't Think About It,Darius Rucker,39,35,14
43,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers,46,41,9
44,T-Shirt,Shontelle,51,44,6
45,Take A Bow,Rihanna,38,1,27
46,I Kissed A Girl,Katy Perry,36,1,23
47,Chicken Fried,Zac Brown Band,52,47,4
48,What About Now,Daughtry,56,18,10
49,She Never Cried In Front Of Me,Toby Keith,54,47,14
50,Pocketful Of Sunshine,Natasha Bedingfield,47,5,35
51,Put On,Young Jeezy Featuring Kanye West,45,12,19
52,Human,The Killers,32,32,2
53,Shattered (Turn The Car Around), O.A.R.,55,51,10
54,So Fly,Slim Featuring Yung Joc,58,54,7
55,Swing,Savage Featuring Soulja Boy Tell'em,57,45,11
56,When I Grow Up,The Pussycat Dolls,50,9,20
57,All Summer Long,The Rock Heroes,48,29,4
58,Green Light,John Legend Featuring Andre 3000,59,44,6
59,Waitin' On A Woman,Brad Paisley,61,44,14
60,Just Dance,Lady Gaga Featuring Colby O'Donis,66,60,10
61,Body On Me,Nelly Featuring Ashanti & Akon,60,42,13
62,Johnny & June,Heidi Newfield,63,58,14
63,Roll With Me,Montgomery Gentry,73,63,5
64,Let It Go,Tim McGraw,72,64,5
65,Do You Believe Me Now,Jimmy Wayne,62,36,13
66,Light On,David Cook,17,17,2
67,Angel,Natasha Bedingfield,70,67,4
68,It's Over,Jesse McCartney,88,68,2
69,Right Here (Departed),Brandy,74,69,5
70,Bartender Song,Rehab,68,64,16
71,Already Gone,Sugarland,75,71,3
72,Come On Get Higher,Matt Nathanson,69,69,7
73,I Don't Care,Fall Out Boy,79,21,5
74,Headfirst Slide Into Cooperstown On A Bad Bet,Fall Out Boy,-1,74,1
75,Bad Girlfriend,Theory Of A Deadman,77,75,4
76,The Business,Yung Berg Featuring Casha,65,33,14
77,Troubadour,George Strait,67,54,14
78,Country Man,Luke Bryan,85,78,6
79,Cry For You,September,81,74,9
80,Magic,Robin Thicke,64,59,16
81,Bust Your Windows,Jazmine Sullivan,-1,81,1
82,Feel That Fire,Dierks Bentley,-1,82,1
83,Here,Rascal Flatts,94,83,2
84,I'll Walk,Bucky Covington,93,84,2
85,In Color,Jamey Johnson,99,85,2
86,Lovebug,Jonas Brothers,86,78,5
87,Superwoman,Alicia Keys,82,82,5
88,The Day That Never Comes,Metallica,91,31,7
89,Please Excuse My Hands,Plies Featuring Jamie Foxx & The-Dream,71,66,12
90,All I Ever Wanted,Chuck Wicks,95,90,2
91,Lookin' For A Good Time,Lady Antebellum,-1,91,1
92,I Still Miss You,Keith Anderson,80,48,18
93,The Shock Of The Lightning,Oasis,-1,93,1
94,You Look Good In My Shirt,Keith Urban,98,44,17
95,Without You,Hinder,89,89,2
96,"You're Gonna Go Far, Kid",The Offspring,-1,96,1
97,No Me Doy Por Vencido,Luis Fonsi,100,92,5
98,Out Here Grindin,"DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie",87,38,15
99,Burnin' Up,Jonas Brothers,84,5,16
100,If I Were A Boy,Beyonce,-1,100,1
