pos,title,artist,last_pos,peak_pos,streak
1,I'm A Believer,The Monkees,1,1,5
2,Snoopy Vs. The Red Baron,The Royal Guardsmen,2,2,4
3,Tell It Like It Is,Aaron Neville,7,3,6
4,Winchester Cathedral,The New Vaudeville Band,3,1,11
5,Sugar Town,Nancy Sinatra,5,5,8
6,That's Life,Frank Sinatra,4,4,8
7,Good Thing,Paul Revere & The Raiders Featuring Mark Lindsay,10,7,6
8,Words Of Love,The Mamas & The Papas,19,8,6
9,Standing In The Shadows Of Love,Four Tops,15,9,4
10,Mellow Yellow,Donovan,6,2,9
11,Coming Home Soldier,Bobby Vinton,17,11,8
12,Single Girl,Sandy Posey,12,12,8
13,(I Know) I'm Losing You,The Temptations,8,8,8
14,Devil With A Blue Dress On & Good Golly Miss Molly,Mitch Ryder And The Detroit Wheels,11,4,14
15,Tell It To The Rain,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",23,15,5
16,Talk Talk,The Music Machine,16,16,9
17,Good Vibrations,The Beach Boys,13,1,12
18,Cry,Ronnie Dove ,18,18,7
19,A Place In The Sun,Stevie Wonder,9,9,9
20,Georgy Girl,The Seekers,37,20,6
21,You Keep Me Hangin' On,The Supremes,14,1,11
22,Born Free,Roger Williams,20,7,20
23,I've Passed This Way Before,Jimmy Ruffin,28,23,6
24,Nashville Cats,The Lovin' Spoonful,33,24,4
25,I Need Somebody,? (Question Mark) & The Mysterians,22,22,8
26,Mustang Sally,Wilson Pickett,26,23,7
27,East West,Herman's Hermits,27,27,6
28,Color My World,Petula Clark,38,28,3
29,Help Me Girl,Eric Burdon & The Animals,29,29,7
30,Happenings Ten Years Time Ago,The Yardbirds,30,30,7
31,(We Ain't Got) Nothin' Yet,Blues Magoos,41,31,5
32,(I'm Not Your) Steppin' Stone,The Monkees,32,32,4
33,Gallant Men,Senator Everett McKinley Dirksen,43,33,3
34,Try A Little Tenderness,Otis Redding,36,34,6
35,Lady Godiva,Peter And Gordon,25,6,14
36,There's Got To Be A Word!,The Innocence,42,36,6
37,98.6,Keith,47,37,5
38,Whispers (Gettin' Louder),Jackie Wilson,21,11,12
39,Where Will The Words Come From,Gary Lewis And The Playboys,51,39,4
40,Mame,Herb Alpert & The Tijuana Brass,24,19,8
41,Knight In Rusty Armour,Peter And Gordon,71,41,3
42,Blue Autumn,Bobby Goldsboro,44,42,5
43,Stand By Me,Spyder Turner,58,43,4
44,Pandora's Golden Heebie Jeebies,The Association,35,35,7
45,I Fooled You This Time,Gene Chandler,49,45,7
46,I (Who Have Nothing),Terry Knight and The Pack,48,46,9
47,I Had Too Much To Dream (Last Night),The Electric Prunes,54,47,5
48,Look What You've Done,Pozo Seco Singers,64,48,4
49,Papa Was Too,Joe Tex,59,49,4
50,How Do You Catch A Girl,Sam The Sham and the Pharaohs,61,50,3
51,"Green, Green Grass Of Home",Tom Jones,74,51,3
52,Goodnight My Love,The Happenings,56,52,5
53,Wack Wack,The Young Holt Trio,68,53,4
54,The Eggplant That Ate Chicago,Dr. West's Medicine Show and Junk Band,52,52,7
55,You Can Bring Me All Your Heartaches,Lou Rawls,60,55,7
56,Bad Misunderstanding,The Critters,55,55,6
57,Karate,The Emperor's,63,57,6
58,Music To Watch Girls By,Bob Crewe Generation,86,58,2
59,Another Night,Dionne Warwick,73,59,3
60,Communication Breakdown,Roy Orbison,72,60,5
61,Grizzly Bear,The Youngbloods,70,61,4
62,Baby What I Mean,The Drifters,62,62,6
63,(Open Up The Door) Let The Good Times In,Dean Martin,67,63,4
64,It's Now Winters Day,Tommy Roe,84,64,3
65,Hello Hello,"The Sopwith ""Camel""",91,65,3
66,Kind Of A Drag,The Buckinghams,90,66,2
67,"Hey, Leroy, Your Mama's Callin' You",Jimmy Castor,95,67,2
68,The Girl That Stood Beside Me,Bobby Darin,66,66,5
69,There's Something On Your Mind,Baby Ray,69,69,6
70,Just One Smile,Gene Pitney,75,70,3
71,I'm Gonna Miss You,The Artistics,80,71,4
72,Wish Me A Rainbow,The Gunter Kallmann Chorus,81,72,3
73,If You Go Away,Damita Jo,79,73,5
74,Day Tripper,Ramsey Lewis,78,74,3
75,Dancing In The Street,The Mamas & The Papas,77,75,4
76,Pushin' Too Hard,The Seeds,85,76,3
