pos,title,artist,last_pos,peak_pos,streak
1,Royals,Lorde,1,1,20
2,The Monster,Eminem Featuring Rihanna,2,2,3
3,Wrecking Ball,Miley Cyrus,3,1,13
4,Wake Me Up!,Avicii,5,4,21
5,Roar,Katy Perry,4,1,15
6,Counting Stars,OneRepublic,7,6,22
7,Demons,Imagine Dragons,9,7,30
8,"Hold On, We're Going Home",Drake Featuring Majid Jordan,6,4,15
9,Applause,Lady Gaga,10,4,14
10,Timber,Pitbull Featuring Ke$ha,15,10,6
11,Let Her Go,Passenger,12,11,16
12,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",17,11,9
13,Story Of My Life,One Direction,11,6,3
14,Holy Grail,Jay Z Featuring Justin Timberlake,14,4,19
15,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,18,1,31
16,Unconditionally,Katy Perry,21,16,4
17,Sweater Weather,The Neighbourhood,29,17,23
18,Do What U Want,Lady Gaga Featuring R. Kelly,48,13,4
19,My Hitta,YG Featuring Jeezy & Rich Homie Quan,24,19,7
20,Radioactive,Imagine Dragons,23,3,64
21,Safe And Sound,Capital Cities,20,8,29
22,Stay The Night,Zedd Featuring Hayley Williams,34,22,9
23,Sail,AWOLNATION,35,17,63
24,Love More,Chris Brown Featuring Nicki Minaj,27,23,17
25,Livin' On A Prayer,Bon Jovi,-1,1,22
26,Summertime Sadness,Lana Del Rey & Cedric Gervais,22,6,19
27,Brave,Sara Bareilles,37,27,23
28,Slow Down,Selena Gomez,33,28,15
29,Still Into You,Paramore,25,24,19
30,Marry Me,Jason Derulo,36,30,7
31,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,39,31,9
32,Rap God,Eminem,13,7,5
33,We Were Us,Keith Urban And Miranda Lambert,26,26,10
34,We Can't Stop,Miley Cyrus,38,2,24
35,That's My Kind Of Night,Luke Bryan,30,15,14
36,Mine Would Be You,Blake Shelton,28,28,16
37,Stay,Florida Georgia Line,47,37,5
38,Say Something,A Great Big World & Christina Aguilera,16,16,2
39,What Now,Rihanna,80,39,4
40,Hallelujah,Matthew Schuler,-1,40,1
41,TKO,Justin Timberlake,43,37,9
42,Gas Pedal,Sage The Gemini Featuring IamSu!,44,29,17
43,Berzerk,Eminem,19,3,12
44,Mirrors,Justin Timberlake,41,2,40
45,All Me,Drake Featuring 2 Chainz & Big Sean,52,20,8
46,It Won't Stop,Sevyn Streeter Featuring Chris Brown,49,46,7
47,Dark Horse,Katy Perry Featuring Juicy J,50,17,9
48,Burn,Ellie Goulding,57,48,11
49,Gorilla,Bruno Mars,40,22,12
50,All Bad,Justin Bieber,-1,50,1
51,Red,Taylor Swift,32,6,20
52,Sunny And 75,Joe Nichols,58,52,12
53,Pompeii,Bastille,66,53,14
54,Southern Girl,Tim McGraw,42,42,17
55,Drunk Last Night,Eli Young Band,61,55,11
56,I Luv This Sh*t,August Alsina Featuring Trinidad James,59,48,11
57,Carolina,Parmalee,65,57,9
58,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,55,32,20
59,Survival,Eminem,31,16,6
60,Wasting All These Tears,Cassadee Pope,60,37,11
61,Whatever She's Got,David Nail,70,61,7
62,Red Nose,Sage The Gemini,68,52,18
63,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,63,38,17
64,Aw Naw,Chris Young,56,45,18
65,Tom Ford,JAY-Z,71,39,19
66,All Of Me,John Legend,97,66,6
67,Honest,Future,69,55,10
68,Show Me,Kid Ink Featuring Chris Brown,-1,68,2
69,Don't Let Me Be Lonely,The Band Perry,67,67,5
70,The Fox,Ylvis,54,6,11
71,Dope,Lady Gaga ,8,8,2
72,Night Train,Jason Aldean,62,26,20
73,Replay,Zendaya,74,61,13
74,Sweet Annie,Zac Brown Band,77,74,5
75,Type Of Way,Rich Homie Quan,73,50,18
76,Bounce It,Juicy J Featuring Wale & Trey Songz,75,74,12
77,The Outsiders,Eric Church,51,51,4
78,Chillin' It,Cole Swindell,84,78,5
79,Work B**ch!,Britney Spears,64,12,9
80,HeadBand,B.o.B Featuring 2 Chainz,78,64,23
81,Radio,Darius Rucker,85,81,5
82,Friday Night,Eric Paslay,83,82,5
83,Animals,Martin Garrix,81,75,9
84,Drink A Beer,Luke Bryan,79,79,2
85,Team,Lorde,88,69,8
86,Tennis Court,Lorde,86,71,7
87,Compass,Lady Antebellum,87,87,2
88,Rough Water,Travie McCoy Featuring Jason Mraz,82,82,4
89,The Language,Drake,-1,51,4
90,Right There,Ariana Grande Featuring Big Sean,93,84,4
91,Days Of Gold,Jake Owen,90,83,6
92,Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,95,92,4
93,Best Day Of My Life,American Authors,-1,93,1
94,Everybody's Got Somebody But Me,Hunter Hayes Featuring Jason Mraz,91,91,2
95,Darte Un Beso,Prince Royce,96,78,12
96,Pound Cake / Paris Morton Music 2,Drake Featuring Jay Z,-1,65,7
97,Best Song Ever,One Direction,92,2,17
98,Propuesta Indecente,Romeo Santos,-1,79,7
99,Up All Night,Jon Pardi,-1,99,1
100,Waiting For Superman,Daughtry,-1,70,2
