pos,title,artist,last_pos,peak_pos,streak
1,Say Say Say,Paul McCartney And Michael Jackson,1,1,10
2,Say It Isn't So,Daryl Hall John Oates,4,2,8
3,All Night Long (All Night),Lionel Richie,2,1,14
4,Uptown Girl,Billy Joel,3,3,13
5,Union Of The Snake,Duran Duran,7,5,7
6,Love Is A Battlefield,Pat Benatar,5,5,13
7,Owner Of A Lonely Heart,Yes,11,7,7
8,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,6,1,17
9,Twist Of Fate,Olivia Newton-John,12,9,7
10,Church Of The Poison Mind,Culture Club,10,10,9
11,Undercover Of The Night,The Rolling Stones,14,11,6
12,Cum On Feel The Noize,Quiet Riot,8,5,14
13,Why Me?,Irene Cara,13,13,9
14,Crumblin' Down,John Cougar Mellencamp,9,9,10
15,Major Tom (Coming Home),Peter Schilling,18,15,13
16,Synchronicity II,The Police,16,16,7
17,In A Big Country,Big Country,17,17,9
18,Break My Stride,Matthew Wilder,19,18,14
19,I Guess That's Why They Call It The Blues,Elton John,21,19,8
20,Talking In Your Sleep,The Romantics,24,20,11
21,Heart And Soul,Huey Lewis & The News,15,8,15
22,Ain't Nobody,Chaka Khan,22,22,12
23,Souls,Rick Springfield,23,23,10
24,Read 'Em And Weep,Barry Manilow,27,24,5
25,Running With The Night,Lionel Richie,30,25,4
26,Time Will Reveal,Debarge,26,26,10
27,Karma Chameleon,Culture Club,35,27,3
28,If I'd Been The One,Thirty Eight Special,29,28,6
29,Joanna,Kool & The Gang,31,29,7
30,That's All,Genesis,34,30,4
31,I Still Can't Get Over Loving You,Ray Parker Jr.,32,31,6
32,Pink Houses,John Mellencamp,45,32,2
33,Holiday,Madonna,39,33,8
34,Stay With Me Tonight,Jeffrey Osborne,43,34,10
35,I Won't Stand In Your Way,Stray Cats,36,35,8
36,P.Y.T. (Pretty Young Thing),Michael Jackson,20,10,11
37,Gold,Spandau Ballet,44,37,5
38,The Sign Of Fire,The Fixx,46,38,4
39,When The Lights Go Out,Naked Eyes,41,39,9
40,The Way He Makes Me Feel,Barbra Streisand,40,40,9
41,Baby I Lied,Deborah Allen,47,41,10
42,Total Eclipse Of The Heart,Bonnie Tyler,25,1,23
43,In The Mood,Robert Plant,48,43,5
44,The Curly Shuffle,Jump 'n The Saddle,63,44,3
45,Let The Music Play,Shannon,52,45,6
46,"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,33,16,24
47,Think Of Laura,Christopher Cross,67,47,2
48,Remember The Night,The Motels,55,48,3
49,Send Me An Angel,Real Life,54,49,6
50,Middle Of The Road,Pretenders,-1,50,1
51,An Innocent Man,Billy Joel,-1,51,1
52,Suddenly Last Summer,The Motels,28,9,16
53,What's New,Linda Ronstadt & The Nelson Riddle Orchestra,58,53,8
54,You Don't Believe,The Alan Parsons Project,56,54,5
55,Telefone (long Distance Love Affair),Sheena Easton,38,9,18
56,Take Me Back,Bonnie Tyler,64,56,3
57,Big Crash,Eddie Money,66,57,5
58,The Smile Has Left Your Eyes,Asia,37,34,10
59,Tender Is The Night,Jackson Browne,50,25,13
60,Street Of Dreams,Rainbow,60,60,7
61,The Politics Of Dancing,Re-flex,69,61,4
62,This Must Be The Place (Naive Melody),Talking Heads,70,62,4
63,Nightbird,Stevie Nicks,-1,63,1
64,Ebony Eyes,Rick James And Smokey Robinson,76,64,2
65,(You Can Still) Rock In America,Night Ranger,71,65,3
66,Lick It Up,KISS,68,66,6
67,Wet My Whistle,Midnight Star,72,67,4
68,99 Luftballons,Nena,74,68,2
69,Send Her My Love,Journey,49,23,13
70,The Dream,Irene Cara,79,70,2
71,Making Love Out Of Nothing At All,Air Supply,53,2,21
72,Save The Last Dance For Me,Dolly Parton,78,72,2
73,Yah Mo B There,James Ingram With Michael McDonald,86,73,2
74,Gloria,The Doors,80,74,3
75,Almost Over You,Sheena Easton,84,75,2
76,I Need You,The Pointer Sisters,65,48,11
77,I Am Love,Jennifer Holliday,59,49,9
78,Red Hot,Herb Alpert,83,78,2
79,Invisible Hands,Kim Carnes,51,40,10
80,Girls Just Want To Have Fun,Cyndi Lauper,-1,80,1
81,State Of The Union,Industry,81,81,5
82,One Thing Leads To Another,The Fixx,42,4,17
83,Magnetic,"Earth, Wind & Fire",57,57,6
84,Tell Me If You Still Care,The S.O.S. Band,87,84,5
85,Let's Go Up,Diana Ross,-1,85,1
86,The Sound Of Goodbye,Crystal Gayle,90,86,2
87,If Love Should Go,Streets,89,87,3
88,Touch A Four Leaf Clover,Atlantic Starr,93,88,2
89,Rappin' Rodney,Rodney Dangerfield,92,89,3
90,Sweetheart Like You,Bob Dylan,-1,90,1
91,LET's PRETEND WE'rE MARRIED,Prince,-1,91,1
92,Allergies,Paul Simon,61,44,7
93,How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,82,27,11
94,Delirious,Prince,73,8,16
95,Electric Kingdom,Twilight 22,-1,95,1
96,Mirror Man,The Human League,77,30,12
97,Just Got Lucky,Joboxers,75,36,15
98,Blue World,The Moody Blues,62,62,6
99,Memphis,Joe Jackson,85,85,4
100,I Just Can't Walk Away,Four Tops,91,71,9
