pos,title,artist,last_pos,peak_pos,streak
1,Jive Talkin',Bee Gees,1,1,12
2,One Of These Nights,Eagles,4,1,12
3,Please Mr. Please,Olivia Newton-John,3,3,11
4,Someone Saved My Life Tonight,Elton John,5,4,7
5,Fallin' In Love,"Hamilton, Joe Frank & Reynolds",15,5,9
6,Rhinestone Cowboy,Glen Campbell,7,6,12
7,Why Can't We Be Friends?,War ,8,7,16
8,How Sweet It Is (To Be Loved By You),James Taylor,9,8,9
9,Midnight Blue,Melissa Manchester,6,6,15
10,The Rockford Files,Mike Post,10,10,14
11,I'm Not In Love,10cc,2,2,14
12,Get Down Tonight,KC And The Sunshine Band,22,12,6
13,Love Will Keep Us Together,Captain & Tennille,17,1,18
14,Mornin' Beautiful,Tony Orlando & Dawn,14,14,9
15,Fight The Power Part 1,The Isley Brothers,18,15,9
16,At Seventeen,Janis Ian,20,16,10
17,Listen To What The Man Said,Wings,12,1,12
18,Holdin' On To Yesterday,Ambrosia,21,18,10
19,Could It Be Magic,Barry Manilow,26,19,8
20,Wasted Days And Wasted Nights,Freddy Fender,24,20,9
21,Feel Like Makin' Love,Bad Company,25,21,7
22,That's The Way Of The World,"Earth, Wind & Fire",27,22,7
23,Just A Little Bit Of You,Michael Jackson,23,23,11
24,Ballroom Blitz,Sweet,29,24,10
25,Third Rate Romance,Amazing Rhythm Aces,30,25,9
26,Help Me Rhonda,Johnny Rivers,31,26,6
27,That's When The Music Takes Me,Neil Sedaka,33,27,8
28,Rendezvous,The Hudson Brothers,34,28,9
29,Dynomite-Part I,Tony Camillo's Bazuka,13,10,19
30,Fame,David Bowie,35,30,8
31,Tush,ZZ Top,41,31,5
32,Til The World Ends,Three Dog Night,38,32,7
33,"Black Superman - ""Muhammad Ali""",Johnny Wakelin & The Kinshasa Band,43,33,21
34,The Hustle,Van McCoy And The Soul City Symphony,11,1,18
35,(I Believe) There's Nothing Stronger Than Our Love,Paul Anka/Odia Coates,44,35,4
36,Daisy Jane,America,46,36,5
37,Two Fine People,Cat Stevens,45,37,5
38,(Shu-Doo-Pa-Poo-Poop) Love Being Your Fool,Travis Wammack,40,38,9
39,Look At Me (I'm In Love),The Moments,39,39,7
40,Solitaire,Carpenters,65,40,3
41,Glasshouse,The Temptations,49,41,6
42,The Proud One,The Osmonds,52,42,4
43,How Long (Betcha' Got A Chick On The Side),The Pointer Sisters,53,43,5
44,Dream Merchant,New Birth,54,44,7
45,Feelings,Morris Albert,55,45,9
46,Hope That We Can Be Together Soon,Sharon Paige and Harold Melvin And The Blue Notes,42,42,7
47,It Doesn't Matter Anymore/When Will I Be Loved,Linda Ronstadt,51,47,4
48,Dance With Me,Orleans,58,48,5
49,Send In The Clowns,Judy Collins,36,36,9
50,It Only Takes A Minute,Tavares,62,50,4
51,Can't Give You Anything (but My Love),The Stylistics,56,51,5
52,Sweet Maxine,The Doobie Brothers,66,52,3
53,I'm On Fire,Dwight Twilley Band,16,16,17
54,Run Joey Run,David Geddes,68,54,3
55,Get The Cream Off The Top,Eddie Kendricks,59,55,6
56,Slippery When Wet,Commodores,19,19,15
57,The Way We Were/try To Remember,Gladys Knight And The Pips,28,11,17
58,Rocky,Austin Roberts,69,58,5
59,Rockin' Chair,Gwen McCrae,32,9,14
60,I Believe I'm Gonna Love You,Frank Sinatra,70,60,3
61,Swearin' To God,Frankie Valli,37,6,14
62,Ain't No Way To Treat A Lady,Helen Reddy,86,62,2
63,Every Time You Touch Me (I Get High),Charlie Rich,47,19,12
64,I'm Sorry,John Denver,-1,64,1
65,Brazil,The Ritchie Family,77,65,3
66,Keep Your Eye On The Sparrow,Merry Clayton,76,66,4
67,Gone At Last,Paul Simon/Phoebe Snow,-1,67,1
68,Sooner Or Later,The Impressions,72,68,7
69,7-6-5-4-3-2-1 (Blow Your Whistle),Gary Toms Empire,73,69,9
70,They Just Can't Stop It the (Games People Play),The Spinners,82,70,2
71,Rock & Roll Runaway,Ace,71,71,4
72,Give It What You Got/Peace Pipe,B.T. Express,84,72,2
73,I Love Makin' Love To You,Evie Sands,80,73,3
74,Flyin' High,The Blackbyrds,74,74,3
75,Lady Blue,Leon Russell,85,75,3
76,Like They Say In L.A.,East L.A. Car Pool,79,76,3
77,Your Love,Graham Central Station,87,77,2
78,Forever Came Today,Jackson 5,60,60,7
79,Magic,Pilot,64,5,20
80,Carolina In The Pines,Michael Murphey,-1,80,1
81,Alvin Stone (The Birth & Death Of A Gangster),Fantastic Four,81,81,4
82,Inside My Love,Minnie Riperton,88,82,2
83,What A Diff'rence A Day Makes,Esther Phillips,-1,83,1
84,S.O.S.,ABBA,89,84,2
85,"Main Title (Theme From ""Jaws"")","John Williams/""Jaws"" Soundtrack",95,85,2
86,Por Amor Viviremos,Captain & Tennille,-1,86,1
87,Dreaming A Dream,Crown Heights Affair,-1,87,1
88,Turn Back The Pages,Stephen Stills,90,88,2
89,I Got Stoned And I Missed It,Jim Stafford,-1,89,1
90,Department Of Youth,Alice Cooper,-1,90,1
91,Mamacita,The Grass Roots,92,91,3
92,You Are A Song,Batdorf & Rodney,93,92,2
93,For Your Love,Christopher Paul And Shawn,94,93,3
94,Katmandu,Bob Seger,100,94,2
95,To Each His Own,"Faith, Hope And Charity",-1,95,1
96,We Been Singin' Songs,Baron Stewart,-1,96,1
97,House Of Strangers,Jim Gilstrap,-1,97,1
98,Honey Trippin',The Mystic Moods,98,98,6
99,(Call Me Your) Anything Man,Bobby Moore,99,99,2
100,What You Got,Duke & The Drivers,-1,100,1
