pos,title,artist,last_pos,peak_pos,streak
1,I Gotta Feeling,The Black Eyed Peas,1,1,15
2,Run This Town,"Jay-Z, Rihanna & Kanye West",4,2,8
3,Down,Jay Sean Featuring Lil Wayne,2,2,12
4,You Belong With Me,Taylor Swift,6,2,22
5,Empire State Of Mind,Jay-Z + Alicia Keys,50,5,2
6,Party In The U.S.A.,Miley Cyrus,3,2,6
7,Paparazzi,Lady Gaga,18,7,4
8,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",-1,8,1
9,Use Somebody,Kings Of Leon,5,4,34
10,Whatcha Say,Jason Derulo,7,7,6
11,Obsessed,Mariah Carey,8,7,11
12,Hotel Room Service,Pitbull,9,8,14
13,She Wolf,Shakira,11,11,10
14,Best I Ever Had,Drake,13,2,20
15,Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,12,3,26
16,Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,10,7,17
17,Successful,Drake Featuring Trey Songz & Lil Wayne,48,17,10
18,Sweet Dreams,Beyonce,33,18,9
19,Throw It In The Bag,Fabolous Featuring The-Dream,14,14,16
20,Break Up,Mario Featuring Gucci Mane & Sean Garrett,17,14,14
21,Battlefield,Jordin Sparks,16,10,19
22,21 Guns,Green Day,26,22,13
23,Be On You,Flo Rida Featuring Ne-Yo,19,19,10
24,Say Hey (I Love You),Michael Franti & Spearhead Featuring Cherine Anderson,21,21,9
25,Big Green Tractor,Jason Aldean,20,18,15
26,Boom Boom Pow,The Black Eyed Peas,15,1,28
27,One Time,Justin Bieber,29,27,9
28,I Know You Want Me (Calle Ocho),Pitbull,25,2,30
29,Love Drunk,Boys Like Girls,22,22,12
30,No Surprise,Daughtry,24,15,20
31,Already Gone,Kelly Clarkson,35,31,8
32,Toes,Zac Brown Band,31,31,9
33,Waking Up In Vegas,Katy Perry,27,9,21
34,Never Say Never,The Fray,32,32,15
35,Fallin' For You,Colbie Caillat,23,12,12
36,Please Don't Leave Me,P!nk,37,17,23
37,Uprising,Muse,-1,37,2
38,Pretty Wings,Maxwell,34,33,21
39,American Ride,Toby Keith,36,36,8
40,I'm Going In,Drake Featuring Lil Wayne & Young Jeezy,-1,40,1
41,Young Forever,Jay-Z + Mr. Hudson,75,41,2
42,Fire Burning,Sean Kingston,28,5,20
43,Poker Face,Lady Gaga,49,1,40
44,Ice Cream Paint Job,Dorrough,30,27,17
45,Only You Can Love Me This Way,Keith Urban,43,43,10
46,Fireflies,Owl City,58,46,5
47,Evacuate The Dancefloor,Cascada,39,39,6
48,Smile,Uncle Kracker,47,47,7
49,I'm Yours,Jason Mraz,38,6,75
50,Happy,Leona Lewis,-1,50,1
51,Need You Now,Lady Antebellum,59,51,6
52,Gettin' You Home,Chris Young,55,52,6
53,Small Town USA,Justin Moore,44,44,16
54,Wasted,Gucci Mane Featuring Plies Or OJ Da Juiceman,52,52,3
55,Sexy Chick,David Guetta Featuring Akon,60,55,7
56,New Divide,Linkin Park,40,6,18
57,Her Diamonds,Rob Thomas,41,23,18
58,Imma Star (Everywhere We Are),Jeremih,51,51,9
59,Pursuit Of Happiness (Nightmare),Kid Cudi Featuring MGMT & Ratatat,-1,59,1
60,Living For The Night,George Strait,53,53,15
61,La La La,LMFAO,-1,61,1
62,LOL :-),Trey Songz Featuring Gucci Mane & Soulja Boy Tell'em,56,51,3
63,Drop It Low,Ester Dean Featuring Chris Brown,94,63,2
64,I'm Alive,Kenny Chesney With Dave Matthews,65,64,5
65,Welcome To The Future,Brad Paisley,67,65,7
66,I Want To Know What Love Is,Mariah Carey,-1,66,1
67,I Will Not Bow,Breaking Benjamin,57,40,3
68,Replay,Iyaz,66,66,5
69,You're A Jerk,New Boyz,54,24,14
70,Do I,Luke Bryan,76,70,3
71,Alright,Darius Rucker,61,30,19
72,Love Your Love The Most,Eric Church,71,63,13
73,The One,Mary J. Blige Featuring Drake,70,63,9
74,God In Me,"Mary Mary Featuring Kierra ""KiKi"" Sheard",74,74,12
75,Meet Me Halfway,The Black Eyed Peas,-1,75,1
76,The Fixer,Pearl Jam,84,56,4
77,Ego,Beyonce,72,39,16
78,I'll Just Hold On,Blake Shelton,77,76,12
79,Every Girl,Young Money,64,10,20
80,Boots On,Randy Houser,69,53,17
81,I'm In Miami Trick,LMFAO,73,51,17
82,Summer Nights,Rascal Flatts,62,37,17
83,I Look To You,Whitney Houston,88,70,6
84,Under,Pleasure P,81,81,4
85,Starstrukk,3OH!3 Featuring Katy Perry,80,80,5
86,Number One,R. Kelly Featuring Keri Hilson,85,85,4
87,Runaway,Love And Theft,79,65,4
88,Break,Three Days Grace,91,88,2
89,Trust,Keyshia Cole Duet With Monica,86,70,13
90,We Weren't Born To Follow,Bon Jovi,-1,90,1
91,Sounds Like Life To Me,Darryl Worley,90,87,8
92,Falling Down,Selena Gomez & The Scene,96,92,4
93,Make Her Say,Kid Cudi Featuring Kanye West & Common,68,43,15
94,Fifteen,Taylor Swift,-1,65,3
95,I Wanna,The All-American Rejects,-1,95,1
96,Cowboy Casanova,Carrie Underwood,-1,96,1
97,Come Back To Me,David Cook,97,63,19
98,Last Chance,Ginuwine,87,63,16
99,Check My Brain,Alice In Chains,-1,99,1
100,Closer To Love,Mat Kearney,-1,91,7
