pos,title,artist,last_pos,peak_pos,streak
1,You Light Up My Life,Debby Boone,1,1,16
2,How Deep Is Your Love,Bee Gees,3,2,13
3,Blue Bayou,Linda Ronstadt,4,3,15
4,Don't It Make My Brown Eyes Blue,Crystal Gayle,2,2,19
5,It's So Easy,Linda Ronstadt,5,5,11
6,(Every Time I Turn Around) Back In Love Again,LTD,8,6,10
7,We're All Alone,Rita Coolidge,7,7,14
8,Baby Come Back,Player,11,8,12
9,You Make Loving Fun,Fleetwood Mac,10,9,10
10,Here You Come Again,Dolly Parton,12,10,10
11,Sentimental Lady,Bob Welch,13,11,10
12,"Baby, What A Big Surprise",Chicago,9,4,13
13,Slip Slidin' Away,Paul Simon,15,13,10
14,Isn't It Time,The Babys,16,14,11
15,You Can't Turn Me Off (In The Middle Of Turning Me On),High Inergy,17,15,14
16,Come Sail Away,Styx,18,16,13
17,You're In My Heart (The Final Acclaim),Rod Stewart,19,17,8
18,Swingtown,The Steve Miller Band,20,18,10
19,Hey Deanie,Shaun Cassidy,22,19,6
20,Your Smiling Face,James Taylor,21,20,12
21,Heaven On The 7th Floor,Paul Nicholas,6,6,18
22,We Will Rock You/We Are The Champions,Queen,26,22,9
23,I Go Crazy,Paul Davis,25,23,17
24,Boogie Nights,Heatwave,14,2,22
25,Runaround Sue,Leif Garrett,29,25,6
26,Serpentine Fire,"Earth, Wind & Fire",28,26,8
27,She's Not There,Santana,27,27,11
28,My Way,Elvis Presley,30,28,6
29,Short People,Randy Newman,34,29,6
30,The Way I Feel Tonight,Bay City Rollers,31,30,10
31,Just The Way You Are,Billy Joel,32,31,6
32,Turn To Stone,Electric Light Orchestra,36,32,5
33,Gettin' Ready For Love,Diana Ross,35,33,7
34,It's Ecstasy When You Lay Down Next To Me,Barry White,24,4,18
35,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",Chic,37,35,8
36,Don't Let Me Be Misunderstood,Santa Esmeralda Starring Leroy Gomez,38,36,7
37,(Love Is) Thicker Than Water,Andy Gibb,39,37,7
38,Point Of Know Return,Kansas,41,38,6
39,As,Stevie Wonder,40,39,7
40,Native New Yorker,Odyssey,42,40,6
41,Girls' School,Wings,46,41,5
42,Desiree,Neil Diamond,47,42,3
43,Calling Occupants Of Interplanetary Craft,Carpenters,43,32,11
44,Bloat On Featuring the Bloaters,Cheech & Chong,45,44,6
45,Emotion, Samantha Sang,50,45,5
46,(You're My) Soul And Inspiration,Donny & Marie Osmond,57,46,5
47,Don't Ask My Neighbors,The Emotions,44,44,8
48,If You're Not Back In Love By Monday,Millie Jackson,54,48,5
49,Peg,Steely Dan,60,49,5
50,Sometimes When We Touch,Dan Hill,64,50,4
51,Gone Too Far,England Dan & John Ford Coley,23,23,12
52,Stayin' Alive,Bee Gees,65,52,2
53,We Just Disagree,Dave Mason,33,12,16
54,Nobody Does It Better,Carly Simon,48,2,22
55,Send In The Clowns,Judy Collins,49,19,24
56,Lovely Day,Bill Withers,67,56,2
57,I Feel Love,Donna Summer,51,6,20
58,Tried To Love,Peter Frampton,70,58,2
59,Dusic,Brick,52,18,16
60,Wrap Your Arms Around Me,KC And The Sunshine Band,71,60,3
61,That's Rock 'N' Roll,Shaun Cassidy,56,3,22
62,What's Your Name,Lynyrd Skynyrd,73,62,3
63,Just Remember I Love You,Firefall,55,11,19
64,How Can I Leave You Again,John Denver,75,64,4
65,Draw The Line,Aerosmith,59,42,9
66,Street Corner Serenade,Wet Willie,77,66,3
67,From Graceland To The Promised Land,Merle Haggard,58,58,9
68,Easy To Love,Leo Sayer,74,68,2
69,I Honestly Love You,Olivia Newton-John,66,1,22
70,"Long, Long Way From Home",Foreigner,81,70,2
71,Help Is On Its Way,Little River Band,53,14,20
72,Grandmother's Song,Steve Martin,72,72,3
73,You Make Me Crazy,Sammy Hagar,84,73,2
74,Any Way You Want Me,The Sylvers,80,74,4
75,The Next Hundred Years,Al Martino,86,75,2
76,Was Dog A Doughnut,Cat Stevens,78,76,5
77,Too Hot Ta Trot,Commodores,-1,77,1
78,Breakdown,Tom Petty And The Heartbreakers,89,65,7
79,Rockaway Beach,Ramones,85,79,3
80,God Only Knows,Marilyn Scott,90,80,2
81,Ooh Boy,Rose Royce,82,81,4
82,Never My Love,Addrisi Brothers,83,82,2
83,Falling,LeBlanc & Carr,88,68,10
84,Sweet Music Man,Kenny Rogers,-1,84,1
85,Ffun,ConFunkShun,-1,85,1
86,More Than A Woman,Tavares,87,86,5
87,I Love You,Donna Summer,-1,87,1
88,Thunder Island,Jay Ferguson,-1,88,1
89,Happy Anniversary,Little River Band,-1,89,1
90,"If It Don't Fit, Don't Force It",Kellee Patterson,-1,90,1
91,Le Spank,Le Pamplemousse,91,91,4
92,Cocomotion,El Coco,93,92,4
93,Goodbye Girl,David Gates,-1,93,1
94,Until Now,Bobby Arvon,96,94,3
95,Don't Let It Show,The Alan Parsons Project,-1,95,1
96,Don't Let The Flame Burn Out,Jackie DeShannon,68,68,8
97,Closer To The Heart,Rush,76,76,4
98,Star Wars Theme/Cantina Band,Meco,62,1,20
99,Do Ya Wanna Get Funky With Me,Peter Brown,61,18,14
100,Heaven's Just A Sin Away,The Kendalls,69,69,7
