pos,title,artist,last_pos,peak_pos,streak
1,TiK ToK,Ke$ha,1,1,17
2,Bad Romance,Lady Gaga,3,2,14
3,BedRock,Young Money Featuring Lloyd,4,3,10
4,Imma Be,The Black Eyed Peas,11,4,9
5,Sexy Chick,David Guetta Featuring Akon,7,5,26
6,How Low,Ludacris,12,6,8
7,Replay,Iyaz,6,2,24
8,Need You Now,Lady Antebellum,18,5,25
9,"Hey, Soul Sister",Train,10,7,18
10,Hard,Rihanna Featuring Jeezy,9,8,11
11,Carry Out,Timbaland Featuring Justin Timberlake,14,11,9
12,Empire State Of Mind,Jay-Z + Alicia Keys,8,1,21
13,Hallelujah,Justin Timberlake & Matt Morris Featuring Charlie Sexton,48,13,2
14,In My Head,Jason Derulo,28,14,8
15,Fireflies,Owl City,13,1,24
16,I Gotta Feeling,The Black Eyed Peas,15,1,34
17,Say Aah,Trey Songz Featuring Fabolous,19,17,12
18,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,17,10,13
19,Telephone,Lady Gaga Featuring Beyonce,20,19,10
20,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,22,18,15
21,According To You,Orianthi,24,21,9
22,Today Was A Fairytale,Taylor Swift,2,2,2
23,Live Like We're Dying,Kris Allen,26,23,14
24,Down,Jay Sean Featuring Lil Wayne,23,1,31
25,Baby,Justin Bieber Featuring Ludacris,5,5,2
26,You Belong With Me,Taylor Swift,27,2,41
27,Blah Blah Blah,Ke$ha Featuring 3OH!3,21,7,4
28,Whatcha Say,Jason Derulo,25,1,25
29,Tie Me Down,New Boyz Featuring Ray J,32,26,16
30,Already Gone,Kelly Clarkson,33,13,27
31,Use Somebody,Kings Of Leon,36,4,53
32,Paparazzi,Lady Gaga,30,6,23
33,Meet Me Halfway,The Black Eyed Peas,31,7,20
34,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",29,8,20
35,Whataya Want From Me, Adam Lambert,37,35,7
36,Haven't Met You Yet,Michael Buble,41,36,18
37,Party In The U.S.A.,Miley Cyrus,34,2,25
38,Evacuate The Dancefloor,Cascada,38,25,25
39,3,Britney Spears,35,1,17
40,The Truth,Jason Aldean,43,40,13
41,I Wanna Rock,Snoop Dogg,60,41,8
42,Shut It Down,Pitbull Featuring Akon,51,42,9
43,It Kills Me,Melanie Fiona,50,43,11
44,Why Don't We Just Dance,Josh Turner,53,44,12
45,Fallin' For You,Colbie Caillat,46,12,31
46,Say Something,Timbaland Featuring Drake,61,46,4
47,Lean On Me,"Sheryl Crow, Kid Rock & Keith Urban",-1,47,1
48,Sweet Dreams,Beyonce,39,10,28
49,If You Only Knew,Shinedown,42,42,14
50,All The Right Moves,OneRepublic,56,50,17
51,Life After You,Daughtry,57,48,9
52,Money To Blow,Birdman Featuring Lil Wayne & Drake,44,26,17
53,Breakeven,The Script,59,53,9
54,White Liar,Miranda Lambert,49,38,16
55,Naturally,Selena Gomez & The Scene,47,29,6
56,Try Sleeping With A Broken Heart,Alicia Keys,45,27,11
57,Heartbreak Warfare,John Mayer,66,57,8
58,On To The Next One,Jay-Z + Swizz Beatz,64,58,3
59,Gangsta Luv,Snoop Dogg Featuring The-Dream,52,35,15
60,I Am,Mary J. Blige,62,60,8
61,Cowboy Casanova,Carrie Underwood,55,11,20
62,Halfway Gone,Lifehouse,67,62,8
63,History In The Making,Darius Rucker,72,63,14
64,Southern Voice,Tim McGraw,58,49,15
65,I Invented Sex,Trey Songz Featuring Drake,70,42,15
66,Hillbilly Bone,Blake Shelton Featuring Trace Adkins,77,65,6
67,American Saturday Night,Brad Paisley,78,67,8
68,Never Gonna Be Alone,Nickelback,65,58,14
69,Shots,LMFAO Featuring Lil Jon,68,68,8
70,Temporary Home,Carrie Underwood,82,70,6
71,Set The Fire To The Third Bar,Snow Patrol Featuring Martha Wainwright,54,54,3
72,Breathless,Taylor Swift,-1,72,1
73,Sex Therapy,Robin Thicke,84,73,7
74,Soldier Of Love,Sade,69,58,3
75,I Wanna Make You Close Your Eyes,Dierks Bentley,74,52,18
76,That's How Country Boys Roll,Billy Currington,85,76,9
77,Drop The World,Lil Wayne Featuring Eminem,75,18,5
78,Cryin' For Me (Wayman's Song),Toby Keith,86,78,8
79,Someday,Rob Thomas,76,72,13
80,Hey Daddy (Daddy's Home),Usher Featuring Plies,-1,80,3
81,Highway 20 Ride,Zac Brown Band,93,81,3
82,A Little More Country Than That,Easton Corbin,91,82,4
83,I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,71,20,17
84,Consider Me Gone,Reba,83,38,18
85,Stranded (Haiti Mon Amour),"Jay-Z, Bono, The Edge & Rihanna",16,16,2
86,'Til Summer Comes Around,Keith Urban,90,86,3
87,Spotlight,Gucci Mane Featuring Usher,79,42,14
88,Just Breathe,Pearl Jam,92,88,3
89,Nothin' On You,B.o.B Featuring Bruno Mars,-1,89,1
90,1901,Phoenix,89,84,9
91,One Less Lonely Girl,Justin Bieber,63,16,16
92,My City Of Ruins (Live From The Kennedy Center Honors),Eddie Vedder,-1,92,1
93,Your Love Is My Drug,Ke$ha,87,27,4
94,Eight Second Ride,Jake Owen,88,70,13
95,Steady Mobbin',Young Money Featuring Gucci Mane,-1,48,4
96,Ain't Leavin Without You,Jaheim,-1,96,1
97,Papers,Usher,94,31,16
98,Let It Be,Jennifer Hudson Featuring The Roots,-1,98,1
99,Hurry Home,Jason Michael Carroll,-1,99,1
100,All The Way Turnt Up,Roscoe Dash Featuring Soulja Boy Tell'em ,-1,100,1
