pos,title,artist,last_pos,peak_pos,streak
1,Money For Nothing,Dire Straits,1,1,12
2,Cherish,Kool & The Gang,2,2,13
3,Freedom,Wham!,6,3,10
4,Don't Lose My Number,Phil Collins,5,4,11
5,Oh Sheila,Ready For The World,9,5,9
6,Dress You Up,Madonna,10,6,7
7,Take On Me,a-ha,13,7,12
8,St. Elmo's Fire (Man In Motion),John Parr,3,1,15
9,Saving All My Love For You,Whitney Houston,14,9,7
10,Lonely Ol' Night,John Mellencamp,15,10,6
11,Dancing In The Street,David Bowie & Mick Jagger,17,11,5
12,We Don't Need Another Hero (Thunderdome),Tina Turner,4,2,13
13,Pop Life,Prince And The Revolution,7,7,10
14,Dare Me,The Pointer Sisters,11,11,12
15,Part-Time Lover,Stevie Wonder,24,15,4
16,Fortress Around Your Heart,Sting,23,16,6
17,The Power Of Love,Huey Lewis & The News,8,1,14
18,Cry,Godley & Creme,19,18,11
19,C-I-T-Y,John Cafferty & The Beaver Brown Band,25,19,8
20,I'm Goin' Down,Bruce Springsteen,29,20,4
21,Invincible (Theme From The Legend Of Billie Jean),Pat Benatar,12,10,13
22,Miami Vice Theme,Jan Hammer,37,22,4
23,Freeway Of Love,Aretha Franklin,16,3,15
24,Lovin' Every Minute Of It,Loverboy,30,24,6
25,Every Step Of The Way,John Waite,26,25,8
26,Smokin' In The Boys Room,Motley Crue,20,16,12
27,You're Only Human (Second Wind),Billy Joel,18,9,12
28,Head Over Heels,Tears For Fears,39,28,3
29,The Way You Do The Things You Do/My Girl,Daryl Hall John Oates,31,29,5
30,Four In The Morning (I Can't Take Anymore),Night Ranger,35,30,6
31,I'm Gonna Tear Your Playhouse Down,Paul Young,38,31,4
32,I Got You Babe,UB40,28,28,10
33,There Must Be An Angel,Eurythmics,22,22,9
34,Sunset Grill,Don Henley,40,34,5
35,Summer Of '69,Bryan Adams,21,5,14
36,Be Near Me,ABC,41,36,6
37,One Night Love Affair,Bryan Adams,44,37,3
38,And We Danced,Hooters,43,38,8
39,You Belong To The City,Glenn Frey,46,39,3
40,We Built This City,Starship,45,40,4
41,Shame,The Motels,27,21,11
42,Communication,The Power Station ,47,42,4
43,You Are My Lady,Freddie Jackson,52,43,4
44,Lay Your Hands On Me,Thompson Twins,56,44,2
45,Shout,Tears For Fears,32,1,16
46,Never,Heart,57,46,3
47,Boy In The Box,Corey Hart,51,47,3
48,Love Theme From St. Elmo's Fire (Instrumental),David Foster,50,48,6
49,You Wear It Well,El DeBarge With DeBarge,53,49,5
50,No Lookin' Back,Michael McDonald,36,34,10
51,Who's Zoomin' Who,Aretha Franklin,-1,51,1
52,Tonight It's You,Cheap Trick,55,52,10
53,Never Surrender,Corey Hart,33,3,17
54,So In Love,Orchestral Manoeuvres In The Dark,67,54,5
55,Life In One Day,Howard Jones,34,19,13
56,Weird Science,Oingo Boingo,64,56,5
57,All Of Me For All Of You,9.9,63,57,6
58,What About Love?,Heart,42,10,18
59,Born In East L.A.,Cheech & Chong,73,59,2
60,Mystery Lady,Billy Ocean,48,24,13
61,I Miss You,Klymaxx,74,61,3
62,I Wonder If I Take You Home,Lisa Lisa And Clult Jam With Full Force,60,34,17
63,Stand By Me,Maurice White,70,63,5
64,Perfect Way,Scritti Politti,76,64,4
65,Everytime You Go Away,Paul Young,61,1,21
66,Broken Wings,Mr. Mister,84,66,2
67,First Night,Survivor,65,53,7
68,After The Fire,Roger Daltrey,80,68,3
69,Do You Want Crying,Katrina And The Waves,49,37,10
70,All Fall Down,Five Star,75,70,3
71,Wise Up,Amy Grant,66,66,7
72,Running Up That Hill,Kate Bush,82,72,4
73,Test Of Time,The Romantics,71,71,5
74,Who's Holding Donna Now,Debarge,62,6,18
75,Screams Of Passion,The Family,-1,75,1
76,Object Of My Desire,Starpoint,-1,76,1
77,Spanish Eddie,Laura Branigan,58,40,10
78,Hard Times For Lovers,Jennifer Holliday,83,78,2
79,Lover Come Back To Me,Dead Or Alive,94,79,2
80,And She Was,Talking Heads,86,80,4
81,Like To Get To Know You Well,Howard Jones,-1,81,1
82,I'll Be Good,Rene & Angela,-1,82,1
83,Eaten Alive,Diana Ross,88,83,2
84,The Oak Tree,Morris Day,-1,84,1
85,One In A Million,Eddie & The Tide,90,85,2
86,Down On Love,Foreigner,54,54,7
87,Janet,Commodores,89,87,2
88,You Look Marvelous,Billy Crystal,77,58,10
89,Hurts To Be In Love,Gino Vannelli,95,89,2
90,Blue Kiss,Jane Wiedlin,-1,90,1
91,Eye To Eye, Go West,-1,91,1
92,If You Love Somebody Set Them Free,Sting,59,3,17
93,Love And Pride,King,78,55,11
94,You Spin Me Round (Like A Record),Dead Or Alive,68,11,18
95,When Your Heart Is Weak,Cock Robin,72,35,16
96,Forever,Kenny Loggins,91,40,19
97,A Little Bit of Heaven,Natalie Cole,81,81,4
98,Glory Days,Bruce Springsteen,79,5,18
99,You Give Good Love,Whitney Houston,96,3,21
100,Rock Me Tonight,Freddie Jackson,93,18,19
