pos,title,artist,last_pos,peak_pos,streak
1,"End Of The Road (From ""Boomerang"")",Boyz II Men,1,1,12
2,Sometimes Love Just Ain't Enough,Patty Smyth With Don Henley,2,2,8
3,Humpin' Around,Bobby Brown,4,3,9
4,Baby-Baby-Baby,TLC,3,2,18
5,Jump Around,House Of Pain,7,5,15
6,She's Playing Hard To Get,Hi-Five,9,6,10
7,November Rain,Guns N' Roses,5,3,15
8,Please Don't Go,K.W.S.,10,8,16
9,Just Another Day,Jon Secada,8,5,25
10,Stay,Shakespear's Sister,6,4,14
11,Do I Have To Say The Words?,Bryan Adams,12,11,10
12,The One,Elton John,11,9,15
13,People Everyday,Arrested Development,14,13,8
14,Have You Ever Needed Someone So Bad,Def Leppard,18,14,7
15,When I Look Into Your Eyes,Firehouse,20,15,8
16,"I Wanna Love You (From ""Class Act"")",Jade,21,16,13
17,All I Want,Toad The Wet Sprocket,16,15,15
18,Giving Him Something He Can Feel,En Vogue,13,6,18
19,"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,29,19,4
20,Free Your Mind,En Vogue,25,20,4
21,Move This,Technotronic Featuring Ya Kid K,15,6,17
22,Rhythm Is A Dancer,Snap!,34,22,8
23,"Forever Love (From ""Mo' Money"")",Color Me Badd,24,23,2
24,Would I Lie To You?,Charles & Eddie,28,24,7
25,Life Is A Highway,Tom Cochrane,19,6,21
26,Back To The Hotel,N2Deep,26,26,13
27,Baby Got Back,Sir Mix-A-Lot,17,1,26
28,Real Love,Mary J. Blige,37,28,6
29,Nothing Broken But My Heart,Celine Dion,31,29,10
30,This Used To Be My Playground,Madonna,22,1,14
31,Not Enough Time,INXS,32,31,7
32,Jesus He Knows Me,Genesis,23,23,10
33,Always The Last To Know,Del Amitri,35,33,8
34,What About Your Friends,TLC,42,34,5
35,Divine Thing,The Soup Dragons,38,35,9
36,Achy Breaky Heart,Billy Ray Cyrus,30,4,22
37,Come & Talk To Me,Jodeci,27,11,27
38,Walking On Broken Glass,Annie Lennox,49,38,5
39,You Lied To Me,Cathy Dennis,45,39,5
40,Constant Craving,k.d. lang,43,40,10
41,Keep On Walkin',CeCe Peniston,33,15,20
42,Restless Heart,Peter Cetera,41,35,13
43,The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,39,10,19
44,Slow Dance (Hey Mr. DJ),R. Kelly & Public Announcement,48,44,7
45,Kickin' It,After 7,47,45,8
46,Crossover,EPMD,51,42,11
47,Take This Heart,Richard Marx,46,20,17
48,How Do You Talk To An Angel,The Heights,-1,48,1
49,My Lovin' (You're Never Gonna Get It),En Vogue,50,2,29
50,"Give U My Heart (From ""Boomerang"")",Babyface (Featuring Toni Braxton),40,29,11
51,Am I The Same Girl,Swing Out Sister,66,51,4
52,Friday I'm In Love,The Cure,54,18,17
53,Give It Up,Wilson Phillips,36,30,9
54,Love Is On The Way,Saigon Kick,68,54,5
55,How About That,Bad Company,67,55,4
56,Bang Bang,David Sanborn,61,56,6
57,Warm It Up,Kris Kross,53,13,18
58,I Will Be Here For You,Michael W. Smith,69,58,3
59,Right Now,Al B. Sure!,60,59,6
60,"You Remind Me (From ""Strictly Business"")",Mary J. Blige,52,29,16
61,Everybody's Free (To Feel Good),Rozalla,55,37,15
62,Someone To Hold,Trey Lorenz,-1,62,1
63,Boot Scootin' Boogie,Brooks & Dunn,62,50,11
64,You Gotta Believe,Marky Mark & The Funky Bunch,83,64,2
65,Where Does That Leave Love,George LaMond,59,59,9
66,Do You Believe In Us,Jon Secada,81,66,2
67,Jump!,The Movement,56,53,9
68,Twilight Zone,2 Unlimited,63,49,17
69,The Hitman,AB Logic,64,60,10
70,Wishing On A Star, The Cover Girls,58,9,19
71,Too Funky,George Michael,65,10,17
72,Even Better Than The Real Thing,U2,57,32,13
73,Start The Car,Jude Cole,76,73,4
74,Work To Do,Vanessa Williams,96,74,2
75,I'll Be There,Mariah Carey,70,1,19
76,"I Wanna Make Love To You (From ""Innocent Blood"")",Rhythm Syndicate,79,76,4
77,"Yeah, Yeah, Yeah!",Voices,72,72,5
78,Get Ready For This,2 Unlimited,82,78,3
79,Layla,Eric Clapton,-1,79,1
80,Thank You,The Cover Girls,75,75,6
81,Take Me In Your Arms,Lil Suzy,74,67,14
82,Drowning In Your Eyes,Ephraim Lewis,84,82,4
83,Tequila,A.L.T. And The Lost Civilization,71,48,13
84,Sweet November,Troop,85,84,2
85,Digging In The Dirt,Peter Gabriel,-1,85,1
86,Thorn In My Pride,The Black Crowes,80,80,5
87,Jam,Michael Jackson,73,26,13
88,Real Love,Slaughter,77,69,7
89,"Mr. Loverman (From ""Deep Cover"")",Shabba Ranks,78,40,17
90,We Will Rock You/We Are The Champions,Queen,86,4,40
91,Give It Away,Red Hot Chili Peppers,-1,73,14
92,The Message,Sofia Shinas,-1,92,1
93,Get With U,Lidell Townsell & M.T.F.,87,78,8
94,Rump Shaker,Wreckx-N-Effect,-1,94,1
95,"Money Can't Buy You Love (From ""Mo' Money"")",Ralph Tresvant,90,54,12
96,I Missed The Bus,Kris Kross,-1,96,1
97,They Reminisce Over You (T.R.O.Y.),Pete Rock & C.L. Smooth,89,58,15
98,Lithium,Nirvana,94,64,9
99,Jus Lyke Compton,DJ Quik,91,62,11
100,It Doesn't Matter,Tyler Collins,88,88,3
