pos,title,artist,last_pos,peak_pos,streak
1,How Can You Mend A Broken Heart,Bee Gees,6,1,7
2,Indian Reservation (The Lament Of The Cherokee Reservation Indian),The Raiders,2,1,18
3,You've Got A Friend,James Taylor,1,1,10
4,Mr. Big Stuff,Jean Knight,4,4,11
5,Draggin' The Line,Tommy James,5,5,9
6,"Take Me Home, Country Roads",John Denver,8,6,16
7,It's Too Late/I Feel The Earth Move,Carole King,3,1,14
8,Beginnings/Colour My World,Chicago,16,8,7
9,"What The World Needs Now Is Love/Abraham, Martin and John",Tom Clay,10,9,5
10,"Mercy, Mercy Me (The Ecology)",Marvin Gaye,11,10,6
11,Don't Pull Your Love,"Hamilton, Joe Frank & Reynolds",7,4,12
12,Bring The Boys Home,Freda Payne,14,12,10
13,Never Ending Song Of Love,Delaney & Bonnie & Friends,13,13,12
14,Sooner Or Later,The Grass Roots,9,9,10
15,Signs,Five Man Electrical Band,19,15,11
16,Hot Pants (She Got To Use What She Got To Get What She Wants) (Pt. 1),James Brown,18,16,6
17,Rings,Cymarron,28,17,9
18,Sweet Hitch-Hiker,Creedence Clearwater Revival,29,18,4
19,Love The One You're With,The Isley Brothers,22,19,8
20,Liar,Three Dog Night,26,20,5
21,Here Comes That Rainy Day Feeling Again,The Fortunes,15,15,13
22,Double Barrel,Dave & Ansil Collins,23,22,9
23,Riders On The Storm,The Doors,36,23,6
24,Maybe Tomorrow,Jackson 5,30,24,5
25,Smiling Faces Sometimes,The Undisputed Truth,37,25,7
26,Treat Her Like A Lady,Cornelius Brothers & Sister Rose,12,3,18
27,Get It On,Chase,24,24,12
28,I Don't Want To Do Wrong,Gladys Knight And The Pips,17,17,10
29,Spanish Harlem,Aretha Franklin,69,29,2
30,Whatcha See Is Whatcha Get,The Dramatics,40,30,6
31,You've Got A Friend,Roberta Flack & Donny Hathaway,31,31,9
32,Moon Shadow,Cat Stevens,32,32,7
33,If Not For You,Olivia Newton-John,34,33,11
34,Funky Nassau-Part I,The Beginning Of The End,27,15,14
35,That's The Way I've Always Heard It Should Be,Carly Simon,20,10,17
36,She's Not Just Another Woman,The 8th Day,21,11,13
37,I Just Want To Celebrate,Rare Earth,47,37,4
38,Summer Sand,Dawn,33,33,8
39,Won't Get Fooled Again,The Who,49,39,4
40,Resurrection Shuffle,"Ashton, Gardner & Dyke",41,40,8
41,Watching The River Flow,Bob Dylan,42,41,7
42,Mighty Clouds Of Joy,B.J. Thomas,43,42,6
43,Chicago,Graham Nash,35,35,10
44,I'm Leavin',Elvis Presley,45,44,5
45,Mother Freedom,Bread,48,45,4
46,She Didn't Do Magic/I'm The Only One,Lobo,46,46,7
47,Love Means (You Never Have To Say You're Sorry),Sounds Of Sunshine,39,39,11
48,Ain't No Sunshine,Bill Withers,55,48,4
49,Wild Horses,The Rolling Stones,38,28,8
50,Tired Of Being Alone,Al Green,67,50,3
51,I Likes To Do It,The People's Choice,73,51,3
52,Rainy Jane,Davy Jones,52,52,8
53,He's So Fine,Jody Miller,53,53,7
54,It's Summer,The Temptations,57,54,3
55,Go Down Gamblin',"Blood, Sweat & Tears",88,55,2
56,Crazy About The La La La,Smokey Robinson & The Miracles,56,56,6
57,Where You Lead,Barbra Streisand,68,57,3
58,Ride With Me,Steppenwolf,70,58,4
59,I Hear Those Church Bells Ringing,Dusk,62,59,9
60,Saturday Morning Confusion,Bobby Russell,64,60,5
61,I'm A Believer,Neil Diamond,51,51,7
62,Maggie,Redbone,65,62,10
63,Hey! Love/Over And Over,The Delfonics,58,52,8
64,Chirpy Chirpy Cheep Cheep,Mac And Katie Kissoon,78,64,3
65,Maggie May/Reason To Believe,Rod Stewart,83,65,4
66,Do You Know What I Mean,Lee Michaels,97,66,2
67,Change Partners,Stephen Stills,59,43,9
68,Stick-Up,The Honey Cone,-1,68,1
69,The Last Time I Saw Her,Glen Campbell,61,61,7
70,He's Gonna Step On You Again,John Kongos,74,70,5
71,"Mozart Symphony No. 40 In G Minor K.550, 1st Movement",Waldo De Los Rios,71,67,8
72,Wedding Song (There Is Love),Paul Stookey,87,72,2
73,Come Back Home,Bobby Goldsboro,79,73,3
74,Where Evil Grows,The Poppy Family,77,74,2
75,One-Way Ticket,Tyrone Davis,75,75,6
76,We Are Neighbors,The Chi-lites,81,76,3
77,Like An Open Door,The Fuzz,82,77,2
78,Hill Where The Lord Hides,Chuck Mangione,76,76,6
79,Indian Summer,Audience,80,79,4
80,You're The One For Me,Joe Simon,89,80,3
81,All Day Music,War,-1,81,1
82,I Ain't Got Time Anymore,The Glass Bottle,85,82,4
83,I've Found Someone Of My Own,The Free Movement,86,83,10
84,Gonna Be Alright Now,Gayle McCormick,84,84,5
85,K-Jee, The Nite-Liters,98,85,5
86,It's The Real Thing - Pt. I,The Electric Express,90,86,2
87,"Take Me Girl, I'm Ready",Jr. Walker & The All Stars,-1,87,1
88,The Story In Your Eyes,The Moody Blues,-1,88,1
89,Go Away Little Girl,Donny Osmond,-1,89,1
90,Top Forty,Sha Na Na,-1,90,1
91,Them Changes,Buddy Miles & The Freedom Express,-1,81,9
92,It's About Time,The Dillards,92,92,2
93,Crazy Love,Helen Reddy,-1,93,1
94,We Got A Dream,Ocean,-1,94,1
95,Love Me,The Impressions,95,95,2
96,Amanda,Dionne Warwicke,-1,96,1
97,You've Got To Earn It,The Staple Singers,99,97,2
98,"Slipped, Tripped And Fell In Love",Clarence Carter,-1,98,1
99,Good Enough To Be Your Wife,Jeannie C. Riley,100,99,2
100,California On My Mind,Morning Mist,-1,100,1
